pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,5,5,0.043951651611328135,-0.0002585514831542901,0.044210203094482425,0.6596162513558974,0.9856299163674839,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,0.04166804439544679,-0.0007795355224609335,0.04244757991790772,0.6044679728122322,0.9856299163674839,1
REACTOME_HIV_LIFE_CYCLE,32,32,0.04145116821289063,-0.0005171029663085802,0.04196827117919921,0.3464833386353766,0.9856299163674839,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.040803595886230476,-0.0006483192443847569,0.04145191513061523,0.6883131730148713,0.9856299163674839,1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,16,16,-0.04089183685302733,0.0,-0.04089183685302733,0.26610293484001557,0.9856299163674839,-1
REACTOME_INFECTIOUS_DISEASE,158,158,0.03933133026123048,-0.0011146649169921918,0.04044599517822267,0.36168806715022495,0.9856299163674839,1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,-0.03636233139038085,0.0031999508666992194,-0.03956228225708007,0.26548245583796326,0.9856299163674839,-1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,-0.036763475341796886,0.0015817197036743225,-0.03834519504547121,0.24437877989677714,0.9856299163674839,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,-0.03486531707763671,0.003163439407348645,-0.038028756484985354,0.8078689278863376,0.9856299163674839,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,10,10,-0.03486531707763671,0.003163439407348645,-0.038028756484985354,0.5825054818370043,0.9856299163674839,-1
REACTOME_PROTEIN_UBIQUITINATION,19,19,0.036388947448730474,-0.0006483192443847569,0.03703726669311523,0.4697415148804518,0.9856299163674839,1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,7,7,0.036388947448730474,-0.0002585514831542901,0.036647498931884764,0.6011703290213827,0.9856299163674839,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,0.034556531219482434,-0.0016311756896972562,0.03618770690917969,0.35369591041178006,0.9856299163674839,1
REACTOME_INNATE_IMMUNE_SYSTEM,212,212,0.03201709441184998,-0.0033727904510497952,0.035389884862899776,0.5705459099815895,0.9856299163674839,1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,0.034823971862792985,-0.00038976776123046675,0.03521373962402345,0.666986639847347,0.9856299163674839,1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,0.03384611755371095,-0.0006483192443847569,0.034494436798095704,0.7013685367636113,0.9856299163674839,1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,0.03149038129806518,0.0,0.03149038129806518,0.5660305822185896,0.9856299163674839,1
REACTOME_METABOLISM_OF_RNA,150,150,-0.02779583694458007,0.003163439407348645,-0.030959276351928716,0.6103816492864942,0.9856299163674839,-1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,10,10,-0.030129341201782206,0.0,-0.030129341201782206,0.7589805168287014,0.9856299163674839,-1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,64,64,0.028569613952636727,-0.0005171029663085802,0.029086716918945307,0.7128953428373477,0.9856299163674839,1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,-0.028832532501220712,0.0,-0.028832532501220712,0.7378190838978096,0.9856299163674839,-1
REACTOME_IRON_UPTAKE_AND_TRANSPORT,15,15,0.027645241374969487,-0.0002585514831542901,0.027903792858123777,0.7273047693306727,0.9856299163674839,1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,0.025892574157714843,-0.0005171029663085802,0.026409677124023423,0.807175734272137,0.9856299163674839,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.02498612721443176,0.0,0.02498612721443176,0.6781192333689791,0.9856299163674839,1
REACTOME_POTASSIUM_CHANNELS,12,12,0.02498612721443176,0.0,0.02498612721443176,0.506957763662575,0.9856299163674839,1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,-0.023044895935058596,0.0015817197036743225,-0.024626615638732918,0.4390042574850681,0.9856299163674839,-1
REACTOME_SUMOYLATION,52,52,0.022851501617431658,-0.0007795355224609335,0.02363103713989259,0.5270026285470529,0.9856299163674839,1
REACTOME_RHO_GTPASE_CYCLE,95,95,-0.022009581909179676,0.0015817197036743225,-0.023591301612854,0.7686545704615966,0.9856299163674839,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,36,36,-0.02129281078338624,0.0,-0.02129281078338624,0.4637919836860661,0.9856299163674839,-1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,-0.02129281078338624,0.0,-0.02129281078338624,0.5512064717537117,0.9856299163674839,-1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,6,6,0.017597422485351566,0.0,0.017597422485351566,0.465437952771778,0.9856299163674839,1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,0.017306399841308606,0.0,0.017306399841308606,0.7019630850491911,0.9856299163674839,1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,0.01547759460449219,0.0,0.01547759460449219,0.7530133829050816,0.9856299163674839,1
REACTOME_DAP12_SIGNALING,12,12,-0.014811775894165019,0.0,-0.014811775894165019,0.7674476361531625,0.9856299163674839,-1
REACTOME_HCMV_LATE_EVENTS,13,13,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.35800586565318315,0.9856299163674839,1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.6057067075106856,0.9856299163674839,1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.6057067075106856,0.9856299163674839,1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.6057067075106856,0.9856299163674839,1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.6057067075106856,0.9856299163674839,1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,9,9,0.014515828857421892,-0.0002585514831542901,0.014774380340576182,0.6057067075106856,0.9856299163674839,1
REACTOME_CELL_CYCLE_MITOTIC,136,136,0.013897035522460952,-0.0005171029663085802,0.014414138488769532,0.6474936248336844,0.9856299163674839,1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,5,5,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.7496738477006832,0.9856299163674839,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,29,29,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.32890377881706223,0.9856299163674839,1
REACTOME_TCR_SIGNALING,31,31,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.7589029495528076,0.9856299163674839,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,29,29,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.6772638215740039,0.9856299163674839,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,5,5,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.4715575663455641,0.9856299163674839,1
REACTOME_TRNA_PROCESSING,34,34,0.011131054077148456,-0.0005171029663085802,0.011648157043457036,0.7679480427059706,0.9856299163674839,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.011287935180664066,-0.0002585514831542901,0.011546486663818356,0.7002216897548584,0.9856299163674839,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,32,32,0.010500429077148446,-0.0005171029663085802,0.011017532043457026,0.6064423669357715,0.9856299163674839,1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,0.010500429077148446,-0.0005171029663085802,0.011017532043457026,0.7068911463316789,0.9856299163674839,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,16,16,0.01060479461669922,0.0,0.01060479461669922,0.4833019084904121,0.9856299163674839,1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.010520583648681636,0.0,-0.010520583648681636,0.3897574561818594,0.9856299163674839,-1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,0.009129649047851573,-0.0002585514831542901,0.009388200531005864,0.43656098316803726,0.9856299163674839,1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,0.00896656814575196,0.0,0.00896656814575196,0.7967067534556159,0.9856299163674839,1
REACTOME_RAC2_GTPASE_CYCLE,12,12,0.00896656814575196,0.0,0.00896656814575196,0.7198900399582437,0.9856299163674839,1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,-0.007056310882568362,0.0015817197036743225,-0.008638030586242684,0.5814638504118749,0.9856299163674839,-1
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,0.006694061889648439,0.0,0.006694061889648439,0.6450201138532893,0.9856299163674839,1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,-0.0034261511230468805,0.003163439407348645,-0.0065895905303955254,0.6911939593732865,0.9856299163674839,-1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,-0.004151109008789067,0.0015817197036743225,-0.005732828712463389,0.48045287729679975,0.9856299163674839,-1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.005404753942489626,0.0,0.005404753942489626,0.5960840163730685,0.9856299163674839,1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,12,12,0.005404753942489626,0.0,0.005404753942489626,0.6020657573210431,0.9856299163674839,1
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,8,8,-0.0051231642150878914,0.0,-0.0051231642150878914,0.6911488404845095,0.9856299163674839,-1
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,0.004479434509277347,-0.0002585514831542901,0.004737985992431637,0.6981467672344048,0.9856299163674839,1
REACTOME_MEIOSIS,22,22,0.004103873786926268,-0.0005171029663085802,0.004620976753234848,0.36801259841451484,0.9856299163674839,1
REACTOME_CELL_CYCLE_CHECKPOINTS,59,59,0.0037283130645751894,-0.0002585514831542901,0.0039868645477294795,0.6693916329525081,0.9856299163674839,1
REACTOME_CELL_CYCLE,176,176,0.001474388771057128,0.0,0.001474388771057128,0.2811320464059237,0.9856299163674839,1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,-0.0002621883392333879,0.0,-0.0002621883392333879,0.5982583263945035,0.9856299163674839,-1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,14,14,-0.022276608734130857,0.0,-0.022276608734130857,0.8159145544871683,0.9896632653707668,-1
REACTOME_SIGNALING_BY_NOTCH2,6,6,-0.3071505207157134,0.0,-0.3071505207157134,0.8186204424136015,0.9900961735361063,-1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,-0.0261185099029541,0.003163439407348645,-0.029281949310302743,0.8184926088863573,0.9900961735361063,-1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,5,5,-0.35443868652343746,0.0015817197036743225,-0.3560204062271118,0.9082191396129307,0.9904855492814424,-1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,19,19,-0.2903598583984375,0.003181695137023932,-0.2935415535354614,0.898919815095566,0.9904855492814424,-1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,5,5,-0.2510984558105469,0.0015817197036743225,-0.25268017551422123,0.9143664893688573,0.9904855492814424,-1
REACTOME_TP53_REGULATES_METABOLIC_GENES,16,16,-0.2125868176269531,0.0031999508666992194,-0.21578676849365233,0.8243385312553669,0.9904855492814424,-1
REACTOME_REPRODUCTION,27,27,-0.2096776220703125,0.0015817197036743225,-0.21125934177398684,0.8599283725961024,0.9904855492814424,-1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,8,8,-0.19996987976074218,0.0031999508666992194,-0.2031698306274414,0.8484246809784347,0.9904855492814424,-1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5,5,-0.19539673339843747,0.003181695137023932,-0.1985784285354614,0.8882771497478031,0.9904855492814424,-1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,9,9,-0.19539673339843747,0.003181695137023932,-0.1985784285354614,0.8738144841315784,0.9904855492814424,-1
REACTOME_MRNA_CAPPING,7,7,-0.17321228088378907,0.003181695137023932,-0.176393976020813,0.8923482898039385,0.9904855492814424,-1
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,6,6,-0.17629049261093135,0.0,-0.17629049261093135,0.8468768135793705,0.9904855492814424,-1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,6,6,-0.17629049261093135,0.0,-0.17629049261093135,0.8468768135793705,0.9904855492814424,-1
REACTOME_SIGNALING_BY_NOTCH1,17,17,-0.17466679931640625,0.0015817197036743225,-0.17624851902008057,0.858952071760163,0.9904855492814424,-1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,-0.16493150390624997,0.0015817197036743225,-0.1665132236099243,0.8923628661433296,0.9904855492814424,-1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,10,10,-0.15039782287597656,0.003163439407348645,-0.1535612622833252,0.8746358019446041,0.9904855492814424,-1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,0.13585638132095337,-0.0008648501586914076,0.13672123147964477,0.8442750462890636,0.9904855492814424,1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,5,5,0.1362666820383072,-0.0002585514831542901,0.13652523352146148,0.8309064207129722,0.9904855492814424,1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,7,7,0.1315033793258667,-0.0002585514831542901,0.131761930809021,0.8967092724078586,0.9904855492814424,1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,0.13066376861572265,-0.0006483192443847569,0.1313120878601074,0.8958368329017605,0.9904855492814424,1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,18,18,-0.12569062591552735,0.003163439407348645,-0.128854065322876,0.8998107999478611,0.9904855492814424,-1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,0.12585542797088622,-0.0002585514831542901,0.12611397945404051,0.8623679221587174,0.9904855492814424,1
REACTOME_MAPK6_MAPK4_SIGNALING,17,17,0.12585542797088622,-0.0002585514831542901,0.12611397945404051,0.9021063462984252,0.9904855492814424,1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,0.11921396476745606,-0.0002585514831542901,0.11947251625061035,0.9163506539106516,0.9904855492814424,1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,7,7,0.11921396476745606,-0.0002585514831542901,0.11947251625061035,0.8845064475145737,0.9904855492814424,1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,11,11,-0.11788288024902341,0.0015817197036743225,-0.11946459995269773,0.882173962709903,0.9904855492814424,-1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,-0.110194599609375,0.003163439407348645,-0.11335803901672364,0.8715822934565193,0.9904855492814424,-1
REACTOME_DISEASES_OF_GLYCOSYLATION,28,28,0.1115088952255249,-0.0005171029663085802,0.11202599819183348,0.889160929774256,0.9904855492814424,1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,0.10882793498992921,-0.0009501647949218817,0.10977809978485109,0.8503883267008556,0.9904855492814424,1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.10891859497070314,-0.0006483192443847569,0.1095669142150879,0.8765463775467434,0.9904855492814424,1
REACTOME_STIMULI_SENSING_CHANNELS,11,11,0.10826078086853028,-0.0006483192443847569,0.10890910011291503,0.8843042639119537,0.9904855492814424,1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,8,8,0.10641318080902101,-0.0005171029663085802,0.1069302837753296,0.909616066676181,0.9904855492814424,1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.10263127304077149,0.003163439407348645,-0.10579471244812014,0.8744467663607244,0.9904855492814424,-1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.10390776664733888,-0.0002585514831542901,0.10416631813049317,0.8309064207129722,0.9904855492814424,1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,9,9,0.10315206932067872,-0.0002585514831542901,0.10341062080383301,0.8488171061827897,0.9904855492814424,1
REACTOME_PD_1_SIGNALING,12,12,-0.09883630249023437,0.0031999508666992194,-0.10203625335693359,0.8772733633351948,0.9904855492814424,-1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,5,5,0.10043236618041992,-0.0002585514831542901,0.10069091766357421,0.8892983249738213,0.9904855492814424,1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,-0.0980937341308594,0.0015817197036743225,-0.09967545383453372,0.8697241552039907,0.9904855492814424,-1
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,5,5,0.09778280868530274,-0.0002585514831542901,0.09804136016845703,0.881133822038931,0.9904855492814424,1
REACTOME_SIGNALING_BY_MET,10,10,0.09742668956756592,-0.0005171029663085802,0.0979437925338745,0.9007166418379016,0.9904855492814424,1
REACTOME_DEUBIQUITINATION,53,53,-0.09050875488281249,0.0034641319656372044,-0.09397288684844969,0.9142787069716872,0.9904855492814424,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,-0.09012050354003906,0.003163439407348645,-0.0932839429473877,0.8529744617093629,0.9904855492814424,-1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,0.0931519191813469,0.0,0.0931519191813469,0.9140309122612735,0.9904855492814424,1
REACTOME_MRNA_SPLICING,44,44,-0.08927363708496092,0.0031999508666992194,-0.09247358795166014,0.8411966393766126,0.9904855492814424,-1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,0.09056772186279297,-0.0002585514831542901,0.09082627334594726,0.839869321436646,0.9904855492814424,1
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,0.09056772186279297,-0.0002585514831542901,0.09082627334594726,0.839869321436646,0.9904855492814424,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,-0.08727906921386716,0.0015817197036743225,-0.08886078891754148,0.8628076592085595,0.9904855492814424,-1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,44,44,0.08321318523406983,-0.0005171029663085802,0.08373028820037841,0.8723132610910509,0.9904855492814424,1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,-0.08010876037597656,0.0031999508666992194,-0.08330871124267578,0.882074855245809,0.9904855492814424,-1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,-0.07939277481079102,0.003163439407348645,-0.08255621421813966,0.8611960653129985,0.9904855492814424,-1
REACTOME_RET_SIGNALING,7,7,0.08209003341674806,-0.0002585514831542901,0.08234858489990235,0.9050032661092694,0.9904855492814424,1
REACTOME_RHOG_GTPASE_CYCLE,13,13,0.07961804824829102,-0.0006483192443847569,0.08026636749267578,0.8361918117021864,0.9904855492814424,1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,26,26,-0.0747289385986328,0.0031999508666992194,-0.07792888946533202,0.9061843364905968,0.9904855492814424,-1
REACTOME_INTERLEUKIN_2_SIGNALING,6,6,-0.07697705795288086,0.0,-0.07697705795288086,0.8492017652156888,0.9904855492814424,-1
REACTOME_SNRNP_ASSEMBLY,12,12,-0.0707394221496582,0.003163439407348645,-0.07390286155700684,0.9041688519971858,0.9904855492814424,-1
REACTOME_NEUTROPHIL_DEGRANULATION,94,94,-0.06896726181030272,0.004479434509277347,-0.07344669631958006,0.8421865810349354,0.9904855492814424,-1
REACTOME_SPHINGOLIPID_METABOLISM,14,14,0.0687650358581543,-0.0005171029663085802,0.06928213882446288,0.8680202510186087,0.9904855492814424,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,11,11,0.0644477377319336,-0.0006483192443847569,0.06509605697631836,0.909928788594173,0.9904855492814424,1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,16,16,-0.059762158203125,0.003163439407348645,-0.06292559761047364,0.8764204408882743,0.9904855492814424,-1
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,26,26,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.9040914166459798,0.9904855492814424,1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,12,12,-0.05927412994384765,0.0,-0.05927412994384765,0.9147546446629122,0.9904855492814424,-1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.055456488647460944,0.003163439407348645,-0.05861992805480959,0.8654854898246257,0.9904855492814424,-1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.9063635995658703,0.9904855492814424,1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.8352090371899149,0.9904855492814424,1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.9056301521520979,0.9904855492814424,1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.8534933367524254,0.9904855492814424,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.9056301521520979,0.9904855492814424,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,112,112,0.05311376708984375,-0.0011146649169921918,0.05422843200683594,0.8928454023415768,0.9904855492814424,1
REACTOME_DNA_REPLICATION,35,35,-0.04631393463134767,0.003181695137023932,-0.0494956297683716,0.91269991369025,0.9904855492814424,-1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.8712581016268511,0.9904855492814424,-1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,0.047438954010009776,-0.0008648501586914076,0.048303804168701184,0.8465512064958524,0.9904855492814424,1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,-0.043332792205810516,0.0015817197036743225,-0.04491451190948484,0.8273762584440183,0.9904855492814424,-1
REACTOME_RHOB_GTPASE_CYCLE,14,14,0.033526884155273454,-0.0005171029663085802,0.034043987121582034,0.868648236880994,0.9904855492814424,1
REACTOME_RHOC_GTPASE_CYCLE,16,16,0.033526884155273454,-0.0005171029663085802,0.034043987121582034,0.8220140514433913,0.9904855492814424,1
REACTOME_NETRIN_1_SIGNALING,13,13,-0.02589850646972655,0.0015817197036743225,-0.027480226173400873,0.8970737877683195,0.9904855492814424,-1
REACTOME_VESICLE_MEDIATED_TRANSPORT,131,131,-0.023044895935058596,0.003181695137023932,-0.026226591072082528,0.8669574193950103,0.9904855492814424,-1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,12,12,-0.02324681884765624,0.0,-0.02324681884765624,0.8776129957012075,0.9904855492814424,-1
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,5,5,0.022585564785003676,-0.0002585514831542901,0.022844116268157966,0.8551913783071141,0.9904855492814424,1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,-0.020768704299926735,0.0,-0.020768704299926735,0.9010098533488945,0.9904855492814424,-1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,9,9,-0.012233736572265619,0.0015817197036743225,-0.013815456275939941,0.8328810523277776,0.9904855492814424,-1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,12,12,0.009956674499511736,0.0,0.009956674499511736,0.916463497555783,0.9904855492814424,1
REACTOME_PROTEIN_FOLDING,25,25,-0.004530675659179667,0.0015817197036743225,-0.0061123953628539895,0.907201421219849,0.9904855492814424,-1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.004530675659179667,0.0015817197036743225,-0.0061123953628539895,0.8804965170498756,0.9904855492814424,-1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,7,7,-0.0016311756896972562,0.0015817197036743225,-0.0032128953933715787,0.8771101759517715,0.9904855492814424,-1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.0007795355224609335,0.0015817197036743225,-0.002361255226135256,0.9069642520300131,0.9904855492814424,-1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,13,13,0.011871209106445318,-0.0006483192443847569,0.012519528350830075,0.9180692620017921,0.9909505606498216,1
REACTOME_SIGNALING_BY_NOTCH3,7,7,0.1566068395996094,-0.0002585514831542901,0.15686539108276368,0.9255608126721472,0.9916002759142908,1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,-0.1358076574707031,0.003163439407348645,-0.13897109687805176,0.926905121495209,0.9916002759142908,-1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.12069148315429686,0.003163439407348645,-0.1238549225616455,0.926724448104193,0.9916002759142908,-1
REACTOME_BIOLOGICAL_OXIDATIONS,27,27,-0.11788288024902341,0.0015817197036743225,-0.11946459995269773,0.9259715610755646,0.9916002759142908,-1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,-0.06202964141845704,0.003163439407348645,-0.06519308082580569,0.9239271585625181,0.9916002759142908,-1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,0.026071056365966794,-0.0005171029663085802,0.026588159332275374,0.9226066594564034,0.9916002759142908,1
REACTOME_G0_AND_EARLY_G1,11,11,-0.004530675659179667,0.0015817197036743225,-0.0061123953628539895,0.922777982714152,0.9916002759142908,-1
