pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_IRON_UPTAKE_AND_TRANSPORT,15,15,0.06373319412231443,-0.00290335662841798,0.06663655075073241,0.8262138084150307,0.9962581726527935,1
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,-0.0655568572998047,0.0005254669189453109,-0.06608232421875002,0.44176101522959627,0.9962581726527935,-1
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5,5,-0.0655568572998047,0.0005254669189453109,-0.06608232421875002,0.6933480549507981,0.9962581726527935,-1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,0.06349948028564453,-0.0023979986572265632,0.0658974789428711,0.7038387933120291,0.9962581726527935,1
REACTOME_HATS_ACETYLATE_HISTONES,26,26,-0.06444720397949219,0.0010509338378906219,-0.06549813781738281,0.6049128342084592,0.9962581726527935,-1
REACTOME_INFLAMMASOMES,7,7,0.06373319412231443,-0.0011989993286132816,0.06493219345092771,0.670259031753412,0.9962581726527935,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.06373319412231443,-0.0011989993286132816,0.06493219345092771,0.6947331145872055,0.9962581726527935,1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,9,9,0.06199699096679684,-0.00290335662841798,0.06490034759521482,0.6323414430271246,0.9962581726527935,1
REACTOME_REPRODUCTION,27,27,0.06316985656738278,-0.0011989993286132816,0.06436885589599606,0.7483568109121412,0.9962581726527935,1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,0.06316985656738278,-0.0011989993286132816,0.06436885589599606,0.45579116918549734,0.9962581726527935,1
REACTOME_PEROXISOMAL_LIPID_METABOLISM,10,10,0.06180074722290037,-0.0023979986572265632,0.06419874588012693,0.6699972742080846,0.9962581726527935,1
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,15,15,-0.062326521606445306,0.0012334976196289038,-0.06356001922607421,0.8527323388339967,0.9962581726527935,-1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,63,63,0.06199699096679684,-0.0011989993286132816,0.06319599029541012,0.8165212307380457,0.9962581726527935,1
REACTOME_RND2_GTPASE_CYCLE,7,7,-0.062326521606445306,0.0005254669189453109,-0.06285198852539062,0.6598058802336025,0.9962581726527935,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,-0.058634551696777365,0.004209135742187509,-0.06284368743896487,0.42972813474584737,0.9962581726527935,-1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,301,301,-0.0553717498779297,0.007152484130859366,-0.06252423400878906,0.10360366930883375,0.9962581726527935,-1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,7,7,-0.06149069885253905,0.0005254669189453109,-0.06201616577148436,0.6502128690846289,0.9962581726527935,-1
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,0.05857821075439451,-0.003408714599609397,0.06198692535400391,0.5573712061205636,0.9962581726527935,1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,0.06015635437011718,-0.0011989993286132816,0.061355353698730464,0.26360133118444795,0.9962581726527935,1
REACTOME_CHROMOSOME_MAINTENANCE,33,33,-0.05979866333007816,0.0012334976196289038,-0.061032160949707065,0.9086952812321669,0.9962581726527935,-1
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,-0.05979866333007816,0.0012334976196289038,-0.061032160949707065,0.8766931273930478,0.9962581726527935,-1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,-0.059605097656249995,0.0014160614013671857,-0.06102115905761718,0.7668615237431702,0.9962581726527935,-1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,-0.05960406677246094,0.0012334976196289038,-0.06083756439208984,0.8823534952943088,0.9962581726527935,-1
REACTOME_DNA_REPAIR,80,80,-0.057618452758789074,0.0031818756103515478,-0.06080032836914062,0.6774267947287291,0.9962581726527935,-1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,10,10,0.05806151168823241,-0.0023979986572265632,0.060459510345458975,0.44945788434215994,0.9962581726527935,1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,-0.05979866333007816,0.0005254669189453109,-0.06032413024902347,0.6994918521243725,0.9962581726527935,-1
REACTOME_SELENOAMINO_ACID_METABOLISM,12,12,0.05781961013793943,-0.0023979986572265632,0.060217608795165994,0.7331452189759255,0.9962581726527935,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.05833529937744142,-0.0011989993286132816,0.0595342987060547,0.590958025813518,0.9962581726527935,1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,15,15,0.05816237426757809,-0.0011989993286132816,0.05936137359619137,0.5812892818245059,0.9962581726527935,1
REACTOME_ONCOGENIC_MAPK_SIGNALING,17,17,-0.05876770507812501,0.0005254669189453109,-0.05929317199707032,0.5757708610911672,0.9962581726527935,-1
REACTOME_NGF_STIMULATED_TRANSCRIPTION,11,11,-0.05862966369628908,0.0005254669189453109,-0.05915513061523439,0.7739541326601496,0.9962581726527935,-1
REACTOME_PD_1_SIGNALING,12,12,-0.05784823577880863,0.0010509338378906219,-0.05889916961669925,0.7070387756972161,0.9962581726527935,-1
REACTOME_INTERLEUKIN_1_SIGNALING,19,19,-0.05684370300292968,0.0005254669189453109,-0.05736916992187499,0.7218031558165715,0.9962581726527935,-1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,-0.055438242187499986,0.0012334976196289038,-0.05667173980712889,0.7421473705042562,0.9962581726527935,-1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,-0.055438242187499986,0.0012334976196289038,-0.05667173980712889,0.7680386144803469,0.9962581726527935,-1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.055438242187499986,0.0012334976196289038,-0.05667173980712889,0.6854421465348679,0.9962581726527935,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,-0.055975438232421876,0.0,-0.055975438232421876,0.8617450360350924,0.9962581726527935,-1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,-0.055438242187499986,0.0005254669189453109,-0.0559637091064453,0.9397806901962228,0.9962581726527935,-1
REACTOME_MICRORNA_MIRNA_BIOGENESIS,7,7,-0.055438242187499986,0.0005254669189453109,-0.0559637091064453,0.7077287654437538,0.9962581726527935,-1
REACTOME_MRNA_CAPPING,7,7,-0.055438242187499986,0.0005254669189453109,-0.0559637091064453,0.9334472521855003,0.9962581726527935,-1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,97,97,-0.05465829101562503,0.0012334976196289038,-0.05589178863525393,0.8139479987222871,0.9962581726527935,-1
REACTOME_RHOQ_GTPASE_CYCLE,11,11,-0.05465829101562503,0.0005254669189453109,-0.05518375793457034,0.7462094042156082,0.9962581726527935,-1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,25,25,0.05306477355957029,-0.0011989993286132816,0.05426377288818357,0.6300263214219246,0.9962581726527935,1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,17,17,0.05306477355957029,-0.0011989993286132816,0.05426377288818357,0.939785382576776,0.9962581726527935,1
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,8,8,0.05412458681106566,0.0,0.05412458681106566,0.8516693361717307,0.9962581726527935,1
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,-0.051157190551757825,0.0015823712158203052,-0.05273956176757813,0.31889958968515275,0.9962581726527935,-1
REACTOME_METABOLISM_OF_LIPIDS,166,166,-0.050656733398437515,0.0017486810302734246,-0.05240541442871094,0.4539173329533551,0.9962581726527935,-1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,0.04855435714721676,-0.003408714599609397,0.051963071746826156,0.9350136961821796,0.9962581726527935,1
REACTOME_AUTOPHAGY,30,30,-0.05139750457763673,0.0,-0.05139750457763673,0.5536730309968342,0.9962581726527935,-1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,18,18,0.048613573303222635,-0.0023979986572265632,0.0510115719604492,0.9439885642400496,0.9962581726527935,1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,-0.05100982498168946,0.0,-0.05100982498168946,0.5765184922534324,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.050742095794677713,0.0,0.050742095794677713,0.5417941464758487,0.9962581726527935,1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,0.04892893890380859,0.0,0.04892893890380859,0.8548002094091971,0.9962581726527935,1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,0.04892893890380859,0.0,0.04892893890380859,0.6596549106106807,0.9962581726527935,1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,0.0487559985923767,0.0,0.0487559985923767,0.9556649256124468,0.9962581726527935,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,-0.046907333374023474,0.0005254669189453109,-0.047432800292968785,0.4264190325028012,0.9962581726527935,-1
REACTOME_REGULATION_OF_RAS_BY_GAPS,8,8,0.04713439455032348,0.0,0.04713439455032348,0.8577595462298089,0.9962581726527935,1
REACTOME_G2_M_CHECKPOINTS,24,24,0.04656392246246335,0.0,0.04656392246246335,0.8746688249277568,0.9962581726527935,1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,10,10,-0.045847094421386736,0.0,-0.045847094421386736,0.45570218911296834,0.9962581726527935,-1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,-0.0442435400390625,0.0005254669189453109,-0.04476900695800781,0.7634309746574648,0.9962581726527935,-1
REACTOME_CILIUM_ASSEMBLY,55,55,-0.0442435400390625,0.0005254669189453109,-0.04476900695800781,0.9442186944058091,0.9962581726527935,-1
REACTOME_SARS_COV_INFECTIONS,39,39,0.04145054016113281,-0.00290335662841798,0.04435389678955079,0.6638036718769166,0.9962581726527935,1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,9,9,0.04145054016113281,-0.00290335662841798,0.04435389678955079,0.6594618958538407,0.9962581726527935,1
REACTOME_DISEASES_OF_GLYCOSYLATION,28,28,-0.0429158074951172,0.0014160614013671857,-0.04433186889648438,0.4036019315482273,0.9962581726527935,-1
REACTOME_DEUBIQUITINATION,53,53,0.040601651611328116,-0.0037022204589843843,0.0443038720703125,0.78446680128467,0.9962581726527935,1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,21,21,0.04122894470214844,-0.00290335662841798,0.04413230133056642,0.36709008441579294,0.9962581726527935,1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,-0.04333985168457033,0.0007080307006835929,-0.04404788238525392,0.8390808560227911,0.9962581726527935,-1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,79,79,0.04032393432617187,-0.0037022204589843843,0.04402615478515626,0.16454544504907065,0.9962581726527935,1
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7,7,-0.04333985168457033,0.0005254669189453109,-0.04386531860351564,0.8175021287630925,0.9962581726527935,-1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,-0.04333985168457033,0.0005254669189453109,-0.04386531860351564,0.9325190037465051,0.9962581726527935,-1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,7,7,0.04209865356445314,-0.0011989993286132816,0.04329765289306642,0.3862700564156795,0.9962581726527935,1
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,14,14,-0.04261508758544924,0.0,-0.04261508758544924,0.4796989509878036,0.9962581726527935,-1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.0395475048828125,-0.00290335662841798,0.04245086151123048,0.6742837087350505,0.9962581726527935,1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,0.03894634002685543,-0.00290335662841798,0.04184969665527341,0.9181914439459145,0.9962581726527935,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,0.03894634002685543,-0.00290335662841798,0.04184969665527341,0.46896987460183304,0.9962581726527935,1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,-0.040889947509765656,0.0005254669189453109,-0.04141541442871097,0.885724966916979,0.9962581726527935,-1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.03746295265197752,-0.003408714599609397,0.04087166725158692,0.5112378252356106,0.9962581726527935,1
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,16,16,-0.0398022659301758,0.0010509338378906219,-0.04085319976806642,0.8667172418383329,0.9962581726527935,-1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,8,8,-0.0398022659301758,0.0010509338378906219,-0.04085319976806642,0.9034676714245061,0.9962581726527935,-1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,-0.0398022659301758,0.0010509338378906219,-0.04085319976806642,0.9033311089270576,0.9962581726527935,-1
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.0395475048828125,-0.0011989993286132816,0.04074650421142578,0.5998183530270773,0.9962581726527935,1
REACTOME_NEUTROPHIL_DEGRANULATION,94,94,0.03717181732177732,-0.003408714599609397,0.04058053192138672,0.3882720448287488,0.9962581726527935,1
REACTOME_PTEN_REGULATION,26,26,-0.04052047515869142,0.0,-0.04052047515869142,0.5353954211273808,0.9962581726527935,-1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,0.03806863159179688,-0.0023979986572265632,0.040466630249023444,0.4925652692975274,0.9962581726527935,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,0.03894634002685543,-0.0011989993286132816,0.04014533935546871,0.6555076519206502,0.9962581726527935,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,29,29,0.03894634002685543,-0.0011989993286132816,0.04014533935546871,0.6807266033278238,0.9962581726527935,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.036508633422851544,-0.00290335662841798,0.039411990051269524,0.8809390631597247,0.9962581726527935,1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,0.036508633422851544,-0.00290335662841798,0.039411990051269524,0.9243247694878736,0.9962581726527935,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,0.036508633422851544,-0.00290335662841798,0.039411990051269524,0.946369506655764,0.9962581726527935,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.036508633422851544,-0.00290335662841798,0.039411990051269524,0.4260283921003444,0.9962581726527935,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,0.036508633422851544,-0.0011989993286132816,0.037707632751464826,0.9097555132152579,0.9962581726527935,1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,0.036508633422851544,-0.0011989993286132816,0.037707632751464826,0.8806239206605466,0.9962581726527935,1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,0.036508633422851544,-0.0011989993286132816,0.037707632751464826,0.35032996275061423,0.9962581726527935,1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,5,5,0.036508633422851544,-0.0011989993286132816,0.037707632751464826,0.8288891111489936,0.9962581726527935,1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.036508633422851544,-0.0011989993286132816,0.037707632751464826,0.753116288406494,0.9962581726527935,1
REACTOME_CIRCADIAN_CLOCK,21,21,0.034241044921874964,-0.00290335662841798,0.037144401550292944,0.32391820871628274,0.9962581726527935,1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.39862636053192746,0.9962581726527935,1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.5122152428067044,0.9962581726527935,1
REACTOME_CA2_PATHWAY,23,23,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.5611076777726185,0.9962581726527935,1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.6304620024949735,0.9962581726527935,1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.6557091453126294,0.9962581726527935,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.5298951485258159,0.9962581726527935,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.4268619275586861,0.9962581726527935,1
REACTOME_G_PROTEIN_ACTIVATION,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.5894908702031583,0.9962581726527935,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.4116930160391781,0.9962581726527935,1
REACTOME_PROTEIN_FOLDING,25,25,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.7749078130500227,0.9962581726527935,1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.6231734189692784,0.9962581726527935,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.03581332885742189,-0.0011989993286132816,0.03701232818603517,0.6231734189692784,0.9962581726527935,1
REACTOME_DISEASES_OF_METABOLISM,47,47,-0.03467442443847657,0.0012334976196289038,-0.035907922058105474,0.3813427333886672,0.9962581726527935,-1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.03253862487792966,-0.0023979986572265632,0.034936623535156225,0.8790652285003672,0.9962581726527935,1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,0.03253862487792966,-0.0023979986572265632,0.034936623535156225,0.9492751308172888,0.9962581726527935,1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,0.03253862487792966,-0.0023979986572265632,0.034936623535156225,0.4869724612264733,0.9962581726527935,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,0.029099153137207012,-0.0040413317871094145,0.03314048492431643,0.9106191719743539,0.9962581726527935,1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,-0.03218361328125002,0.0005254669189453109,-0.032709080200195334,0.7097094232684771,0.9962581726527935,-1
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,10,10,0.030287173156738262,-0.0023979986572265632,0.032685171813964825,0.9123027842431863,0.9962581726527935,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,24,24,-0.03265391448974608,0.0,-0.03265391448974608,0.6885550492164451,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,0.030052796325683584,-0.0023979986572265632,0.03245079498291015,0.9362414033146517,0.9962581726527935,1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,0.0317707109069824,0.0,0.0317707109069824,0.6860170741737031,0.9962581726527935,1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,7,7,0.03047563171386719,-0.0011989993286132816,0.03167463104248047,0.424459085791311,0.9962581726527935,1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,29,29,-0.03088653320312501,0.0005254669189453109,-0.03141200012207032,0.42258424452745236,0.9962581726527935,-1
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,14,14,-0.03132107879638671,0.0,-0.03132107879638671,0.6150276481997464,0.9962581726527935,-1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,15,15,-0.030338825073242204,0.0005254669189453109,-0.030864291992187515,0.807945395436915,0.9962581726527935,-1
REACTOME_HIV_LIFE_CYCLE,32,32,-0.028918120422363275,0.0010509338378906219,-0.029969054260253897,0.9430802785671455,0.9962581726527935,-1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,0.02856861633300778,-0.0011989993286132816,0.02976761566162106,0.37533087807983534,0.9962581726527935,1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,0.02856861633300778,-0.0011989993286132816,0.02976761566162106,0.4201803440530527,0.9962581726527935,1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.029587270202636712,0.0,-0.029587270202636712,0.6324654415516529,0.9962581726527935,-1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,12,12,-0.028209849090576167,0.0,-0.028209849090576167,0.5337910054748882,0.9962581726527935,-1
REACTOME_COLLAGEN_FORMATION,16,16,-0.028209849090576167,0.0,-0.028209849090576167,0.3972091983787679,0.9962581726527935,-1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,0.02692494178771973,0.0,0.02692494178771973,0.8862829188566446,0.9962581726527935,1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,60,60,0.023846211242675747,-0.0023979986572265632,0.02624420989990231,0.5662429345914981,0.9962581726527935,1
REACTOME_RHOD_GTPASE_CYCLE,10,10,-0.025512243652343752,0.0,-0.025512243652343752,0.6827598009932491,0.9962581726527935,-1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.02338293121337892,0.0010509338378906219,-0.024433865051269543,0.6868268505613122,0.9962581726527935,-1
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,-0.022419258422851585,0.0010509338378906219,-0.023470192260742206,0.7703751172285332,0.9962581726527935,-1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,12,12,0.023032043495178206,0.0,0.023032043495178206,0.9428238232391963,0.9962581726527935,1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,-0.021399390258789064,0.0012334976196289038,-0.022632887878417968,0.3692271437042093,0.9962581726527935,-1
REACTOME_SIGNALING_BY_PTK6,17,17,0.020715593261718734,-0.0011989993286132816,0.021914592590332016,0.8314428538970784,0.9962581726527935,1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,-0.02184628234863284,0.0,-0.02184628234863284,0.884215779196661,0.9962581726527935,-1
REACTOME_MATURATION_OF_PROTEIN_3A,5,5,0.019123806152343714,-0.0011989993286132816,0.020322805480956996,0.9159040821978569,0.9962581726527935,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,0.0187128596496582,0.0,0.0187128596496582,0.7960826688924647,0.9962581726527935,1
REACTOME_INFECTIOUS_DISEASE,158,158,0.015234766235351554,-0.003408714599609397,0.01864348083496095,0.6691261567055176,0.9962581726527935,1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,0.018472287139892574,0.0,0.018472287139892574,0.6156557956790838,0.9962581726527935,1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.016684133605956997,-0.0011989993286132816,0.01788313293457028,0.8967741012554977,0.9962581726527935,1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,5,5,-0.01670641662597655,0.0005254669189453109,-0.01723188354492186,0.2750790403971239,0.9962581726527935,-1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5,5,0.015991009521484356,-0.0011989993286132816,0.017190008850097638,0.9282148743937935,0.9962581726527935,1
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,13,13,0.015991009521484356,-0.0011989993286132816,0.017190008850097638,0.8219942618491939,0.9962581726527935,1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,0.01697239227294922,0.0,0.01697239227294922,0.5529344420856045,0.9962581726527935,1
REACTOME_HCMV_LATE_EVENTS,13,13,0.014478522949218753,-0.0017043572998046985,0.01618288024902345,0.7867640681597725,0.9962581726527935,1
REACTOME_TRANSLATION,52,52,0.012326713867187478,-0.003408714599609397,0.015735428466796875,0.5191247932759612,0.9962581726527935,1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,-0.014196457824707048,0.0010509338378906219,-0.01524739166259767,0.6308780345401543,0.9962581726527935,-1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,14,14,0.015069626159667976,0.0,0.015069626159667976,0.2919303570419812,0.9962581726527935,1
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,58,58,-0.01458716827392581,0.0,-0.01458716827392581,0.634304615364949,0.9962581726527935,-1
REACTOME_SYNTHESIS_OF_PC,7,7,0.012086425781249965,-0.0011989993286132816,0.013285425109863247,0.8012495753717968,0.9962581726527935,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,-0.012116014556884755,0.0,-0.012116014556884755,0.8269476536250224,0.9962581726527935,-1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.011337429504394522,0.0,0.011337429504394522,0.45484951600688595,0.9962581726527935,1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,9,9,-0.008396109619140613,0.0012334976196289038,-0.009629607238769516,0.7943120021174646,0.9962581726527935,-1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,22,22,0.009074604187011726,0.0,0.009074604187011726,0.6866002922818747,0.9962581726527935,1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.008048151245117208,0.0005254669189453109,-0.008573618164062519,0.8754451405224052,0.9962581726527935,-1
REACTOME_MEMBRANE_TRAFFICKING,122,122,-0.007827741394042964,0.0,-0.007827741394042964,0.8972932168917037,0.9962581726527935,-1
REACTOME_MEIOTIC_SYNAPSIS,16,16,-0.007339033508300813,0.0,-0.007339033508300813,0.840943904056798,0.9962581726527935,-1
