gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
NEIL1,0.95364,3.023849223268538,-0.7376178186035156,4.321367255126391,0.42952,1.0
LIPE,0.95362,3.0233969374181293,-0.981184951171875,4.369042577581368,0.40284,1.0
CXCL3,0.95358,3.0224929220904917,-1.219983330078125,4.4557555619060265,0.38832,1.0
GFOD1,0.95358,3.0224929220904917,0.5731446081542969,4.1743146640369195,0.55806,1.0
ACSM3,0.95352,3.021138287630798,0.6045706225585937,4.387629946775265,0.5643,1.0
ZNF771,0.95346,3.0197853155784538,1.7259855908203126,3.7632667602803096,0.6747,1.0
MMP7,0.95346,3.0197853155784538,-0.9092112060546875,4.310330765835678,0.41582,1.0
GNG4,0.95346,3.0197853155784538,-0.7295183569335938,4.258575511690724,0.42624,1.0
ZNF714,0.95342,3.0188842556485227,-0.23700599044799806,4.031691559676504,0.47628,1.0
CATSPER1,0.9534,3.018434001639126,-2.543522646484375,3.0221293532989484,0.20442,1.0
CCL2,0.9534,3.018434001639126,1.446897060546875,4.422412121716588,0.64808,1.0
PDGFA,0.95338,3.017983931389065,2.018556171875,3.662444843405201,0.71136,1.0
HBD,0.95338,3.017983931389065,0.9792938989257812,4.136102816227099,0.59958,1.0
SERPINB2,0.95332,3.0166348216156407,-1.385279990234375,4.547740739425594,0.38582,1.0
AGAP2,0.9533,3.0161854848246814,0.8714807543945312,4.321144547567223,0.58042,1.0
SPP1,0.9533,3.0161854848246814,-0.6157567858886719,4.125921680478745,0.44262,1.0
SIGLEC7,0.95328,3.015736331004946,-2.0383983837890627,3.6250173002902537,0.28294,1.0
CCL28,0.95326,3.0152873599994217,-1.1294554565429689,4.090407831874508,0.394,1.0
TLR3,0.95324,3.014838571651295,1.4625560791015626,3.9869299980352126,0.65206,1.0
ZNF382,0.95324,3.014838571651295,-0.9652409301757813,4.562543855250971,0.40454,1.0
POLE,0.95318,3.0134933009861804,1.968740869140625,4.174810289423391,0.68142,1.0
TTLL11,0.95316,3.0130452417035247,-1.1079159228515625,4.096787151432446,0.39744,1.0
SOCS5,0.95316,3.0130452417035247,1.0334038427734376,4.377290696480084,0.5986,1.0
CX3CR1,0.95314,3.012597364297208,-1.6613103271484375,3.7354977481719156,0.33046,1.0
ORC1,0.95314,3.012597364297208,-1.0835282983398438,4.016638746180911,0.39418,1.0
FANCA,0.95312,3.0121496686116194,2.53585138671875,3.064653504696998,0.79422,1.0
TLE2,0.95312,3.0121496686116194,1.9419423974609376,3.6407370795975043,0.7048,1.0
GALR2,0.95312,3.0121496686116194,1.2326078759765624,3.95250556064037,0.6222,1.0
HBA1,0.95312,3.0121496686116194,0.5850571813964843,4.396343185762049,0.5593,1.0
FGFBP2,0.9531,3.011702154491345,-0.6579361865234375,4.518491734261334,0.44768,1.0
PSAT1,0.95302,3.009913910562091,0.7341812548828125,4.032807770025581,0.57994,1.0
HBG2,0.95302,3.009913910562091,0.18403870697021485,4.504394909900411,0.51852,1.0
PRC1,0.95296,3.0085746264652187,-1.59552361328125,3.8585338892462695,0.34332,1.0
NABP2,0.95294,3.00812855929638,-1.2131947119140625,4.1599188784589,0.38666,1.0
CPNE7,0.95288,3.006791438229313,-1.4626440380859376,4.063577606583473,0.36898,1.0
KLRG1,0.95288,3.006791438229313,-0.5397661291503906,4.018810966980408,0.4469,1.0
CYGB,0.95284,3.0059009230188485,-1.674800556640625,3.9392528898068035,0.33382,1.0
ORC6,0.95282,3.0054559346053225,0.2475283447265625,4.34716658257789,0.52106,1.0
PRR5,0.9528,3.00501112544958,2.640512529296875,2.6342492164160776,0.84162,1.0
SLC16A7,0.9528,3.00501112544958,-0.8109108325195312,4.200424461045869,0.42874,1.0
RGS5,0.95278,3.0045664953993496,0.39351282379150393,4.03583153912538,0.53804,1.0
KISS1R,0.95276,3.0041220443025534,-0.9532350610351562,4.008406136402698,0.40548,1.0
ZNF664,0.95276,3.0041220443025534,0.54154314453125,4.4773665014421375,0.5564,1.0
TMEM129,0.95274,3.0036777720073,0.08065611690044402,4.668679406781595,0.51496,1.0
SAP30,0.9527,3.0027897632148464,1.4132379833984374,3.8102768882037847,0.64322,1.0
THRA,0.95266,3.0019024678107487,0.8914632763671875,4.125683644146286,0.58728,1.0
CYP4V2,0.95264,3.0014590872516624,-0.9666900244140625,4.199442783700397,0.41308,1.0
KHK,0.95256,2.999687342453449,-0.8128404028320313,4.115996956786273,0.4289,1.0
CXCR3,0.95256,2.999687342453449,-0.6400479040527344,4.20264233390943,0.4358,1.0
FGF22,0.95256,2.999687342453449,0.24888902359008788,4.082365031931413,0.5245,1.0
DUS2,0.95252,2.9988025344142755,-0.3554797784423828,4.1817836059651095,0.4654,1.0
UBOX5,0.95242,2.9965936090974172,-0.4025125158691406,4.233927282921695,0.46408,1.0
OBSCN,0.95236,2.9952703700836016,-2.0118752734375,3.7432762421114187,0.29052,1.0
TAS2R14,0.95236,2.9952703700836016,1.495076591796875,3.7548890640202064,0.6556,1.0
ZKSCAN7,0.95236,2.9952703700836016,1.4092106787109375,3.659539229518118,0.64928,1.0
NR1D1,0.95234,2.9948296422175815,-2.1146542236328125,3.3672772718339377,0.26496,1.0
VASH1,0.9523,2.9939487133057057,-1.9112152734375,3.553769060864004,0.3039,1.0
HLA-DOB,0.9523,2.9939487133057057,1.8899135400390625,3.9142341622342958,0.69946,1.0
MSH6,0.9523,2.9939487133057057,-0.7123994970703125,4.115106118051388,0.43474,1.0
RNU12,0.95228,2.993508511964593,1.0609324169921874,4.008774129801106,0.60298,1.0
ADAM12,0.95226,2.993068485836838,1.74293447265625,3.6665973947621358,0.68176,1.0
NOS3,0.95226,2.993068485836838,-1.42583609375,4.156086165493894,0.36392,1.0
GPSM1,0.95226,2.993068485836838,1.331590009765625,3.8134413539419856,0.63422,1.0
SYCE1,0.95216,2.990870978254166,-1.75838998046875,3.6524981322753076,0.31882,1.0
KLF5,0.95216,2.990870978254166,1.71179181640625,3.5436665041887885,0.69032,1.0
ZNF726,0.95214,2.9904320003225786,-0.7458697729492187,4.244934840186088,0.43124,1.0
MYBL1,0.95212,2.9899931965780735,1.1034425708007813,4.164023008815461,0.61028,1.0
SCMH1,0.9521,2.9895545668747747,0.09492690385818481,3.980257737428746,0.50842,1.0
ADAMTS10,0.95206,2.988677829009206,-0.1533060374069214,4.105259749450342,0.48656,1.0
CD40LG,0.95204,2.988239720556093,-0.8733456982421876,4.034050057880649,0.41706,1.0
AQP3,0.95198,2.9869264353742184,-0.8512719970703125,3.9480050948791114,0.4159,1.0
FCHO1,0.95198,2.9869264353742184,-0.5829217346191407,4.559244813226595,0.44424,1.0
IFT140,0.95196,2.9864890198901297,-1.57895263671875,3.7175511902661014,0.33602,1.0
AREG,0.95196,2.9864890198901297,1.3291996411132811,4.074936583287442,0.63064,1.0
ATP6V0E2,0.95196,2.9864890198901297,-0.5068519421386719,4.62258839315164,0.45336,1.0
GTF3C1,0.95196,2.9864890198901297,-0.04196271517276764,3.897603895051783,0.50104,1.0
HOXA1,0.95194,2.9860517772867867,-1.7053426123046875,3.93528922217387,0.332,1.0
TAF4,0.95194,2.9860517772867867,-0.6216626574707032,4.0535456307942885,0.44008,1.0
LRRC1,0.95192,2.9856147074199457,-0.17131876266479493,4.097579897252952,0.4881,1.0
AGMAT,0.9519,2.9851778101455433,-0.5111009057617187,4.466384785442198,0.44312,1.0
LIPT2,0.95186,2.984304532798702,-0.8628598071289062,3.9678946548899163,0.4159,1.0
LYPD3,0.95184,2.9838681524390305,-1.729596435546875,3.542990868622659,0.31972,1.0
ZNF776,0.95184,2.9838681524390305,0.9377247216796875,3.9190106625158925,0.59562,1.0
SLC19A2,0.95184,2.9838681524390305,0.2966602923583984,4.160111394129109,0.52658,1.0
HGD,0.95182,2.9834319440973376,1.151324921875,4.000778140431812,0.61702,1.0
ZFP30,0.9518,2.982995907630455,-1.250158193359375,4.085039191329922,0.37856,1.0
PGAM5,0.9518,2.982995907630455,0.5009924462890625,4.436747551347304,0.5561,1.0
ZNF20,0.95178,2.982560042895393,-0.8800477001953125,3.8718545084291893,0.41192,1.0
ZSCAN25,0.95178,2.982560042895393,0.45473680053710935,3.9563811082209046,0.54912,1.0
SPON2,0.95178,2.982560042895393,0.09863945884466171,4.08394522214382,0.5118,1.0
CD14,0.95174,2.981688828049662,-1.8147735400390625,3.9643105345064846,0.33094,1.0
GALE,0.95174,2.981688828049662,-1.3389746728515626,3.9185676479294766,0.37004,1.0
RTKN,0.95172,2.981253477653898,-0.0014216057682037353,4.1748227004987335,0.50582,1.0
NR4A1,0.95168,2.9803832902051752,-0.9879419897460937,3.981085436146344,0.40004,1.0
PTX3,0.95168,2.9803832902051752,-0.4653495202636719,4.136373711385417,0.46258,1.0
KLHL42,0.95166,2.9799484528681854,-0.9287839453125,4.088198104581619,0.41204,1.0
AFMID,0.9516,2.9786449647062168,-2.031258896484375,3.6738671445022453,0.27754,1.0
HES1,0.95158,2.9782108094638926,-2.096310771484375,3.3328763819685214,0.26318,1.0
SLC4A7,0.95158,2.9782108094638926,-1.7064239990234376,3.616230252226669,0.32196,1.0
RASGRF2,0.95158,2.9782108094638926,1.5006654541015625,3.7504106847438923,0.6522,1.0
NOL6,0.95158,2.9782108094638926,0.6295144030761719,4.048746359685878,0.5652,1.0
MMP9,0.95156,2.977776824392173,-2.2844194580078123,3.1790588484251585,0.2414,1.0
ZNF540,0.95156,2.977776824392173,-1.40010375,3.947037550712678,0.35866,1.0
CCL4,0.95152,2.9769093641972253,1.352688056640625,3.665388171955231,0.63836,1.0
ZNF554,0.9515,2.9764758887927667,-0.5235926794433594,4.395697914911615,0.45286,1.0
PIK3C2B,0.95146,2.97560944666812,0.7875487329101563,4.288214868557382,0.57516,1.0
TTLL5,0.9514,2.9743110530917334,-2.272179873046875,3.1550582576072483,0.2387,1.0
CD79B,0.9514,2.9743110530917334,-1.8848174853515625,3.628770060016963,0.30556,1.0
SLC27A4,0.9514,2.9743110530917334,-1.795868212890625,3.5649703193089888,0.3132,1.0
TNFRSF17,0.95138,2.973878593236944,2.1084770361328125,3.5702993104536196,0.7287,1.0
TBXA2R,0.95136,2.973446302151821,-0.12885410774230957,4.11028780472462,0.48554,1.0
PCOLCE,0.95134,2.9730141796972203,-1.5287932666015625,3.8711192280374447,0.34724,1.0
MRM1,0.95134,2.9730141796972203,-0.061664606285095215,4.547426252640795,0.50412,1.0
ABCG2,0.95132,2.9725822257341714,-0.9463812548828126,3.9334252453849214,0.40818,1.0
ZNF18,0.95132,2.9725822257341714,-0.690418017578125,4.375975818860691,0.43536,1.0
ZNF14,0.95126,2.971287373407154,0.5276222570800781,4.138243120095921,0.5525,1.0
HBA2,0.95124,2.9708560920239933,-0.40741417419433595,4.280993187922698,0.46172,1.0
PRKCQ,0.95124,2.9708560920239933,-0.1422187847995758,4.233048388691078,0.49262,1.0
NOG,0.95122,2.970424978440082,-0.7219580004882813,4.110699720534932,0.43214,1.0
MYB,0.9512,2.9699940325174716,-0.7557244677734375,3.8523083762445025,0.4238,1.0
THBS3,0.95116,2.9691326431051928,1.417501796875,3.971224816914946,0.64276,1.0
GATA3,0.95116,2.9691326431051928,-0.9599630224609375,4.231416981033973,0.39814,1.0
HBG1,0.95112,2.9682719226869487,0.3735058413696289,4.463156309814587,0.53876,1.0
KLRB1,0.95112,2.9682719226869487,-0.33763604553222654,4.342161610031616,0.47016,1.0
RGS9,0.95112,2.9682719226869487,-0.15201765853881835,4.092052258485939,0.48488,1.0
CCL3L1,0.95106,2.966982094023331,0.412071669921875,4.0317048998885445,0.53844,1.0
EFNA5,0.95104,2.9665524844452142,1.4151177490234375,4.185526283757377,0.63974,1.0
PDE5A,0.95104,2.9665524844452142,1.1737948095703126,3.9112087079988194,0.62352,1.0
EFNA3,0.951,2.965693764434763,1.731455771484375,3.5232390289538187,0.69978,1.0
KLRC1,0.951,2.965693764434763,0.23782115509033203,4.321806733524938,0.52754,1.0
RFC3,0.95098,2.965264653730064,-0.39148772277832034,3.9991624781916957,0.469,1.0
SRGAP3,0.95092,2.963978317187361,-1.3212638134765624,3.7904292691689117,0.36244,1.0
ZNF599,0.9509,2.963549869744923,0.5047566467285156,4.079842141487632,0.55336,1.0
ZNF530,0.9509,2.963549869744923,-0.4295798223876953,4.056078006323949,0.4587,1.0
PRPS2,0.95088,2.963121587779462,1.52435099609375,3.7301681662520916,0.68404,1.0
CD19,0.95086,2.962693471155877,-0.8901808569335937,4.382567579493096,0.4162,1.0
MAD2L1,0.95086,2.962693471155877,-0.15043421577453614,4.250629458883037,0.48958,1.0
NR6A1,0.9508,2.961410111987776,-1.6598934765625,3.6665027633499414,0.32698,1.0
CDK6,0.95078,2.9609826553839276,1.142182177734375,3.9733884692480625,0.61228,1.0
TYMP,0.95076,2.9605553634488992,1.301620302734375,2.3167985803104303,0.73778,1.0
TRIM45,0.9507,2.95927447431634,-1.80052630859375,3.6961885843560887,0.30462,1.0
STAG3,0.95066,2.9584213691175556,0.31082157653808595,4.046029070165077,0.53408,1.0
SYCP3,0.95064,2.9579950623846396,-1.916360751953125,3.3632619408003523,0.28782,1.0
DHODH,0.95064,2.9579950623846396,0.5293761962890625,4.01435153239163,0.55894,1.0
GNG7,0.95064,2.9579950623846396,-0.049162534255981445,4.363839111977609,0.49736,1.0
KNTC1,0.95062,2.9575689193851247,-0.5741523327636718,4.051035973446426,0.4472,1.0
VIPR2,0.95058,2.956717124054542,0.12758677417755127,4.1395796102297595,0.5116,1.0
LSR,0.95056,2.956291471457995,-1.3326303125,3.7643866279357057,0.36044,1.0
ZFP1,0.95056,2.956291471457995,-0.8608824780273437,3.7877085946635334,0.41544,1.0
IRF6,0.9505,2.9550154923538394,2.13765009765625,3.2151174996495424,0.7545,1.0
NFATC2,0.9505,2.9550154923538394,-0.8560528637695313,4.154358787097232,0.42544,1.0
IFNLR1,0.9505,2.9550154923538394,0.15148983966827392,3.8964709454167985,0.51538,1.0
POLD1,0.95046,2.9541656538676,-0.9884124145507812,3.8166595086556905,0.40308,1.0
LTA,0.95044,2.9537409785038697,0.6985779138183593,4.408014822975892,0.56956,1.0
DAAM1,0.95042,2.9533164655509636,0.9374305786132813,3.972929487792134,0.6061,1.0
PLCG1,0.95032,2.951196332356062,-1.0026662963867188,3.790432031522283,0.39562,1.0
LDLRAP1,0.95028,2.9503494113678115,-0.8954555102539062,3.6558462671665937,0.41446,1.0
ANAPC1,0.95026,2.949926192985162,-0.5827090600585938,3.9764331333276095,0.43838,1.0
ENPP4,0.95024,2.9495031358366255,1.571565849609375,3.4612387931875728,0.67874,1.0
POLH,0.95024,2.9495031358366255,0.6000129162597656,3.8354399866177613,0.56396,1.0
PDK2,0.9502,2.9486575047222146,-1.2492331982421876,3.9103299955658595,0.37172,1.0
GSTM2,0.95018,2.948234930496892,0.9150290087890625,3.7238533521172,0.60058,1.0
PLAU,0.95016,2.947812516986787,-1.6409212939453126,3.502086303755497,0.31622,1.0
HADH,0.95016,2.947812516986787,-1.4554077294921874,3.9198809498818834,0.35246,1.0
SKP2,0.95016,2.947812516986787,-0.07910351494789124,4.570165817853099,0.4995,1.0
CHTF18,0.9501,2.9465462394552295,0.6180781811523437,3.8715682771305233,0.56228,1.0
CHAC2,0.95008,2.9461244675142235,-1.1331245581054687,4.474616427507311,0.39024,1.0
IL23A,0.95006,2.9457028556433205,-1.3436182763671876,3.742581464866472,0.36242,1.0
RDH13,0.95002,2.944860111597755,-0.4603674865722656,4.128335595021271,0.45742,1.0
MTMR1,0.94998,2.944018006291926,1.9580053955078125,3.1903567633436065,0.73464,1.0
RBL1,0.94994,2.9431765387016777,-1.8364289453125,3.5276934272011817,0.30534,1.0
CD200,0.94994,2.9431765387016777,0.2790286236572266,3.908825778245937,0.53096,1.0
EHMT2,0.9499,2.942335707805317,-1.0647257641601562,4.091447050739942,0.39068,1.0
GAMT,0.9499,2.942335707805317,-0.17876418296813965,4.081260285172367,0.48596,1.0
ACKR3,0.94988,2.941915530798733,-1.6070065380859375,3.7240345207246737,0.32918,1.0
AKAP12,0.94986,2.9414955125835944,-2.215453076171875,3.3606641380135827,0.24088,1.0
PERP,0.94986,2.9414955125835944,-0.14378463226318358,4.317330433644724,0.49308,1.0
ZNF202,0.94982,2.9406559520196938,1.2624657861328126,3.748195558336245,0.6364,1.0
GRIN2C,0.94978,2.9398170250992335,1.1616117431640625,3.9233404774367147,0.62242,1.0
ALG12,0.94978,2.9398170250992335,-1.1337135131835938,4.188843319763215,0.37458,1.0
DHCR7,0.94976,2.939397798938964,-0.5399335668945312,4.208132067003191,0.45254,1.0
INPP4B,0.94976,2.939397798938964,-0.23537858207702636,4.052277794221037,0.47202,1.0
SMARCD3,0.9497,2.938141068143213,0.0019420431900024414,3.927404918331028,0.4982,1.0
SH2D1B,0.94964,2.9368857562313218,0.42243262817382815,4.404935208408763,0.54868,1.0
C1QA,0.94962,2.936467633648783,1.862561044921875,3.3378646375062204,0.7182,1.0
ZNF544,0.94962,2.936467633648783,-1.1174197216796875,4.187694720469878,0.39476,1.0
FOXK1,0.94962,2.936467633648783,-0.5543205786132812,4.209061294086347,0.44736,1.0
USP46,0.94954,2.9347967135875868,-2.0035796337890623,3.23259373937991,0.2719,1.0
PADI4,0.94952,2.934379375515293,-0.08354196892738343,4.019150383094384,0.49784,1.0
ADAM21,0.9495,2.9339621939710265,2.553725400390625,3.647941095419407,0.77504,1.0
F2R,0.94948,2.9335451688304603,-0.42571579345703126,3.8436632318354516,0.45958,1.0
MYC,0.94944,2.932711587263854,-0.09476227653503418,3.810203641622505,0.50184,1.0
PARD6A,0.9494,2.931878629823798,-1.140998427734375,4.1306108443283165,0.3984,1.0
ZNF2,0.94938,2.9314623848419687,-0.6668431811523438,3.8602133674271326,0.43258,1.0
OSBPL5,0.94936,2.9310462955209626,1.979521474609375,3.1792831353935473,0.73486,1.0
PCGF2,0.9493,2.929798960290616,1.034530107421875,3.628106690818599,0.61322,1.0
ASNS,0.9493,2.929798960290616,-0.9747385400390625,3.965347071285188,0.40428,1.0
PDE4D,0.94928,2.929383492381363,-0.4462546447753906,3.9271870691872306,0.45862,1.0
TXK,0.94926,2.9289681795178915,1.1570539404296876,3.4921872241653413,0.6335,1.0
LCK,0.94926,2.9289681795178915,-0.7327315966796875,4.07287399883083,0.41452,1.0
BLK,0.94924,2.92855302157763,-1.50719822265625,3.817200667962956,0.33708,1.0
CHST12,0.9492,2.927723169977173,1.6467531201171874,2.875192014861235,0.71882,1.0
TAF1C,0.94918,2.9273084760725547,-0.5665260241699219,4.0860721730043785,0.453,1.0
OTUD7B,0.94914,2.926479551444569,-0.26318133964538576,3.8888372544807606,0.47274,1.0
NPHP1,0.94912,2.9260653204776452,1.0227816064453126,3.65159335036839,0.61376,1.0
ADORA3,0.94906,2.9248235515068224,-2.062691005859375,3.048447465048289,0.2586,1.0
RAB27B,0.94906,2.9248235515068224,0.10315553382873535,3.7846848642625464,0.51192,1.0
IL4I1,0.94904,2.92440993608894,1.359051005859375,3.3764031360176943,0.6651,1.0
CCL22,0.94904,2.92440993608894,-0.3279504913330078,4.0197194493890915,0.46962,1.0
MRI1,0.94902,2.9239964742554827,-0.5335922583007813,3.99270127627512,0.4553,1.0
ITGA1,0.94898,2.923170010858591,0.3730941363525391,3.7854421368803606,0.53656,1.0
GFI1,0.94898,2.923170010858591,-0.3004168707275391,4.281963774517748,0.47104,1.0
ZNF569,0.94898,2.923170010858591,-0.21649067985534667,4.246163450829557,0.48054,1.0
FUT8,0.94896,2.9227570090538824,-0.25598317810058596,4.153635191954395,0.47532,1.0
GATA2,0.94894,2.9223441603510545,0.4719478686523437,3.8955669534692907,0.5457,1.0
CEP76,0.9489,2.9215189217700535,-0.42063281127929686,4.165561345044059,0.45928,1.0
MAP3K1,0.94888,2.92110653165174,-2.239359677734375,3.120079956805978,0.23912,1.0
RAB33A,0.94888,2.92110653165174,-0.9833754833984375,4.342657929543368,0.39096,1.0
RRAS2,0.94886,2.920694294155028,-0.8667180639648437,4.094043314007807,0.40704,1.0
SLC41A1,0.94886,2.920694294155028,-0.42594482788085936,3.7836362754021486,0.454,1.0
MYL9,0.94878,2.9190468679919,-1.0906721142578124,3.685983385593035,0.37908,1.0
BRF1,0.94874,2.918224067533914,0.6226355395507812,3.8222505723739917,0.56954,1.0
BBS1,0.94872,2.9178128950441256,-1.238799560546875,4.1454234300507675,0.38192,1.0
ZNF250,0.94866,2.9165802871071134,-0.5533696459960937,3.991363376742671,0.45446,1.0
ALAS2,0.94866,2.9165802871071134,0.19222165084838866,4.002056597403405,0.52102,1.0
CDC23,0.94864,2.9161697205773525,-1.21374892578125,3.5327736798852345,0.37264,1.0
PNOC,0.94864,2.9161697205773525,0.6829266625976562,4.106955718665071,0.56648,1.0
ACOT4,0.94856,2.9145289652204505,-0.3397372106933594,4.004196172397813,0.47256,1.0
NIPA1,0.94854,2.914119153482554,-0.8837703759765625,3.972527690359281,0.41312,1.0
FITM1,0.94852,2.9137094923499833,1.2599072314453126,3.773113396871582,0.63806,1.0
MNAT1,0.94848,2.9128906214315142,-0.4395575549316406,3.8702480610860097,0.45584,1.0
ITPKB,0.94846,2.912481411411302,-1.572715751953125,3.43175619665005,0.32724,1.0
TMEM67,0.94846,2.912481411411302,-0.9351307666015625,4.017766464519519,0.40012,1.0
TM7SF2,0.94842,2.911663441664161,0.2825220831298828,3.800445500083701,0.53656,1.0
INCENP,0.94836,2.9104376110264423,1.1238453979492187,3.9078877414318547,0.61956,1.0
SCD5,0.94836,2.9104376110264423,0.5121937371826172,3.8933253075733223,0.55638,1.0
C1QC,0.94822,2.9075825685186785,2.0331830615234376,3.140533735871449,0.7471,1.0
IVD,0.94822,2.9075825685186785,-0.7094354174804688,4.058954474675321,0.43266,1.0
C1QB,0.9482,2.9071753012025816,1.527755859375,3.612966568454565,0.66804,1.0
ATG16L1,0.9482,2.9071753012025816,-0.9568990185546875,3.8217252641773682,0.40924,1.0
OSBPL7,0.94818,2.906768182515104,-1.476216318359375,3.476687347556506,0.33858,1.0
PLCB2,0.94818,2.906768182515104,0.6711632653808594,3.7077475352652858,0.57012,1.0
LCN2,0.94816,2.906361212341181,-0.32049634826660156,3.7495136482696356,0.4657,1.0
PER2,0.94814,2.9059543905658796,-0.4073156335449219,3.9705059882582847,0.45756,1.0
NUP160,0.94812,2.9055477170743984,-0.7406091186523438,3.7252578623742947,0.4253,1.0
TNNC2,0.94802,2.903516569865551,1.342762763671875,3.55653019496303,0.65256,1.0
PPP1R14A,0.94802,2.903516569865551,-0.5888988000488281,3.8345070474639957,0.43766,1.0
