pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,15,15,-0.049657192382812465,3.915344238281104e-05,-0.049696345825195276,0.7826651127242219,0.9993403293100279,-1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,0.049185552368164076,-0.00011330078124999199,0.04929885314941407,0.6694005272235714,0.9993403293100279,1
REACTOME_FCGR_ACTIVATION,5,5,0.049185552368164076,-0.00011330078124999199,0.04929885314941407,0.9210314674324385,0.9993403293100279,1
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,32,32,-0.048721318054199186,0.0003155572509765947,-0.04903687530517578,0.4398737822879234,0.9993403293100279,-1
REACTOME_CIRCADIAN_CLOCK,21,21,-0.04821444702148436,0.0001969320678711084,-0.04841137908935547,0.28847311460361713,0.9993403293100279,-1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,30,30,0.04733787719726565,-0.00022660156249998398,0.04756447875976563,0.5512950255939388,0.9993403293100279,1
REACTOME_M_PHASE,88,88,0.046181305236816406,-0.000986138916015622,0.04716744415283203,0.4615214225654457,0.9993403293100279,1
REACTOME_CDC42_GTPASE_CYCLE,31,31,0.0465107684326172,-0.000606370239257803,0.047117138671875,0.9975307244576314,0.9993403293100279,1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.04595780944824218,-0.00011330078124999199,0.046071110229492174,0.6171904929503791,0.9993403293100279,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,-0.04487558349609372,0.0011529275512695558,-0.046028511047363274,0.5602672772327456,0.9993403293100279,-1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,-0.04568188598632811,0.0001969320678711084,-0.045878818054199216,0.9750149658510329,0.9993403293100279,-1
REACTOME_TRNA_AMINOACYLATION,7,7,-0.04580038696289063,3.915344238281104e-05,-0.04583954040527344,0.7702628577799581,0.9993403293100279,-1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,42,42,0.04333642761230472,-0.002128538208007791,0.04546496582031251,0.3434841351972596,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,9,9,0.044342816772460936,-0.0010137072753906018,0.04535652404785154,0.8507648989650612,0.9993403293100279,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,12,12,-0.04525428131103515,7.830688476562209e-05,-0.04533258819580077,0.38836170689309846,0.9993403293100279,-1
REACTOME_COLLAGEN_FORMATION,16,16,-0.04525428131103515,7.830688476562209e-05,-0.04533258819580077,0.30146311417135996,0.9993403293100279,-1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,0.04443211730957031,-0.000606370239257803,0.04503848754882811,0.6180747849446084,0.9993403293100279,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,0.043594502258300805,-0.000986138916015622,0.04458064117431643,0.4929542613642126,0.9993403293100279,1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,5,5,0.044422041015625024,-0.00011330078124999199,0.044535341796875016,0.781312473955589,0.9993403293100279,1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,7,7,0.044342816772460936,-0.00011330078124999199,0.04445611755371093,0.9549454266023052,0.9993403293100279,1
REACTOME_MICRORNA_MIRNA_BIOGENESIS,7,7,0.044342816772460936,-0.00011330078124999199,0.04445611755371093,0.7808379023350742,0.9993403293100279,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.04279952148437499,0.0011529275512695558,-0.04395244903564455,0.7767639148594803,0.9993403293100279,-1
REACTOME_METABOLISM_OF_RNA,150,150,-0.03977634277343747,0.003815355224609407,-0.04359169799804688,0.3165095169285149,0.9993403293100279,-1
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,13,13,-0.04249956909179686,0.0001969320678711084,-0.04269650115966797,0.8152383517688149,0.9993403293100279,-1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,12,12,0.042288987426757824,-0.00022660156249998398,0.04251558898925781,0.3506978824949917,0.9993403293100279,1
REACTOME_PD_1_SIGNALING,12,12,0.041210617065429694,-0.000986138916015622,0.042196755981445316,0.8748965727856013,0.9993403293100279,1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,-0.040219671325683576,0.0,-0.040219671325683576,0.9173965377554494,0.9993403293100279,-1
REACTOME_SELECTIVE_AUTOPHAGY,16,16,-0.04006690042495724,0.0,-0.04006690042495724,0.5169957750632812,0.9993403293100279,-1
REACTOME_PI_METABOLISM,28,28,0.038974122924804705,-0.000986138916015622,0.03996026184082033,0.8368959529929636,0.9993403293100279,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,-0.03966173828124997,7.830688476562209e-05,-0.03974004516601559,0.7164077339646969,0.9993403293100279,-1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,-0.03956638732910153,7.830688476562209e-05,-0.039644694213867154,0.8815637193602286,0.9993403293100279,-1
REACTOME_INTRA_GOLGI_TRAFFIC,10,10,0.03947365142822268,0.0,0.03947365142822268,0.7984079549366735,0.9993403293100279,1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,0.039166128845214865,-0.00022660156249998398,0.03939273040771485,0.5799667293591364,0.9993403293100279,1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,8,8,0.039166128845214865,-0.00022660156249998398,0.03939273040771485,0.3347351432624604,0.9993403293100279,1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,6,6,-0.03912402557373043,0.0,-0.03912402557373043,0.8715822934565193,0.9993403293100279,-1
REACTOME_MRNA_SPLICING,44,44,-0.03584212402343748,0.0032198974609375375,-0.039062021484375015,0.7019294230099147,0.9993403293100279,-1
REACTOME_PROTEIN_LOCALIZATION,42,42,0.03800161651611331,-0.0010412756347655816,0.03904289215087889,0.4660082864605053,0.9993403293100279,1
REACTOME_GLYCOGEN_STORAGE_DISEASES,6,6,-0.038371085510253866,0.0,-0.038371085510253866,0.8771935012908658,0.9993403293100279,-1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,-0.038046537322998036,0.0,-0.038046537322998036,0.9900273461405695,0.9993403293100279,-1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,18,18,0.03781723815917973,-0.00022660156249998398,0.03804383972167971,0.9051096581886383,0.9993403293100279,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.03754525390625002,-0.00011330078124999199,0.03765855468750001,0.9851280695996093,0.9993403293100279,1
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,8,8,-0.037076409912109365,0.0003155572509765947,-0.03739196716308596,0.4983714661576178,0.9993403293100279,-1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,-0.034678689575195265,0.002605097656250027,-0.03728378723144529,0.6220185697825727,0.9993403293100279,-1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.03436196777343753,-0.0026130270385741894,0.03697499481201172,0.35001052637883767,0.9993403293100279,1
REACTOME_REPRODUCTION,27,27,-0.03645101440429688,0.0001969320678711084,-0.036647946472167986,0.6777071964684398,0.9993403293100279,-1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,35,35,0.03539242248535157,-0.0010137072753906018,0.03640612976074217,0.6762236071672645,0.9993403293100279,1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,5,5,-0.035932827148437485,3.915344238281104e-05,-0.035971980590820296,0.9364310912456889,0.9993403293100279,-1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,0.03456071411132816,-0.0010412756347655816,0.03560198974609374,0.9568309927996348,0.9993403293100279,1
REACTOME_CA_DEPENDENT_EVENTS,5,5,0.03539242248535157,-0.00011330078124999199,0.03550572326660156,0.7315565535062769,0.9993403293100279,1
REACTOME_DARPP_32_EVENTS,7,7,0.03539242248535157,-0.00011330078124999199,0.03550572326660156,0.550086314233318,0.9993403293100279,1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,0.03539242248535157,-0.00011330078124999199,0.03550572326660156,0.42423499422023814,0.9993403293100279,1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,0.03539242248535157,-0.00011330078124999199,0.03550572326660156,0.6183782112201099,0.9993403293100279,1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,64,64,0.03489665008544923,-0.00022660156249998398,0.035123251647949216,0.5005717389336957,0.9993403293100279,1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.03436196777343753,-0.00011330078124999199,0.03447526855468752,0.353731354561554,0.9993403293100279,1
REACTOME_INTERLEUKIN_37_SIGNALING,5,5,0.03436196777343753,-0.00011330078124999199,0.03447526855468752,0.9878924472490205,0.9993403293100279,1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,0.03406622161865236,-0.00022660156249998398,0.03429282318115234,0.5756366113272054,0.9993403293100279,1
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,-0.03389092651367187,3.915344238281104e-05,-0.03393007995605468,0.9233745612118397,0.9993403293100279,-1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.03334597961425784,-0.00022660156249998398,0.03357258117675782,0.8346463756246653,0.9993403293100279,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,-0.03348289627075193,0.0,-0.03348289627075193,0.8743871430795193,0.9993403293100279,-1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,-0.033345385131835936,7.830688476562209e-05,-0.03342369201660156,0.6450823831531014,0.9993403293100279,-1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,14,14,0.03310486175537111,-0.00022660156249998398,0.033331463317871096,0.9121579768132034,0.9993403293100279,1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,0.03293393157958985,-0.00022660156249998398,0.03316053314208983,0.9944887830504546,0.9993403293100279,1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,0.03242640502929689,-0.000606370239257803,0.03303277526855469,0.8647382601529925,0.9993403293100279,1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,-0.03285451416015622,7.830688476562209e-05,-0.032932821044921845,0.633854721593592,0.9993403293100279,-1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,21,21,0.032683278808593785,-0.00011330078124999199,0.03279657958984378,0.3415017019898767,0.9993403293100279,1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.031109029541015576,3.915344238281104e-05,-0.031148182983398387,0.8712869008883757,0.9993403293100279,-1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.031109029541015576,3.915344238281104e-05,-0.031148182983398387,0.9893741494000075,0.9993403293100279,-1
REACTOME_SIGNALING_BY_WNT,53,53,-0.0309183276367187,0.0001969320678711084,-0.03111525970458981,0.9524233077657082,0.9993403293100279,-1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,0.029146705322265654,-0.0010137072753906018,0.030160412597656255,0.9500359338480349,0.9993403293100279,1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,12,12,-0.030159723701477043,0.0,-0.030159723701477043,0.8552485241506309,0.9993403293100279,-1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,56,56,-0.027941063842773423,0.001990297851562517,-0.02993136169433594,0.8710159259641357,0.9993403293100279,-1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,-0.029923670959472626,0.0,-0.029923670959472626,0.9435938813815393,0.9993403293100279,-1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,-0.029923670959472626,0.0,-0.029923670959472626,0.8606426447174704,0.9993403293100279,-1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,12,12,-0.029923670959472626,0.0,-0.029923670959472626,0.5776953237160183,0.9993403293100279,-1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,26,26,-0.029923670959472626,0.0,-0.029923670959472626,0.7065796588300399,0.9993403293100279,-1
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,-0.029923670959472626,0.0,-0.029923670959472626,0.8242902069234553,0.9993403293100279,-1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.9554537677833093,0.9993403293100279,1
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,11,11,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.7742985536842173,0.9993403293100279,1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,63,63,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.7451944416325428,0.9993403293100279,1
REACTOME_IRS_MEDIATED_SIGNALLING,11,11,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.7742985536842173,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR1,9,9,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.7729245881106677,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.9925687464023022,0.9993403293100279,1
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,11,11,0.029146705322265654,-0.000606370239257803,0.029753075561523457,0.7742985536842173,0.9993403293100279,1
REACTOME_DAP12_INTERACTIONS,13,13,0.029146705322265654,-0.00011330078124999199,0.029260006103515646,0.8310226311321512,0.9993403293100279,1
REACTOME_RET_SIGNALING,7,7,0.029146705322265654,-0.00011330078124999199,0.029260006103515646,0.5445393854192828,0.9993403293100279,1
REACTOME_SIGNALING_BY_EGFR,11,11,0.029146705322265654,-0.00011330078124999199,0.029260006103515646,0.7760213239571179,0.9993403293100279,1
REACTOME_SIGNALING_BY_ERBB2,13,13,0.029146705322265654,-0.00011330078124999199,0.029260006103515646,0.4869138971836042,0.9993403293100279,1
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.029146705322265654,-0.00011330078124999199,0.029260006103515646,0.4468139306875431,0.9993403293100279,1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,0.027713686828613304,-0.00011330078124999199,0.027826987609863296,0.7753245765592853,0.9993403293100279,1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,0.027249112243652368,-0.00022660156249998398,0.027475713806152352,0.6418702871144681,0.9993403293100279,1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,0.026468165893554718,-0.000986138916015622,0.02745430480957034,0.7605119140784976,0.9993403293100279,1
REACTOME_RHO_GTPASE_CYCLE,95,95,0.026431559448242214,-0.000606370239257803,0.027037929687500017,0.8264197672423004,0.9993403293100279,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,0.026431559448242214,-0.000606370239257803,0.027037929687500017,0.8953877156779706,0.9993403293100279,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,0.026565402832031265,0.0,0.026565402832031265,0.9807779304523245,0.9993403293100279,1
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,26,26,0.02619190734863283,-0.00022660156249998398,0.026418508911132815,0.3705643865139421,0.9993403293100279,1
REACTOME_OPIOID_SIGNALLING,22,22,0.02619190734863283,-0.00022660156249998398,0.026418508911132815,0.3511279697131051,0.9993403293100279,1
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,0.026272504272460973,-0.00011330078124999199,0.026385805053710965,0.7455474391724621,0.9993403293100279,1
REACTOME_MISMATCH_REPAIR,5,5,0.026272504272460973,-0.00011330078124999199,0.026385805053710965,0.6521004293659368,0.9993403293100279,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,0.026272504272460973,-0.00011330078124999199,0.026385805053710965,0.9993403293100279,0.9993403293100279,1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,13,13,0.026272504272460973,-0.00011330078124999199,0.026385805053710965,0.679973585047679,0.9993403293100279,1
REACTOME_MEMBRANE_TRAFFICKING,122,122,-0.02384384002685544,0.001990297851562517,-0.025834137878417957,0.48231957505438317,0.9993403293100279,-1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,0.025351519165039083,-0.00011330078124999199,0.025464819946289075,0.32944248929217024,0.9993403293100279,1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,-0.025290648803710902,3.915344238281104e-05,-0.025329802246093713,0.3296899816692658,0.9993403293100279,-1
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,-0.025290648803710902,3.915344238281104e-05,-0.025329802246093713,0.8946123473882935,0.9993403293100279,-1
REACTOME_SIGNALING_BY_VEGF,25,25,-0.025290648803710902,3.915344238281104e-05,-0.025329802246093713,0.7893870498221905,0.9993403293100279,-1
REACTOME_TP53_REGULATES_METABOLIC_GENES,16,16,-0.025203488616943354,0.0,-0.025203488616943354,0.7104019943169496,0.9993403293100279,-1
REACTOME_HATS_ACETYLATE_HISTONES,26,26,-0.025164702758789043,0.0,-0.025164702758789043,0.7302805956714447,0.9993403293100279,-1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.023749265136718767,-0.0010412756347655816,0.02479054077148435,0.7826181137488065,0.9993403293100279,1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,61,61,-0.02444018310546875,0.0001969320678711084,-0.024637115173339857,0.44151405166836,0.9993403293100279,-1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,-0.024517119445800734,7.830688476562209e-05,-0.024595426330566356,0.7606550323662451,0.9993403293100279,-1
REACTOME_BIOLOGICAL_OXIDATIONS,27,27,0.023434527587890663,-0.0010137072753906018,0.024448234863281265,0.6967848049714294,0.9993403293100279,1
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,0.024104370117187524,-0.00022660156249998398,0.024330971679687508,0.6199836836742948,0.9993403293100279,1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5,5,0.024154301147460977,-0.00011330078124999199,0.02426760192871097,0.845562107689309,0.9993403293100279,1
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,13,13,0.024154301147460977,-0.00011330078124999199,0.02426760192871097,0.8520655613457039,0.9993403293100279,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,-0.02082890075683594,0.0032198974609375375,-0.024048798217773476,0.32800768289396953,0.9993403293100279,-1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,0.023789626464843783,-0.00011330078124999199,0.023902927246093775,0.5660603290879611,0.9993403293100279,1
REACTOME_POTASSIUM_CHANNELS,12,12,-0.023798021545410136,0.0,-0.023798021545410136,0.9513972694362153,0.9993403293100279,-1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,10,10,0.023536420288085974,-0.00022660156249998398,0.023763021850585958,0.8005942994156983,0.9993403293100279,1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,-0.023083252258300727,0.0,-0.023083252258300727,0.9676175887427205,0.9993403293100279,-1
REACTOME_MEIOSIS,22,22,-0.022988048095703123,7.830688476562209e-05,-0.023066354980468745,0.3545975905851242,0.9993403293100279,-1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,26,26,-0.022618601684570278,0.0,-0.022618601684570278,0.7460049683814685,0.9993403293100279,-1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,-0.022618601684570278,0.0,-0.022618601684570278,0.9571566484895183,0.9993403293100279,-1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,-0.022618601684570278,0.0,-0.022618601684570278,0.7226723118696661,0.9993403293100279,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,-0.02194745147705074,0.0,-0.02194745147705074,0.9652288283512556,0.9993403293100279,-1
REACTOME_HEMOSTASIS,146,146,0.02039747131347658,-0.000986138916015622,0.0213836102294922,0.9432496746156979,0.9993403293100279,1
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,6,6,-0.021108712768554666,0.0,-0.021108712768554666,0.4606754253152862,0.9993403293100279,-1
REACTOME_TIE2_SIGNALING,6,6,-0.021108712768554666,0.0,-0.021108712768554666,0.5764599378552397,0.9993403293100279,-1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,-0.020348980712890596,3.915344238281104e-05,-0.020388134155273407,0.8081442879502987,0.9993403293100279,-1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,-0.020348980712890596,3.915344238281104e-05,-0.020388134155273407,0.8176799815984136,0.9993403293100279,-1
REACTOME_PARASITE_INFECTION,12,12,0.019418262481689458,0.0,0.019418262481689458,0.6302523529152171,0.9993403293100279,1
REACTOME_NEURONAL_SYSTEM,53,53,0.01835182495117188,-0.0010137072753906018,0.019365532226562482,0.8004057774463768,0.9993403293100279,1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,22,22,0.01900994781494142,-0.00022660156249998398,0.019236549377441403,0.9785070233214949,0.9993403293100279,1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.01835182495117188,-0.000606370239257803,0.018958195190429683,0.3874128463711667,0.9993403293100279,1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.01842921905517575,0.0,-0.01842921905517575,0.9462524628009074,0.9993403293100279,-1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,0.018359423370361366,0.0,0.018359423370361366,0.5312562964599532,0.9993403293100279,1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,18,18,-0.018316439208984375,0.0,-0.018316439208984375,0.8005146259167741,0.9993403293100279,-1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,-0.017961581420898404,7.830688476562209e-05,-0.018039888305664026,0.6764962132769324,0.9993403293100279,-1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,29,29,0.017926135253906295,-0.00011330078124999199,0.018039436035156287,0.45883865991622375,0.9993403293100279,1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,0.016858306579589866,-0.0010412756347655816,0.017899582214355447,0.6910200607900006,0.9993403293100279,1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,9,9,0.01699139221191409,-0.000606370239257803,0.017597762451171894,0.4841572506937051,0.9993403293100279,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.01699139221191409,-0.000606370239257803,0.017597762451171894,0.5477148690131146,0.9993403293100279,1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,0.017324797210693382,-0.00022660156249998398,0.017551398773193366,0.9525120659148167,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,-0.017474073486328096,0.0,-0.017474073486328096,0.8679278711665547,0.9993403293100279,-1
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,8,8,0.017408867492675784,0.0,0.017408867492675784,0.9775148629035961,0.9993403293100279,1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.6330216677606206,0.9993403293100279,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.3359380448669751,0.9993403293100279,1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.9040550169951577,0.9993403293100279,1
REACTOME_LEISHMANIA_INFECTION,55,55,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.5259599925769765,0.9993403293100279,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.676827144706077,0.9993403293100279,1
REACTOME_PROTEIN_FOLDING,25,25,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.9829278022791215,0.9993403293100279,1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,9,9,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.9807663859285938,0.9993403293100279,1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.01699139221191409,-0.00011330078124999199,0.017104692993164083,0.5483616142941822,0.9993403293100279,1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,0.016506314392089882,-0.00022660156249998398,0.016732915954589866,0.5276857025947286,0.9993403293100279,1
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,20,20,-0.016152466316223135,0.0,-0.016152466316223135,0.3128585235279646,0.9993403293100279,-1
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,12,12,-0.015923047485351532,7.830688476562209e-05,-0.016001354370117155,0.9596330862888859,0.9993403293100279,-1
REACTOME_MITOTIC_G2_G2_M_PHASES,42,42,0.015937938537597673,0.0,0.015937938537597673,0.9385766560366849,0.9993403293100279,1
REACTOME_SNRNP_ASSEMBLY,12,12,0.015590007934570327,0.0,0.015590007934570327,0.9014397203780634,0.9993403293100279,1
REACTOME_DNA_REPLICATION_PRE_INITIATION,19,19,-0.014811308593749961,0.0001969320678711084,-0.01500824066162107,0.8243173728988036,0.9993403293100279,-1
REACTOME_VISUAL_PHOTOTRANSDUCTION,20,20,0.014536804351806654,-0.00022660156249998398,0.014763405914306638,0.4926937942903796,0.9993403293100279,1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.013760534057617152,0.0,-0.013760534057617152,0.5723873048944599,0.9993403293100279,-1
