gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
CROT,0.948,2.9031107836735934,0.8967848486328125,3.7940555557691327,0.6145,1.0
AMY2B,0.948,2.9031107836735934,0.2997750033473969,3.7711417662036477,0.53386,1.0
ECM1,0.94798,2.902705144965558,-1.4515084350585938,3.375469461166291,0.33382,1.0
MT1E,0.94796,2.902299653627695,0.477910386428833,3.8659883446918775,0.54746,1.0
PRKAR1B,0.94794,2.9018943095463934,-0.4599297930908203,3.6731890541619197,0.44602,1.0
VAMP1,0.9479,2.901084062699674,-1.5698636328125,3.4128534001071213,0.32044,1.0
PERP,0.94788,2.9006791597076824,-0.655502060546875,4.172077628246963,0.4479,1.0
MAF,0.94782,2.8994653311004783,-0.4529673126220703,4.073520742391763,0.45952,1.0
SYCE1,0.9478,2.8990610146448943,-0.7660667858886718,3.5372351932506128,0.4153,1.0
ZNF726,0.94772,2.897445211222255,0.3794542050933838,4.024344232098498,0.54414,1.0
SCMH1,0.9477,2.8970416254052718,-1.0172739404296876,3.7286536166051487,0.39404,1.0
TLR6,0.94764,2.8958317422557913,-1.3410744873046876,3.3704282810386976,0.34004,1.0
ABCB1,0.94764,2.8958317422557913,-0.383790708694458,4.381730742674041,0.48076,1.0
SH2D2A,0.94756,2.894220600594426,-1.029781123046875,4.221642987095346,0.41982,1.0
GALR2,0.94756,2.894220600594426,0.3251161631011963,4.523998295119082,0.53892,1.0
ZKSCAN7,0.94748,2.892611779119785,-0.8223719812011718,4.010105300344089,0.41188,1.0
SPARC,0.94748,2.892611779119785,0.4937391371917725,3.8715688216752167,0.53904,1.0
PTGDS,0.94746,2.8922099354492126,0.6557673413085937,4.077259795041341,0.56376,1.0
ACOT4,0.94744,2.8918082362368835,-0.6131211962890625,4.208875004667051,0.43822,1.0
IGFBP3,0.94738,2.890604004247246,0.6739909008789062,4.71511762677056,0.58602,1.0
CD40LG,0.94734,2.889801903193688,-0.65923994140625,4.455253268225015,0.41876,1.0
CD9,0.9473,2.8890003773341726,-2.43213771484375,2.959496196584331,0.20692,1.0
KIF18A,0.94726,2.888199425793011,-1.2156865502929688,3.4799577943560296,0.36054,1.0
C1QA,0.94726,2.888199425793011,0.6463761901855469,3.7807297328622576,0.57358,1.0
PARD3,0.94724,2.8877991651187065,1.886926298828125,3.695380404003192,0.70702,1.0
ARHGEF40,0.94724,2.8877991651187065,0.002275546875,3.771677083872825,0.5006,1.0
CYGB,0.94718,2.8865992421729687,-1.1353923413085938,4.329023229542987,0.39174,1.0
FAAH2,0.94718,2.8865992421729687,-0.1391665940761566,3.951302559524611,0.4987,1.0
IL19,0.94716,2.886199553854187,-1.60797166015625,3.3305246383560734,0.32314,1.0
SLC27A4,0.94714,2.8858000083526494,-1.2295293139648438,3.718881485344571,0.36802,1.0
ABCA3,0.94714,2.8858000083526494,-0.6421942041015625,3.6896004032236824,0.41942,1.0
PXMP4,0.94712,2.885400605559949,-0.838748525390625,3.823437514433844,0.41316,1.0
KCNK12,0.94712,2.885400605559949,-0.5377216979980469,3.7358753398888456,0.44552,1.0
SERPINE2,0.94712,2.885400605559949,-0.2654868600463867,4.150303463184073,0.4713,1.0
SMARCD3,0.94708,2.8846022276680445,0.1544439909362793,3.6081920928165223,0.51498,1.0
F12,0.94704,2.883804419313662,-1.627251279296875,3.2035441299873932,0.2972,1.0
ABCG2,0.94702,2.883405728443326,1.6386045971679688,3.397118996170137,0.68388,1.0
TNFRSF10A,0.94702,2.883405728443326,0.7592783081054687,3.706270268396923,0.5792,1.0
SCD5,0.947,2.8830071796339554,-0.13224414112091065,3.5722403196316024,0.4867,1.0
FCER1A,0.94698,2.882608772778002,-0.5626949267578125,3.632644203825709,0.43868,1.0
EGR4,0.94696,2.8822105077680313,-0.5992409103393554,3.6314691063587694,0.4344,1.0
POLD1,0.94694,2.881812384496739,-0.6401576690673828,3.9053746062297554,0.43936,1.0
SMPD3,0.94692,2.8814144028569366,1.2275493725585938,3.2691591639890376,0.65344,1.0
FITM2,0.94682,2.879426615387233,0.2327606525039673,4.039804912201321,0.52262,1.0
MYBL2,0.9468,2.8790294812922297,0.1976074395751953,3.6120382613404076,0.52478,1.0
CCL19,0.94678,2.878632488081792,1.589227822265625,3.315067861890139,0.68612,1.0
CHST12,0.94678,2.878632488081792,1.4890361279296875,2.7388438488658244,0.70914,1.0
GDPD1,0.94676,2.8782356356497005,0.2681074766540527,3.8643085801779855,0.5182,1.0
ALAS2,0.94668,2.87664963158449,0.41880067268371585,4.06531321110344,0.54532,1.0
LRFN3,0.94666,2.8762534814549547,-0.6593659887695312,3.7539097598425935,0.4356,1.0
ST3GAL4,0.94664,2.8758574714689358,0.20122369750976563,3.7596240514093293,0.52102,1.0
PRKACB,0.94662,2.8754616015210397,-0.4288731935119629,3.8096455977901478,0.45074,1.0
SLC25A16,0.94662,2.8754616015210397,-0.13142171321868895,3.6124352412683005,0.48324,1.0
NET1,0.9466,2.8750658715059982,-0.5578737353515625,3.6145527608585124,0.4478,1.0
NUP188,0.9466,2.8750658715059982,-0.49235504707336425,3.6728912986905,0.45132,1.0
LAIR2,0.94658,2.8746702813186595,-0.4180641400146484,3.9018633358975188,0.45168,1.0
IFNLR1,0.94658,2.8746702813186595,-0.1380450804901123,3.668250604997562,0.48132,1.0
RAMP1,0.9465,2.873089316747417,-1.6502732177734376,3.5856503052287745,0.30998,1.0
FUT7,0.94644,2.8719050563749273,0.5934684655761718,3.6200202844810363,0.56848,1.0
HLA-DMB,0.94642,2.871510581037863,-1.57387265625,3.3123516090869747,0.29988,1.0
LHX4,0.9464,2.871116244587421,-1.3440692919921875,3.499490543843292,0.35598,1.0
XPNPEP2,0.94636,2.87032798793061,-1.1614453466796875,3.581065579298793,0.37122,1.0
HBD,0.94632,2.869540285574056,0.36252903089523314,4.119717342610797,0.53714,1.0
ZNF597,0.94624,2.867966540449218,-0.754864091796875,4.068823723384705,0.41952,1.0
UBE2C,0.94624,2.867966540449218,0.32998858589172364,3.874863822453143,0.52588,1.0
AVP,0.94614,2.8660024622620974,-0.9555055200195313,4.455111747822629,0.4002,1.0
PSTPIP1,0.94612,2.8656100593592386,-2.142335029296875,2.7440931158576887,0.20672,1.0
SERPINB2,0.94612,2.8656100593592386,-1.0989808447265625,4.03895381737172,0.36612,1.0
CCL4,0.94612,2.8656100593592386,0.7653503833007812,3.978837323519441,0.56364,1.0
PF4,0.9461,2.8652177937954484,0.5380909796142578,3.8862053978827173,0.5466,1.0
TPST1,0.94608,2.864825665468469,-2.533360009765625,2.617461435362098,0.16452,1.0
F13A1,0.94606,2.8644336742761634,0.1189405522441864,3.817598565734007,0.5006,1.0
CTF1,0.94604,2.8640418201165065,-0.16663567371368407,3.686474965252509,0.48492,1.0
TREML1,0.94604,2.8640418201165065,-0.12578586875915526,3.8880616185440666,0.47118,1.0
GZMM,0.946,2.863258522487603,-0.9803825463867187,4.335275995062516,0.38106,1.0
CLDN5,0.94594,2.862084601244984,0.162522650680542,4.295456136345217,0.51012,1.0
PTPN14,0.94592,2.8616935671450183,0.3300334508609772,3.5599904361792594,0.53972,1.0
MYL9,0.94584,2.8601307929508386,-0.06320849182128906,3.9488024389916845,0.4762,1.0
ALMS1,0.94568,2.85701176219168,-1.412171875,3.404323034322901,0.33458,1.0
ZNF563,0.94566,2.856622492417302,-0.5932094250488281,4.490812313410931,0.40722,1.0
SCT,0.94564,2.8562333576586547,1.5045972216796875,3.1548636827545757,0.68354,1.0
LSR,0.9456,2.855455492789937,-1.5595067431640626,3.686185232674603,0.3317,1.0
DENND5B,0.9456,2.855455492789937,0.12469486896514892,3.6437866124615153,0.53362,1.0
MYO18A,0.94558,2.8550667624808397,-0.6706771459960937,3.703238344496751,0.4274,1.0
NAPEPLD,0.94554,2.8542897056164223,-0.7255020104980469,3.7156313914933476,0.42692,1.0
NHLRC1,0.94552,2.8539013788627288,-1.4702652294921874,3.1949753090217747,0.29862,1.0
VIPR2,0.9455,2.853513186429314,-0.6466890814208984,3.7145519462861865,0.42756,1.0
CYSLTR1,0.9455,2.853513186429314,-0.22116184600353242,3.7540004776651017,0.48496,1.0
RGS13,0.94548,2.853125128217265,1.3383409375,3.1787794526278668,0.67464,1.0
CHGB,0.94548,2.853125128217265,-0.199865852394104,4.333107282213513,0.4818,1.0
TPD52L1,0.94544,2.852349414062157,0.02003209915161133,3.846717731879164,0.49408,1.0
CCR3,0.94542,2.8519617579218175,0.308813577041626,3.752731650237898,0.52822,1.0
PRIM1,0.9454,2.851574235608277,-0.6188897930908203,4.107036396608934,0.43442,1.0
PDE5A,0.94538,2.851186847023167,-0.02752413619995117,3.9967904262031233,0.48928,1.0
RGS16,0.94536,2.850799592068225,-1.4445459716796876,3.724316792180344,0.33732,1.0
TAF4B,0.94536,2.850799592068225,0.906828798828125,3.508234855743475,0.6074,1.0
PROK2,0.94536,2.850799592068225,-0.892992607421875,3.63950014059656,0.41174,1.0
CASP2,0.94522,2.8480925407969138,-0.8834477709960937,3.52967059767757,0.404,1.0
TRIM2,0.94522,2.8480925407969138,-0.3110997343444824,3.5532354757200926,0.4662,1.0
DYNLRB2,0.9452,2.847706351358784,-1.0791722436523437,4.190692468110774,0.37834,1.0
MYC,0.9452,2.847706351358784,0.26615491218566895,3.5159121827460282,0.53842,1.0
CDKN2C,0.94518,2.847320294671293,-1.82066716796875,3.494103784777028,0.29608,1.0
LCN2,0.94516,2.8469343706372534,-0.5069513297271728,3.745923236821979,0.43504,1.0
KIR3DL2,0.94514,2.84654857915958,-1.3569045654296874,3.4689256318604715,0.3321,1.0
TPCN1,0.94512,2.8461629201412944,-1.178712958984375,3.5436534624430758,0.37488,1.0
ADORA3,0.94512,2.8461629201412944,-1.0006407299804687,5.118825579857567,0.39456,1.0
TK1,0.94508,2.845391999095505,0.5306809070587158,3.379016389314846,0.56452,1.0
PLEKHG1,0.94506,2.8450067368745717,-1.0294669750976562,3.5833413414100366,0.38676,1.0
PDE9A,0.945,2.843851742261271,-0.7262192153549194,3.7368598410378984,0.43062,1.0
RRAS2,0.94494,2.8426979337000833,-0.6528983227539062,4.359169801495479,0.42652,1.0
SLC16A1,0.94492,2.8423135939651036,-0.8683559576416016,3.7520069162487344,0.40836,1.0
PGAM5,0.94492,2.8423135939651036,-0.86510701171875,3.830186701816904,0.40578,1.0
KRT23,0.9449,2.8419293856297108,-1.3279289477539062,3.4074419850662467,0.34882,1.0
GINS4,0.94486,2.8411613627749235,-1.0427328173828125,3.5668474994107755,0.3726,1.0
TNKS1BP1,0.9448,2.8400103116001025,-0.9504284716796875,3.4364167806791297,0.3842,1.0
IL18R1,0.9448,2.8400103116001025,0.8938040502929687,4.13334984731572,0.621,1.0
PRKAR2B,0.9448,2.8400103116001025,0.3009563319015503,3.542900125873345,0.52778,1.0
CCL5,0.9448,2.8400103116001025,-0.26610623653411863,3.8513078706625943,0.48312,1.0
KHK,0.94478,2.8396268896558174,-0.976518134765625,3.573615819836593,0.3969,1.0
ADHFE1,0.94476,2.8392435984432858,0.38559810516357423,4.051483307619478,0.53902,1.0
HS2ST1,0.94472,2.838477407833612,-0.8280810522460937,3.6781734031188633,0.42066,1.0
TXK,0.94472,2.838477407833612,0.09827658931732178,3.8465575713216817,0.51302,1.0
CTH,0.9446,2.8361819637087784,-0.25419313753128053,3.740340651943617,0.48258,1.0
NME1,0.94456,2.8354178557172056,0.10936854135513306,3.6546915651289034,0.52038,1.0
SKP2,0.94448,2.83389119529383,-0.45277804443359376,3.6778440700247734,0.4499,1.0
HADH,0.94446,2.833509853716131,-0.9637927392578125,3.8023345420697034,0.40642,1.0
ABCA2,0.94442,2.8327475581399364,-0.737906376953125,3.4807383992267953,0.41538,1.0
LIN37,0.94436,2.83160508232477,-1.3201675317382813,3.366290056253554,0.34482,1.0
NOL6,0.9443,2.830463765335786,-0.6937802551269531,3.333984034684851,0.42218,1.0
DCSTAMP,0.94428,2.8300835834232876,1.47409912109375,3.4872351859500577,0.66214,1.0
KLRB1,0.94428,2.8300835834232876,-0.3626207638549805,4.141173955353269,0.48642,1.0
IL2RB,0.94424,2.8293236046685446,-0.06221887683868408,3.7481335593268863,0.50672,1.0
LIPE,0.9442,2.828564138724922,-0.543333091621399,5.277795409631197,0.43802,1.0
TNFRSF4,0.9442,2.828564138724922,-0.18766199600219727,3.5249662297061755,0.49998,1.0
MAD2L1,0.94412,2.8270467423219166,-0.35860385953903195,4.070223541548266,0.4554,1.0
EOMES,0.94404,2.825531388331871,-0.9000636108398438,3.672419761232632,0.4155,1.0
WWOX,0.94404,2.825531388331871,-0.4156772863769531,3.479746428418354,0.4518,1.0
ACKR3,0.94402,2.8251528682744413,-0.9576210632324219,3.3851538844088913,0.38914,1.0
PDCD1,0.94398,2.8243962096484254,0.6341494946289062,3.346339873843421,0.5842,1.0
NR4A1,0.94398,2.8243962096484254,-0.5300736553955078,3.6678739006549343,0.44216,1.0
TPSAB1,0.94398,2.8243962096484254,-0.4165288723754883,3.784906190429639,0.46348,1.0
POLR3A,0.94394,2.8236400590668453,0.11867281143188477,3.5190396037238414,0.51538,1.0
STAG3,0.9439,2.8228844158022475,0.6264506604003907,3.700181234973013,0.57196,1.0
POLE,0.94376,2.8202436490311786,-0.33804301971435546,3.5941169707780656,0.46782,1.0
NUP210,0.9437,2.819113783881642,-0.7562551824951171,3.7371753325388384,0.41146,1.0
SLC12A2,0.94368,2.8187374137771237,-0.2764802143096924,4.811672357776999,0.4809,1.0
BCL11A,0.94364,2.8179850504481525,0.6032974743652344,3.706565196494192,0.5689,1.0
TLE1,0.94362,2.8176090570447228,-1.3853534765625,3.3483328645071557,0.34186,1.0
TNFRSF18,0.9436,2.8172331890295066,-0.999144365234375,3.7973658775173216,0.40486,1.0
MYLK,0.94354,2.8161063364211185,1.0837122216796875,3.6195308754149447,0.6134,1.0
RDH13,0.94354,2.8161063364211185,-0.54574564453125,3.8769215865619686,0.44306,1.0
CHRNE,0.9435,2.8153557266562097,-1.2191759619140625,3.3933628021040456,0.35594,1.0
MRI1,0.9435,2.8153557266562097,-0.8411147692871094,3.683259644519999,0.41214,1.0
TRH,0.9435,2.8153557266562097,-0.7500637524414062,3.5307258117699423,0.42094,1.0
ZNF442,0.94344,2.814230748193396,-1.1382652612304687,3.588664348257013,0.38196,1.0
ATP6V1G2,0.9434,2.8134813856410243,-0.6148195654296875,3.727651833396911,0.4302,1.0
MYO15A,0.9434,2.8134813856410243,-0.2613549282836914,3.4132311270205284,0.47014,1.0
SLA2,0.9434,2.8134813856410243,-0.21535285049438477,3.8824038926574143,0.49902,1.0
NR6A1,0.9434,2.8134813856410243,-0.07373916927337647,3.4526527046573006,0.49694,1.0
SLC4A5,0.94336,2.8127325207353975,-0.9507602160644532,3.2891926090397283,0.38178,1.0
FLOT2,0.94334,2.8123582746796396,-1.0603083447265624,3.4862553114933674,0.3791,1.0
PRX,0.94332,2.8119841527711866,-0.5713599792480468,3.429789409176775,0.43296,1.0
SLC2A1,0.94328,2.811236281044546,-0.950123134765625,3.5205926588300644,0.39772,1.0
NTHL1,0.94326,2.810862531050772,-1.1258521142578124,3.947119567000246,0.36806,1.0
ARHGAP24,0.94326,2.810862531050772,-1.0240009130859375,3.618621789222613,0.38052,1.0
RBL1,0.94322,2.8101154023640422,-0.9669836938476563,3.3829507155211767,0.39368,1.0
ESAM,0.94322,2.8101154023640422,-0.5289707585906982,3.744023489467044,0.42874,1.0
EFNA3,0.94322,2.8101154023640422,-0.44479633026123044,3.4996641655251928,0.44086,1.0
CD70,0.9432,2.809742023496056,-0.5608850842285156,3.5457454964245487,0.43414,1.0
AASS,0.94316,2.808995636273947,1.0378047412109375,3.6522179304235936,0.6074,1.0
PTCRA,0.94316,2.808995636273947,0.21687469299316406,3.726331376003632,0.51236,1.0
EPB41L5,0.94316,2.808995636273947,-0.21678441329956055,3.5681992715637207,0.46156,1.0
OXTR,0.94314,2.8086226277453474,-0.14136662322998048,3.9510849441196596,0.4797,1.0
NCKIPSD,0.94308,2.807504341444433,-0.6412179504394532,3.3572683291307275,0.42754,1.0
PIK3C2B,0.94308,2.807504341444433,-0.5141773190307617,4.551959421526003,0.43736,1.0
NUF2,0.94308,2.807504341444433,0.20997871780395508,3.685521634629134,0.53562,1.0
ACACB,0.94308,2.807504341444433,0.03932749568939209,4.138223925107582,0.49972,1.0
ATP2B4,0.94294,2.8048993081006137,0.3771075482177734,3.7457259777247693,0.5672,1.0
DCLRE1A,0.94282,2.802671197349682,-0.47711608825683594,4.358943850100216,0.44298,1.0
HCRT,0.9428,2.802300272676223,0.2508988249206543,3.707389086965844,0.52544,1.0
JAM2,0.94276,2.801558788659938,-0.6939386932373047,3.3493480166896816,0.41848,1.0
KIF27,0.94266,2.799707205732338,1.1406975415039062,3.353532433549651,0.62636,1.0
SCN1B,0.94264,2.799337253113721,-0.5064337202453614,3.482249167132996,0.4236,1.0
GDPD3,0.94262,2.7989674216192295,-0.7531667639160157,3.2619106719808064,0.40484,1.0
OBSCN,0.94262,2.7989674216192295,-0.5579899896240235,3.6111282299794314,0.42316,1.0
HES1,0.94254,2.7974893051887606,-0.9813046704101562,3.291124026038629,0.37956,1.0
PDGFA,0.94254,2.7974893051887606,0.6700673577880859,3.5516538854404707,0.56304,1.0
PIF1,0.94252,2.797120078045349,-0.4625202642822266,3.361200202606697,0.44362,1.0
SYDE2,0.9425,2.796750971518861,-0.11896115737915039,3.945949218530633,0.4918,1.0
SLC2A9,0.94248,2.7963819855250724,-0.7925183898925782,3.246849258819167,0.40208,1.0
RASGRP2,0.94248,2.7963819855250724,-0.6083347387695313,3.346710584474135,0.43388,1.0
MDGA1,0.94246,2.796013119979845,1.897813935546875,3.1319940172127696,0.728,1.0
CAPN12,0.94242,2.7952757498989667,-1.08280482421875,3.3697033382255777,0.38154,1.0
PTX3,0.94238,2.7945388606048756,-0.013018456897735595,4.13417845010106,0.4752,1.0
GTSE1,0.94236,2.7941705960434615,-1.4383570654296876,3.485809733649199,0.33304,1.0
HERC2,0.94234,2.7938024514276236,-1.0938394677734375,3.48771428329015,0.39436,1.0
SMAD5,0.94228,2.792698736418736,-1.2464586499023438,3.090134019093448,0.34564,1.0
ARHGEF10,0.94226,2.792331070750806,-0.09596376296997071,3.637208624920578,0.49144,1.0
SYP,0.94224,2.791963524611689,-0.6408053662109375,3.5040957796035292,0.42446,1.0
ELOVL4,0.94222,2.791596097918292,-0.24457587837219238,4.366338406172668,0.47676,1.0
FITM1,0.9422,2.7912287905876094,-0.2454367935180664,3.3717639519359994,0.47412,1.0
CXCL13,0.94214,2.7901275839430593,0.7409433984375,3.4247864653780806,0.5955,1.0
KLRC1,0.94214,2.7901275839430593,-0.41531505920410156,3.834935299735941,0.46282,1.0
PPBP,0.9421,2.7893940414756733,0.39560373661994935,3.5658095739884,0.5324,1.0
ZNF667,0.94208,2.789027448582942,-0.30250453243255615,4.9070666271060315,0.46292,1.0
FUT8,0.94198,2.787196264235211,-1.3027029809570312,3.35140294521834,0.33996,1.0
LRTOMT,0.94198,2.787196264235211,-1.0850406469726563,3.296156070530059,0.37028,1.0
IL21R,0.94194,2.786464619683797,-1.6612324462890624,3.0717415728941875,0.2895,1.0
RPA4,0.94188,2.7853680392246414,0.3136165121459961,3.4051046118562027,0.53498,1.0
VNN2,0.94186,2.7850027484430564,-1.54391349609375,3.1243438347642813,0.3099,1.0
EFCAB7,0.94186,2.7850027484430564,-0.4637790466308594,5.277698252046641,0.44868,1.0
CYP4V2,0.94186,2.7850027484430564,0.18500670578002928,3.466616103106374,0.5161,1.0
GFI1,0.94182,2.784272520448115,-0.47947761352539064,3.765301698694342,0.45394,1.0
RAB3IL1,0.94178,2.7835427633352947,-0.5654989416503906,3.634647852198654,0.43202,1.0
CREB3L4,0.94176,2.7831780611566783,-0.9855272827148438,3.455947324905965,0.38418,1.0
ACSL6,0.94176,2.7831780611566783,-0.926918916015625,3.4659475327383302,0.36946,1.0
RAB27B,0.94176,2.7831780611566783,0.06290969093322754,3.552523914043252,0.5135,1.0
PCGF2,0.94168,2.7817204264038216,-1.455468759765625,3.639136211937362,0.34106,1.0
POU3F1,0.94162,2.780628430736325,-1.1426966455078125,3.6495816703469854,0.36604,1.0
ZWINT,0.94162,2.780628430736325,-0.6934197497558594,3.348030908565663,0.42118,1.0
SLC12A4,0.94158,2.779901018319089,-1.0167865893554688,3.0402425620983555,0.34772,1.0
RTKN,0.94154,2.7791740729072743,-0.9950547119140625,4.3214151720296,0.39128,1.0
KLRD1,0.94148,2.7780845290218315,-0.1300353968334198,4.234998747263141,0.51592,1.0
MAPK13,0.94146,2.7777215805352915,-1.1783649096679687,3.5125392300710607,0.37422,1.0
DUSP16,0.94146,2.7777215805352915,-0.3203430374145508,3.636769104310517,0.46988,1.0
B3GNT7,0.94144,2.777358748319963,-0.4984004397583008,3.383897959467193,0.44572,1.0
GSTO2,0.94144,2.777358748319963,-0.3983788148498535,3.4279226272815473,0.4552,1.0
CD3E,0.94138,2.776270948504295,-1.0056951708984374,4.301527730583817,0.34176,1.0
QPRT,0.94138,2.776270948504295,-0.36445242126464844,3.310687685097967,0.45398,1.0
ARHGEF26,0.94136,2.7759085805772767,-0.013072615947723389,3.9170656474457743,0.51156,1.0
LTA,0.9413,2.774822171719124,0.8988698999023438,4.067130281090348,0.59664,1.0
KLHL11,0.94128,2.7744602668098857,-0.7798983361816406,3.260423140325671,0.40012,1.0
P2RY14,0.94124,2.7737368035820027,1.1561455859375,3.2784385278653976,0.63516,1.0
LCK,0.9412,2.773013801948627,-0.9894346118164062,4.330389643142949,0.3698,1.0
EXOSC5,0.9412,2.773013801948627,-0.5251017419433593,4.231806226879729,0.45332,1.0
CXCL2,0.94116,2.7722912612793387,-1.1748288354492187,3.663329473634201,0.34522,1.0
TRIB3,0.94114,2.7719301636095746,-1.037717861328125,3.3364283625466293,0.3808,1.0
TCTN1,0.9411,2.771208313207202,-0.5730827032470703,5.387865399115779,0.4378,1.0
MATK,0.94104,2.7701263987711044,-1.34217697265625,3.5289662412502336,0.34354,1.0
NCR3,0.94104,2.7701263987711044,-0.12607777292251587,3.901881870271049,0.51042,1.0
CXCR5,0.94098,2.7690455158595957,-0.43068588836669924,3.738305998159365,0.45772,1.0
AFMID,0.94094,2.7683254992813566,-1.576578759765625,2.993468867312367,0.3033,1.0
LRFN1,0.94094,2.7683254992813566,-0.5808563977050781,3.786781659593352,0.44952,1.0
OSBPL5,0.94094,2.7683254992813566,0.3574301919555664,3.435042767438072,0.53594,1.0
BBC3,0.94086,2.7668868361966643,-1.90158064453125,2.722530625258257,0.24024,1.0
DUSP4,0.94084,2.766527455404744,-0.8560257397460938,3.152288016279549,0.4003,1.0
