pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_HOMOLOGY_DIRECTED_REPAIR,28,28,-0.0005668841768056154,0.0,-0.0005668841768056154,0.6669642725662218,0.9360617019984621,-1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,0.00046285195276141167,-8.604023605585098e-06,0.00047145597636699677,0.6867073466665914,0.9360617019984621,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,11,11,0.00046285195276141167,-1.5979749150574207e-06,0.0004644499276764691,0.6877149796486801,0.9360617019984621,1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,0.0003648040583357215,-3.1959498301148415e-06,0.00036800000816583633,0.6688178611958391,0.9360617019984621,1
REACTOME_NUCLEOTIDE_CATABOLISM,8,8,0.0003363844007253647,0.0,0.0003363844007253647,0.6745611818524941,0.9360617019984621,1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,6,6,-0.00022774020908400416,0.0,-0.00022774020908400416,0.684183129997265,0.9360617019984621,-1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,0.00017589516937732697,0.0,0.00017589516937732697,0.684507736200672,0.9360617019984621,1
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.00017106765881180763,0.0,0.00017106765881180763,0.6596522270215102,0.9360617019984621,1
REACTOME_EGFR_DOWNREGULATION,7,7,2.8627924621105194e-05,-1.5979749150574207e-06,3.0225899536162615e-05,0.6572448696686912,0.9360617019984621,1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,0.009877590462565422,-1.5979749150574207e-06,0.00987918843748048,0.6955614703409111,0.937139860813895,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,-0.005801548017188907,5.330424755811691e-06,-0.005806878441944718,0.7011651723505156,0.937139860813895,-1
REACTOME_MRNA_CAPPING,7,7,-0.003954162821173668,2.6652123779058456e-06,-0.003956828033551574,0.7076762276476023,0.937139860813895,-1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,-0.0033843517303466797,2.6652123779058456e-06,-0.0033870169427245855,0.7142253274862596,0.937139860813895,-1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,-0.0028078993782401085,5.330424755811691e-06,-0.00281322980299592,0.7206668845091655,0.937139860813895,-1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,-0.002796214073896408,5.330424755811691e-06,-0.0028015444986522198,0.7071179088523212,0.937139860813895,-1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,14,14,-0.00234642019495368,5.330424755811691e-06,-0.0023517506197094917,0.6962069817359723,0.937139860813895,-1
REACTOME_EXTENSION_OF_TELOMERES,21,21,-0.0023180972784757614,7.960712537169456e-06,-0.002326057991012931,0.7000944404626116,0.937139860813895,-1
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,10,10,-0.002132600639015436,0.0,-0.002132600639015436,0.7113317771727253,0.937139860813895,-1
REACTOME_DNA_REPLICATION,35,35,-0.0017050656024366617,2.6652123779058456e-06,-0.0017077308148145676,0.7208411101296308,0.937139860813895,-1
REACTOME_SIGNALING_BY_FGFR4,7,7,0.001685615861788392,-1.5979749150574207e-06,0.0016872138367034495,0.7055820867512856,0.937139860813895,1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,0.0016019393224269152,-1.5979749150574207e-06,0.0016035372973419726,0.7153741868992813,0.937139860813895,1
REACTOME_M_PHASE,88,88,-0.0015438124537467957,7.444992661476135e-06,-0.0015512574464082718,0.7177534815952217,0.937139860813895,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,-0.0013398579321801662,7.444992661476135e-06,-0.0013473029248416424,0.7182185953772577,0.937139860813895,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.001300264149904251,-1.5979749150574207e-06,0.0013018621248193085,0.6965276406442493,0.937139860813895,1
REACTOME_GLYCOGEN_METABOLISM,8,8,0.0011742255883291364,0.0,0.0011742255883291364,0.7217597282036516,0.937139860813895,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,-0.0009550899267196655,2.6652123779058456e-06,-0.0009577551390975714,0.6991506868124218,0.937139860813895,-1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,0.0009518319275230169,-1.5979749150574207e-06,0.0009534299024380744,0.7099097718114726,0.937139860813895,1
REACTOME_KINESINS,16,16,0.0008628221694380045,0.0,0.0008628221694380045,0.7092564868036135,0.937139860813895,1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,0.0007612384506501257,-1.4012097381055355e-05,0.0007752505480311811,0.7152471232411661,0.937139860813895,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,-0.0007217689417302608,0.0,-0.0007217689417302608,0.7176681412174644,0.937139860813895,-1
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7,7,-0.0005432926118373871,2.6652123779058456e-06,-0.0005459578242152929,0.7223963854047063,0.937139860813895,-1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,-0.0005015269853174686,0.0,-0.0005015269853174686,0.7060251617850403,0.937139860813895,-1
REACTOME_RHOG_GTPASE_CYCLE,13,13,-0.00031916890293359756,2.6652123779058456e-06,-0.0003218341153115034,0.7225870812918527,0.937139860813895,-1
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,5,5,0.00029405776876956224,-1.5979749150574207e-06,0.00029565574368461967,0.7162152177575953,0.937139860813895,1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,0.0002575768157839775,-1.9257888197898865e-05,0.0002768347039818764,0.7086310714752719,0.937139860813895,1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,-0.00021543260663747787,0.0,-0.00021543260663747787,0.7221150710598168,0.937139860813895,-1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,-0.00020253960974514484,5.330424755811691e-06,-0.00020787003450095654,0.6973103114945836,0.937139860813895,-1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,8,8,0.00018972274847328663,0.0,0.00018972274847328663,0.6919771258688299,0.937139860813895,1
REACTOME_NOD1_2_SIGNALING_PATHWAY,9,9,-0.00443743821233511,2.6652123779058456e-06,-0.0044401034247130156,0.7265383634177793,0.9389994139799179,-1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,11,11,0.0018872320652008057,-1.6200414393097162e-05,0.0019034324795939028,0.7275221326893633,0.9389994139799179,1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,0.0003421185538172722,-1.5979749150574207e-06,0.0003437165287323296,0.7295902920010039,0.9389994139799179,1
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,10,10,0.0002608645590953529,0.0,0.0002608645590953529,0.7265008831227269,0.9389994139799179,1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.0002575768157839775,-1.5979749150574207e-06,0.00025917479069903493,0.729110211968582,0.9389994139799179,1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,-0.007494540885090828,2.6652123779058456e-06,-0.007497206097468734,0.7382286100802204,0.9396813875776923,-1
REACTOME_DISEASES_OF_DNA_REPAIR,10,10,-0.004416116513311863,5.330424755811691e-06,-0.004421446938067675,0.7325280682593774,0.9396813875776923,-1
REACTOME_HIV_INFECTION,44,44,-0.00302412873134017,1.0591000318527222e-05,-0.003034719731658697,0.7361172183091649,0.9396813875776923,-1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.7319180356541475,0.9396813875776923,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8,8,0.0018872320652008057,-1.838873140513897e-05,0.0019056207966059446,0.7376093422174921,0.9396813875776923,1
REACTOME_RHOQ_GTPASE_CYCLE,11,11,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.7390376749276513,0.9396813875776923,1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,-0.0014393774326890707,6.387708708643913e-06,-0.0014457651413977146,0.7349068976418347,0.9396813875776923,-1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,7.363385520875454e-05,-1.5979749150574207e-06,7.523183012381196e-05,0.7361308207853576,0.9396813875776923,1
REACTOME_L1CAM_INTERACTIONS,22,22,0.0018872320652008057,-2.4503679014742374e-05,0.001911735744215548,0.7441543887210371,0.9401783426316185,1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.0017050656024366617,2.6652123779058456e-06,-0.0017077308148145676,0.7450049025835364,0.9401783426316185,-1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,-0.001267785206437111,5.330424755811691e-06,-0.0012731156311929226,0.7427793419777187,0.9401783426316185,-1
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,0.0009518319275230169,-1.5979749150574207e-06,0.0009534299024380744,0.7436296111699525,0.9401783426316185,1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,-0.0008494555950164795,2.6652123779058456e-06,-0.0008521208073943853,0.7447198335179839,0.9401783426316185,-1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,0.0020108778262510896,-3.1959498301148415e-06,0.0020140737760812044,0.75054177520834,0.9410917558229401,1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,0.0020108778262510896,-3.1959498301148415e-06,0.0020140737760812044,0.75054177520834,0.9410917558229401,1
REACTOME_CELL_CYCLE,176,176,-0.0010557612404227257,2.8627924621105194e-05,-0.0010843891650438309,0.7476016214377645,0.9410917558229401,-1
REACTOME_G2_M_CHECKPOINTS,24,24,-0.0006065745837986469,0.0,-0.0006065745837986469,0.7485594062523266,0.9410917558229401,-1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,-0.00036849919706583023,2.56379134953022e-05,-0.00039413711056113243,0.7513105002002832,0.9410917558229401,-1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,0.0023503974080085754,-8.604023605585098e-06,0.0023590014316141605,0.7628580840912773,0.941830797169698,1
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.002229146659374237,-3.1959498301148415e-06,0.002232342609204352,0.7567528192850327,0.941830797169698,1
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,0.0015644255327060819,-1.4012097381055355e-05,0.0015784376300871372,0.7546206731202828,0.941830797169698,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,5,5,0.0010565463453531265,-1.5979749150574207e-06,0.001058144320268184,0.7569083465216799,0.941830797169698,1
REACTOME_SARS_COV_INFECTIONS,39,39,-0.0009678713977336884,6.387708708643913e-06,-0.0009742591064423323,0.7629937016253701,0.941830797169698,-1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,0.0009657865157350898,-3.1959498301148415e-06,0.0009689824655652046,0.7625721160300734,0.941830797169698,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,-0.0008494555950164795,2.6652123779058456e-06,-0.0008521208073943853,0.7588156307796154,0.941830797169698,-1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.00051143579185009,2.6652123779058456e-06,-0.0005141010042279959,0.7614001965432824,0.941830797169698,-1
REACTOME_ELASTIC_FIBRE_FORMATION,7,7,0.000460756360553205,-8.604023605585098e-06,0.0004693603841587901,0.7630728759986994,0.941830797169698,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,2.8627924621105194e-05,-1.5979749150574207e-06,3.0225899536162615e-05,0.7560914464128679,0.941830797169698,1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,0.0020108778262510896,-3.1959498301148415e-06,0.0020140737760812044,0.7668200431718402,0.943692403494688,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,0.0008772064466029406,0.0,0.0008772064466029406,0.7662854817941014,0.943692403494688,1
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.7694757901127306,0.9455803076749737,1
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,0.001290982007049024,-1.4012097381055355e-05,0.0013049941044300795,0.7777058062452191,0.9534333163743067,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,-0.0010557612404227257,5.330424755811691e-06,-0.0010610916651785374,0.7781282582034673,0.9534333163743067,-1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,-0.005454877391457558,6.387708708643913e-06,-0.005461265100166202,0.7902440117144197,0.9539610210560158,-1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,-0.004776332527399063,2.6652123779058456e-06,-0.004778997739776969,0.7953656117373585,0.9539610210560158,-1
REACTOME_DAP12_SIGNALING,12,12,-0.0033037057146430016,0.0,-0.0033037057146430016,0.7955333307264283,0.9539610210560158,-1
REACTOME_PTEN_REGULATION,26,26,-0.0020470318850129843,7.444992661476135e-06,-0.0020544768776744604,0.7946733902305199,0.9539610210560158,-1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,18,18,0.0018526720814406872,-2.4503679014742374e-05,0.0018771757604554296,0.784204205443809,0.9539610210560158,1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,0.0016019393224269152,-1.5979749150574207e-06,0.0016035372973419726,0.7901641151418105,0.9539610210560158,1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,5,5,-0.0013785162009298801,6.387708708643913e-06,-0.001384903909638524,0.7926313945984897,0.9539610210560158,-1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,-0.0013518743216991425,5.330424755811691e-06,-0.0013572047464549541,0.7858558389421437,0.9539610210560158,-1
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,16,16,-0.0009993195999413729,7.444992661476135e-06,-0.001006764592602849,0.7838746109429489,0.9539610210560158,-1
REACTOME_CDC42_GTPASE_CYCLE,31,31,-0.0005934592336416245,6.387708708643913e-06,-0.0005998469423502684,0.7881294614386234,0.9539610210560158,-1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,8,8,-0.00048395898193120956,0.0,-0.00048395898193120956,0.788645888095387,0.9539610210560158,-1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,0.00047997012734413147,-1.5979749150574207e-06,0.0004815681022591889,0.7905105936984153,0.9539610210560158,1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,-0.000313496682792902,5.330424755811691e-06,-0.0003188271075487137,0.7920322725445583,0.9539610210560158,-1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,8.438248187303543e-05,-3.1959498301148415e-06,8.757843170315027e-05,0.7814676565291241,0.9539610210560158,1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,3.880367148667574e-05,0.0,3.880367148667574e-05,0.7925819986108739,0.9539610210560158,1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.8060161002973054,0.9621915025904407,1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,8,8,0.0012615207815542817,-3.1959498301148415e-06,0.0012647167313843966,0.8069625057312475,0.9621915025904407,1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,8,8,-0.0009367687162011862,0.0,-0.0009367687162011862,0.8061461009755881,0.9621915025904407,-1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,5,5,0.0001267939805984497,-1.5979749150574207e-06,0.00012839195551350713,0.8065320605952039,0.9621915025904407,1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,6,6,-0.00741462130099535,0.0,-0.00741462130099535,0.8131298847546973,0.9632383897504787,-1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,7,7,-0.0029864003881812096,2.6652123779058456e-06,-0.0029890656005591154,0.8127091448477113,0.9632383897504787,-1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,8,8,0.0019511509453877807,-3.1959498301148415e-06,0.0019543468952178955,0.8159566533235308,0.9632383897504787,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,8,8,0.0019511509453877807,-3.1959498301148415e-06,0.0019543468952178955,0.8159566533235308,0.9632383897504787,1
REACTOME_SIGNALING_BY_MET,10,10,0.0018872320652008057,-3.1959498301148415e-06,0.0018904280150309205,0.8104294620154661,0.9632383897504787,1
REACTOME_SIGNALING_BY_ERBB2,13,13,-0.001262899488210678,2.6652123779058456e-06,-0.001265564700588584,0.8177887858675719,0.9632383897504787,-1
REACTOME_RHOF_GTPASE_CYCLE,10,10,-0.0004863747162744403,0.0,-0.0004863747162744403,0.8148209144746852,0.9632383897504787,-1
REACTOME_SYNTHESIS_OF_DNA,31,31,0.0003661192022264004,-1.5979749150574207e-06,0.0003677171771414578,0.810583896387095,0.9632383897504787,1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,63,63,-1.838873140513897e-05,2.6652123779058456e-06,-2.1053943783044815e-05,0.8181241839399084,0.9632383897504787,-1
REACTOME_CARDIAC_CONDUCTION,15,15,0.0018872320652008057,-7.0060486905276775e-06,0.0018942381138913333,0.8228911650529821,0.9658082549709698,1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,6,6,0.0014505543804261833,-3.1959498301148415e-06,0.0014537503302562982,0.8235324704662897,0.9658082549709698,1
REACTOME_RND1_GTPASE_CYCLE,8,8,0.00014949683099985123,0.0,0.00014949683099985123,0.8237439327688342,0.9658082549709698,1
REACTOME_ION_HOMEOSTASIS,9,9,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.8274342700000517,0.968292708959526,1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,11,11,0.001013876695651561,-1.5979749150574207e-06,0.0010154746705666184,0.8281601935466408,0.968292708959526,1
REACTOME_SARS_COV_2_INFECTION,19,19,-0.0009678713977336884,6.387708708643913e-06,-0.0009742591064423323,0.830173729550182,0.9693025678819992,-1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,-0.0003448333591222763,0.0,-0.0003448333591222763,0.8335926040959961,0.9715611550504843,-1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,9,9,-2.4503679014742374e-05,2.6652123779058456e-06,-2.716889139264822e-05,0.8344131390943661,0.9715611550504843,-1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,5,5,-0.008006483316421509,2.6652123779058456e-06,-0.008009148528799415,0.8397191996992038,0.9743320750495297,-1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.0056763384491205215,-1.5979749150574207e-06,0.005677936424035579,0.854855263232833,0.9743320750495297,1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,15,15,-0.004325270652770996,6.387708708643913e-06,-0.00433165836147964,0.8388283853087639,0.9743320750495297,-1
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,5,5,0.004270029254257679,-1.5979749150574207e-06,0.004271627229172736,0.8595638171266093,0.9743320750495297,1
REACTOME_HIV_LIFE_CYCLE,32,32,-0.003364977892488241,1.0591000318527222e-05,-0.0033755688928067684,0.8604487165881082,0.9743320750495297,-1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,-0.003261399455368519,2.6652123779058456e-06,-0.0032640646677464247,0.8421210991248098,0.9743320750495297,-1
REACTOME_SULFUR_AMINO_ACID_METABOLISM,7,7,-0.0027169138193130493,2.6652123779058456e-06,-0.002719579031690955,0.8602315211548889,0.9743320750495297,-1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,54,54,-0.0024580741301178932,7.444992661476135e-06,-0.0024655191227793694,0.8582385486475048,0.9743320750495297,-1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,-0.0018923475872725248,2.6652123779058456e-06,-0.0018950127996504307,0.8552372270161657,0.9743320750495297,-1
REACTOME_STRIATED_MUSCLE_CONTRACTION,6,6,0.0018872320652008057,-3.1959498301148415e-06,0.0018904280150309205,0.8539649087048387,0.9743320750495297,1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.8726688519816526,0.9743320750495297,1
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.863774162407515,0.9743320750495297,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,12,12,0.0018526720814406872,-1.4012097381055355e-05,0.0018666841788217425,0.8653847722016691,0.9743320750495297,1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,-0.0017995878588408232,5.330424755811691e-06,-0.0018049182835966349,0.8412169288631897,0.9743320750495297,-1
REACTOME_GLUTATHIONE_CONJUGATION,8,8,0.0017290011746808887,-3.1959498301148415e-06,0.0017321971245110035,0.8662426526248224,0.9743320750495297,1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,16,16,0.0014407634735107422,-3.1959498301148415e-06,0.001443959423340857,0.8749340223161257,0.9743320750495297,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.001134045422077179,6.387708708643913e-06,-0.0011404331307858229,0.85488979379296,0.9743320750495297,-1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.001134045422077179,2.6652123779058456e-06,-0.0011367106344550848,0.8612112597240602,0.9743320750495297,-1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,10,10,0.0010847887606360018,-3.1959498301148415e-06,0.0010879847104661167,0.8471942689544151,0.9743320750495297,1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,6,6,-0.0010860408656299114,0.0,-0.0010860408656299114,0.8740579486736493,0.9743320750495297,-1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,15,15,0.0010253500659018755,-1.5979749150574207e-06,0.001026948040816933,0.8502963006071189,0.9743320750495297,1
REACTOME_METABOLISM_OF_STEROIDS,31,31,-0.0010079331696033478,6.387708708643913e-06,-0.0010143208783119917,0.8464505786831096,0.9743320750495297,-1
REACTOME_SIGNALING_BY_FGFR,18,18,0.0009715963387861848,-3.1959498301148415e-06,0.0009747922886162996,0.8722631161354872,0.9743320750495297,1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,-0.0005651653045788407,0.0,-0.0005651653045788407,0.86914646134079,0.9743320750495297,-1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,-0.00043105718214064837,1.0591000318527222e-05,-0.0004416481824591756,0.8705697316848506,0.9743320750495297,-1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.0004388280212879181,2.6652123779058456e-06,-0.00044149323366582394,0.8729033980702574,0.9743320750495297,-1
REACTOME_PROTEIN_UBIQUITINATION,19,19,0.00041274691466242075,-1.5979749150574207e-06,0.00041434488957747817,0.8699430799764224,0.9743320750495297,1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,-0.00035640038549900055,0.0,-0.00035640038549900055,0.8472875575667956,0.9743320750495297,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,-0.00012355903163552284,2.8627924621105194e-05,-0.00015218695625662804,0.8644049907613638,0.9743320750495297,-1
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,0.00011470878962427378,0.0,0.00011470878962427378,0.8640004347272718,0.9743320750495297,1
REACTOME_PROTEIN_FOLDING,25,25,7.363385520875454e-05,-1.5979749150574207e-06,7.523183012381196e-05,0.8545385776646899,0.9743320750495297,1
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,13,13,-3.543973434716463e-05,2.6652123779058456e-06,-3.8104946725070477e-05,0.8565950833541272,0.9743320750495297,-1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,6,6,2.1036830730736256e-05,0.0,2.1036830730736256e-05,0.8563522405854324,0.9743320750495297,1
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,-0.0017050656024366617,2.6652123779058456e-06,-0.0017077308148145676,0.8763446931873573,0.9746155360909527,-1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,5,5,-0.0014513544738292694,2.6652123779058456e-06,-0.0014540196862071753,0.8800232035225378,0.9748483056103803,-1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.001134045422077179,2.6652123779058456e-06,-0.0011367106344550848,0.8794998835148546,0.9748483056103803,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,20,20,0.0001946152187883854,-1.4012097381055355e-05,0.00020862731616944075,0.8789776038027106,0.9748483056103803,1
REACTOME_NEDDYLATION,45,45,-0.00044918060302734375,9.017996490001678e-06,-0.00045819859951734543,0.883227370599055,0.977113744639112,-1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,9,9,-0.006458808667957783,6.387708708643913e-06,-0.006465196376666427,0.9091646134558935,0.9778514375115908,-1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,9,9,-0.006458808667957783,6.387708708643913e-06,-0.006465196376666427,0.9091646134558935,0.9778514375115908,-1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,9,9,-0.006458808667957783,6.387708708643913e-06,-0.006465196376666427,0.9091646134558935,0.9778514375115908,-1
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,9,9,-0.006458808667957783,6.387708708643913e-06,-0.006465196376666427,0.9091646134558935,0.9778514375115908,-1
