gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
STAG3,0.94986,2.9414955125835944,0.839931748046875,3.915975624069999,0.58806,1.0
PRKAR1B,0.94982,2.9406559520196938,-0.4304869287109375,3.809969307146256,0.44994,1.0
IFNLR1,0.94982,2.9406559520196938,0.3649156823730469,3.8475448063597275,0.53724,1.0
LEF1,0.94976,2.939397798938964,-0.2398933665084839,4.543557509769214,0.4761,1.0
CDKN2C,0.94974,2.9389787308102564,-1.7686787890625,3.6485949550214403,0.3115,1.0
IL6,0.94972,2.938559820586995,1.3258542626953125,3.8856317915372744,0.63874,1.0
TAS2R14,0.94972,2.938559820586995,-0.4016476605224609,4.129924519844077,0.46252,1.0
ABCB1,0.9497,2.938141068143213,-0.30156314392089845,4.542953126296655,0.48072,1.0
IRF6,0.94968,2.9377224733530927,0.5479180792236328,4.350052702305443,0.55278,1.0
ZFYVE9,0.94964,2.9368857562313218,-0.15988109016418456,4.181472283643993,0.4788,1.0
GNAO1,0.94962,2.936467633648783,-0.9966223071289062,3.81182803919203,0.4009,1.0
CD1D,0.94956,2.9352142083123827,1.39678701171875,3.6058342574682083,0.65034,1.0
HBB,0.94956,2.9352142083123827,0.22954893508911134,4.240730758315653,0.52492,1.0
PITPNM2,0.94954,2.9347967135875868,-0.8070160717773438,3.7779333519075697,0.4197,1.0
CTF1,0.94954,2.9347967135875868,-0.05655108985900879,3.796111155369829,0.49752,1.0
LCK,0.94948,2.9335451688304603,-1.0031764624023438,4.512159911107641,0.38234,1.0
SCD5,0.94948,2.9335451688304603,-0.019025522866249086,3.7284882815180156,0.50178,1.0
KIF18A,0.9494,2.931878629823798,-1.2752834716796875,3.679498856160388,0.36252,1.0
BUB1,0.94936,2.9310462955209626,0.7440792407226563,5.37943799972642,0.57364,1.0
FITM2,0.94936,2.9310462955209626,0.19714149871826173,4.154830095215462,0.52108,1.0
RAMP1,0.94932,2.930214583368368,-1.5186018505859376,3.8097350093243976,0.33558,1.0
SCMH1,0.94924,2.92855302157763,-0.920090927734375,3.880591186679988,0.41514,1.0
AMY2B,0.9492,2.927723169977173,-0.2031256379699707,3.8484961011834597,0.4811,1.0
PCOLCE,0.94916,2.9268939366023035,-1.0294207373046875,3.8983201079897314,0.39708,1.0
KLRG1,0.9491,2.9256512435799706,-1.072999326171875,4.291369657788141,0.40178,1.0
ZKSCAN7,0.9491,2.9256512435799706,-0.7962487451171875,4.087422176051099,0.4166,1.0
EFNA3,0.94908,2.925237320630121,-0.40216397094726564,3.765483602096738,0.45786,1.0
NET1,0.94906,2.9248235515068224,-0.49999615295410155,3.8408068736635403,0.45058,1.0
COLGALT2,0.949,2.923583165885601,-1.0779648681640626,3.9340943685702983,0.3935,1.0
ZNF726,0.949,2.923583165885601,-0.02663683219909668,4.0278852395032185,0.49826,1.0
POLD1,0.94896,2.9227570090538824,-0.5083967700195312,3.913281295495023,0.4509,1.0
F12,0.94894,2.9223441603510545,-2.084371064453125,3.3385730835823475,0.25762,1.0
VIPR2,0.94894,2.9223441603510545,-0.606163984375,3.9198017514820345,0.43892,1.0
DOK3,0.94892,2.921931464629825,-1.5477888525390624,3.314539422305656,0.32552,1.0
IGFBP3,0.94892,2.921931464629825,0.622295595703125,4.706119718084475,0.567,1.0
ST8SIA6,0.94884,2.9202822091601943,0.02317559783935547,4.070397808734705,0.49878,1.0
GAMT,0.94878,2.9190468679919,-1.2607945751953125,4.138776088157956,0.36194,1.0
MYC,0.94876,2.9186353918102133,0.09354750133514404,3.649964966355013,0.5159,1.0
PLCB2,0.9487,2.917401874222107,-0.5936517687988281,4.091456184564919,0.44122,1.0
EHD3,0.94868,2.9169910049492573,-0.3044748468017578,4.213683502758014,0.46882,1.0
BCL11A,0.94862,2.9157593052417843,1.02023107421875,3.8550403087076734,0.60676,1.0
EVC2,0.94858,2.9149389276811752,-1.5690461181640625,3.4312711551277593,0.31934,1.0
SLC16A1,0.94856,2.9145289652204505,-0.9796344946289063,3.9978325825996848,0.40192,1.0
THBS3,0.94852,2.9137094923499833,-0.891713701171875,3.6320818479409787,0.40418,1.0
LHX4,0.9485,2.9132999817053786,-1.350036767578125,3.542945850065974,0.3565,1.0
HBD,0.94846,2.912481411411302,0.022982738437652587,4.276702867716427,0.50566,1.0
ALAS2,0.94844,2.912072351527789,0.2836836410522461,4.1256321482955,0.5331,1.0
ECM1,0.9484,2.911254681703734,-1.74049953125,3.3159763030902423,0.29932,1.0
ACHE,0.94838,2.910846071529964,-0.3367713507080078,3.7295544172316757,0.46076,1.0
GPAM,0.9483,2.909213126375299,-0.5578228625488282,5.11898882052333,0.45164,1.0
IL2RB,0.9483,2.909213126375299,-0.09237514564037323,3.951242540482414,0.49664,1.0
CCL19,0.94828,2.908805263391375,1.529886962890625,3.496648867509047,0.67386,1.0
LCN2,0.94824,2.9079899845785993,-0.8962664672851562,3.6124153339033684,0.3974,1.0
PTX3,0.9482,2.9071753012025816,-0.06898227096557617,4.271731220262744,0.4848,1.0
GRAP,0.94818,2.906768182515104,-0.9759982568359375,3.989095485605504,0.38742,1.0
MYBL2,0.94812,2.9055477170743984,0.055649180679321286,3.843497756552906,0.50202,1.0
PTPN14,0.9481,2.9051411917520715,-0.2001349313354492,3.6504753748497407,0.47656,1.0
HS2ST1,0.94808,2.9047348144843594,-1.0043369995117188,3.818975781480788,0.4017,1.0
PSTPIP1,0.94802,2.903516569865551,-2.1195223779296875,2.809170078525023,0.21876,1.0
PGAM5,0.94798,2.902705144965558,-0.8929418090820312,4.063665962945996,0.41484,1.0
TXK,0.94794,2.9018943095463934,-0.0878917695236206,4.081311609141418,0.48854,1.0
GCHFR,0.94792,2.9014891126081706,-1.291668623046875,3.803140049820502,0.37068,1.0
GINS4,0.9479,2.901084062699674,-1.1333069580078126,3.738620947479308,0.37486,1.0
ELOVL4,0.9479,2.901084062699674,-0.21152759674072266,4.498460932732115,0.48232,1.0
HLA-DMB,0.94774,2.8978489429425887,-1.1828307788085937,3.3901448883975527,0.35442,1.0
CYP2R1,0.94772,2.897445211222255,-0.8290829809570313,3.8076979958860844,0.40932,1.0
KIR3DL2,0.9477,2.8970416254052718,-1.4909061181640626,3.6689527203288494,0.33014,1.0
MATK,0.9477,2.8970416254052718,-1.29937470703125,3.7869010277752118,0.35274,1.0
PRKACB,0.94766,2.896234891033774,-0.5809280578613282,3.8920381788131864,0.43362,1.0
TREML1,0.94762,2.895428738934216,-0.5284911840820312,3.7204263078439777,0.4403,1.0
EPM2A,0.94762,2.895428738934216,-0.27750924560546875,4.591488791419237,0.4736,1.0
TAF4B,0.94758,2.8946231682147574,0.8623780786132812,3.7029083674393384,0.5951,1.0
ZNF442,0.94754,2.8938181779856085,-1.1957390869140625,3.8024647368632394,0.38224,1.0
IL16,0.94752,2.8934159002773936,-1.2959077783203126,3.3040776805564684,0.27602,1.0
KNTC1,0.94752,2.8934159002773936,0.24567897560119628,4.35687390227472,0.52374,1.0
DBP,0.9475,2.8930137673590037,-1.68449998046875,3.033199336383661,0.27878,1.0
NMUR1,0.9475,2.8930137673590037,-1.1320508935546876,4.0236767808687155,0.3836,1.0
FUT8,0.94734,2.889801903193688,-1.3172276123046875,3.4671754719540213,0.34308,1.0
RAB33A,0.9473,2.8890003773341726,-1.144417587890625,3.9932810691243112,0.35108,1.0
NCKAP1,0.94722,2.8873990476965115,-0.918210263671875,4.079791995210984,0.41032,1.0
SMARCD3,0.94714,2.8858000083526494,-0.15588462677955628,3.707201198386904,0.4832,1.0
SPARC,0.94712,2.885400605559949,-0.08457820685386658,3.7267342810999264,0.48862,1.0
NME1,0.94712,2.885400605559949,0.04810622859954834,3.794647001882379,0.5104,1.0
POLR3G,0.9471,2.885001345367803,-0.37809916015625,4.131321662778044,0.46098,1.0
SKP2,0.94708,2.8846022276680445,-0.3029218084716797,3.7415029591832805,0.468,1.0
ZFP69B,0.947,2.8830071796339554,-1.2254623388671875,4.18979539063582,0.31572,1.0
PLEKHG1,0.94698,2.882608772778002,-0.6671961437988281,3.817465307768032,0.43406,1.0
ST3GAL4,0.94696,2.8822105077680313,-0.19143126609802247,3.7591259487392956,0.48064,1.0
RRAS2,0.94694,2.881812384496739,-0.6963135864257812,4.6224500114234734,0.43122,1.0
NUP210,0.94692,2.8814144028569366,-0.5701212255859375,3.8289935941950057,0.43506,1.0
UBE2C,0.94692,2.8814144028569366,-0.11795184078216553,3.8572418219021607,0.48288,1.0
DYNLRB2,0.9469,2.8810165627415607,-0.8776483349609375,4.259165214219248,0.40312,1.0
SLC4A5,0.94688,2.8806188640436674,-0.9721240991210938,3.369066255095097,0.38404,1.0
MYL9,0.94688,2.8806188640436674,-0.6172074633789062,3.7847565592484775,0.43468,1.0
NTHL1,0.94684,2.879823890473146,-1.0417029345703126,4.174238066235274,0.38314,1.0
NR6A1,0.94676,2.8782356356497005,-0.1322440055847168,3.5496302073489865,0.48736,1.0
CREB3L4,0.94674,2.877838923889847,-1.0664191723632812,3.678833591524427,0.38734,1.0
TPCN1,0.94674,2.877838923889847,-0.7663935205078125,3.651337906957687,0.42062,1.0
NUP188,0.94674,2.877838923889847,-0.5338192370605469,3.6563556222291336,0.44588,1.0
LRTOMT,0.94672,2.8774423526962503,-1.165907626953125,3.4657185107907327,0.3663,1.0
ARHGEF40,0.94672,2.8774423526962503,-0.35621413818359376,3.7614162376368454,0.46084,1.0
PRX,0.94668,2.87664963158449,-0.9031285546875,3.4984634050566497,0.39432,1.0
IL18R1,0.94668,2.87664963158449,0.6678499816894531,4.3680034049560215,0.5908,1.0
TLR6,0.94666,2.8762534814549547,-1.5320290869140625,3.2685862951797318,0.31436,1.0
TPSAB1,0.94662,2.8754616015210397,-0.766079296875,3.902908091846323,0.42608,1.0
EGR4,0.94658,2.8746702813186595,-0.4985325634765625,3.684353945278736,0.44742,1.0
ABCA2,0.94654,2.873879520007073,-0.8806152099609375,3.606173598686072,0.40022,1.0
FUT7,0.94654,2.873879520007073,-0.021387566623687744,3.744217514856264,0.49792,1.0
ATP8A2,0.94652,2.8734843486731085,-0.3859221873474121,4.776824095600862,0.47426,1.0
SESN3,0.94648,2.872694424125434,-1.0063769213867189,3.8303011753206415,0.38648,1.0
MRI1,0.94648,2.872694424125434,-0.7506044091796875,3.8370874897156715,0.42198,1.0
MT1E,0.94648,2.872694424125434,0.37115546875,3.6908479961273084,0.53778,1.0
APBB1,0.94642,2.871510581037863,-0.8650340991210937,3.5858214103668433,0.405,1.0
BAMBI,0.94632,2.869540285574056,0.8987494091796875,3.5747226738324276,0.59864,1.0
LIPE,0.94632,2.869540285574056,-0.413224267578125,5.5443769587695355,0.4507,1.0
CD3G,0.9463,2.8691466419993685,-0.598765390625,4.532423055826728,0.43058,1.0
CD70,0.9463,2.8691466419993685,-0.38021523071289065,3.6724974062137123,0.462,1.0
SLC2A1,0.94628,2.86875313668917,-0.9729798046875,3.6892926080900352,0.40552,1.0
TRIM45,0.94628,2.86875313668917,-0.33532459228515626,4.390659999397448,0.4645,1.0
ESAM,0.94622,2.867573449313241,-0.890537880859375,3.5654302720628257,0.39598,1.0
TNKS1BP1,0.9462,2.86718049602931,-1.1165691333007812,3.4652707510918166,0.3753,1.0
SLC12A2,0.9462,2.86718049602931,0.027886767807006836,4.940155977110569,0.50774,1.0
KIF27,0.94618,2.866787680494595,0.9948463940429687,3.500904881340994,0.60976,1.0
NAPEPLD,0.94618,2.866787680494595,-0.5144689367675781,3.8632717870480247,0.4502,1.0
ABCG2,0.94616,2.866395002606389,1.3619311474609375,3.3619012528554038,0.65646,1.0
PORCN,0.9461,2.8652177937954484,-1.6060593359375,3.389083666265558,0.31994,1.0
PDE9A,0.9461,2.8652177937954484,-0.8078968212890625,3.848752668222658,0.41636,1.0
TRIM2,0.9461,2.8652177937954484,-0.45720259033203126,3.585305280649917,0.4492,1.0
GNG8,0.94604,2.8640418201165065,-0.18630465517044068,4.897075174322099,0.4847,1.0
ALMS1,0.94594,2.862084601244984,-1.41951025390625,3.574533188271584,0.34636,1.0
JAM2,0.94592,2.8616935671450183,-0.9266618090820312,3.3623987962504267,0.391,1.0
CCR3,0.94588,2.860911907808872,0.2600515063476562,3.75172034122132,0.5297,1.0
EXOSC5,0.94576,2.8585701934439203,-0.44009631896972656,4.403198623802281,0.45958,1.0
SLC25A16,0.94572,2.8577907071868904,-0.42319810302734373,3.6431090353870905,0.45306,1.0
NCR3,0.94564,2.8562333576586547,-0.13021346801757813,4.17019460535079,0.5018,1.0
LRFN1,0.94562,2.8558443578160553,-0.6059230419921875,3.910434329097336,0.44478,1.0
ZNF563,0.9456,2.855455492789937,-0.9828379125976563,4.486459727620508,0.3796,1.0
RORB,0.94558,2.8550667624808397,0.24386234741210938,4.416140962340837,0.52306,1.0
EOMES,0.94556,2.854678166789414,-0.7214737670898438,3.8289587329195895,0.43054,1.0
SLC9B1,0.9455,2.853513186429314,0.39229833984375,3.628068423985184,0.54498,1.0
ZNF696,0.94542,2.8519617579218175,-1.44362083984375,3.912399584832028,0.32398,1.0
AUTS2,0.9454,2.851574235608277,-1.230917734375,3.7533090566793343,0.36818,1.0
SMPD3,0.9454,2.851574235608277,0.9210836889648437,3.5110443483453633,0.60514,1.0
LTA,0.94536,2.850799592068225,1.0047348071289062,4.214294647220771,0.5992,1.0
NHLRC1,0.94534,2.850412470645297,-1.571760126953125,3.2710560558492108,0.29874,1.0
TCTN1,0.94532,2.8500254826563376,-0.22058473197937012,5.661376126141293,0.47056,1.0
NLRX1,0.94528,2.8492519065886657,-1.3298643603515625,3.6106406820160366,0.35088,1.0
HADH,0.94526,2.8488653183143984,-0.9072151538085937,3.9664530558658515,0.4168,1.0
ZNF443,0.94522,2.8480925407969138,-1.4918521240234375,3.322798156916736,0.30906,1.0
FGFBP2,0.94522,2.8480925407969138,-1.29706232421875,4.373775796462052,0.34834,1.0
FCER1A,0.94522,2.8480925407969138,-0.6396464575195312,3.651162297176094,0.43206,1.0
NCKIPSD,0.94518,2.847320294671293,-0.5117358813476562,3.5536879859948085,0.44716,1.0
XPNPEP2,0.94514,2.84654857915958,-1.070116806640625,3.66576591009918,0.38962,1.0
EFCAB7,0.94512,2.8461629201412944,-0.29485353881835935,5.446975772162135,0.457,1.0
CYSLTR1,0.94512,2.8461629201412944,-0.2916695797729492,3.7344342030851974,0.47204,1.0
CHRNE,0.94494,2.8426979337000833,-1.231048251953125,3.4070566943552105,0.35354,1.0
RAB27B,0.94494,2.8426979337000833,-0.13239614627838134,3.683632093610277,0.4971,1.0
CASP2,0.94492,2.8423135939651036,-0.6992725390625,3.5660278565829495,0.42244,1.0
POLE,0.94492,2.8423135939651036,-0.4131440832519531,3.595792551837342,0.45918,1.0
BBC3,0.94488,2.8415453085981897,-1.8537061669921875,2.7851802653540454,0.24856,1.0
LPAR5,0.94488,2.8415453085981897,-1.6619790625,3.399383326731721,0.32472,1.0
HERC2,0.94486,2.8411613627749235,-1.1156529467773437,3.6080030274512005,0.3909,1.0
ATP2B4,0.94484,2.8407775480644064,0.38065361602783204,3.878023655554777,0.55482,1.0
ACKR3,0.94482,2.840393864371233,-0.98670013671875,3.329612042839856,0.38478,1.0
LIN37,0.9448,2.8400103116001025,-1.3193775,3.337041021341924,0.34426,1.0
CXCL2,0.9448,2.8400103116001025,-1.3056173193359375,3.773911993643008,0.34408,1.0
WWOX,0.9448,2.8400103116001025,-0.48479776489257814,3.5975165634129,0.44558,1.0
PF4,0.94476,2.8392435984432858,0.019383686666488646,3.736751301373456,0.4992,1.0
TNFRSF4,0.94474,2.8388604378675124,-0.5004478186035156,3.537043238565226,0.44824,1.0
TNFRSF10A,0.94468,2.8377117390123927,0.3429110675048828,3.6892560871190767,0.5385,1.0
FLOT2,0.94466,2.837329100035815,-0.9840493237304687,3.618997505399887,0.39192,1.0
PRIM1,0.94466,2.837329100035815,-0.49836390625,4.205416371115617,0.44812,1.0
RASGRP2,0.94464,2.836946591222585,-0.6546018774414063,3.4818276640365453,0.425,1.0
RDH13,0.9446,2.8361819637087784,-0.32797113159179686,3.9124545743327674,0.46152,1.0
DCLRE1A,0.94458,2.8357998448197597,-0.5000023767089844,4.416154210838925,0.44086,1.0
DEGS2,0.94458,2.8357998448197597,0.07854524150848388,4.384617475979105,0.50558,1.0
PARD3,0.94456,2.8354178557172056,1.457865947265625,3.5115777043308185,0.66668,1.0
NR4A1,0.94456,2.8354178557172056,-0.5785300085449219,3.6971180158284116,0.43334,1.0
FAN1,0.94456,2.8354178557172056,0.2182150855255127,4.231187692105385,0.5249,1.0
RBL1,0.94454,2.835035996307152,-0.940713017578125,3.488952021174705,0.40004,1.0
IFT140,0.94454,2.835035996307152,-0.7952948278808594,4.754433412536762,0.42874,1.0
TRH,0.94452,2.8346542664957286,-0.9053117431640625,3.5019307318698134,0.40194,1.0
CXCL13,0.94452,2.8346542664957286,0.8928583764648438,3.5117664844706806,0.60382,1.0
F13A1,0.94452,2.8346542664957286,-0.3798202484130859,3.6498266783534286,0.45616,1.0
SLA2,0.9445,2.8342726661891753,-0.19293275085449219,4.028077458085336,0.4907,1.0
CXCR5,0.9445,2.8342726661891753,-0.17804757766723633,4.03013430267365,0.48298,1.0
ASNS,0.94444,2.833128641362619,-0.14044385444641114,3.8160439031309945,0.48714,1.0
CYP4V2,0.94442,2.8327475581399364,0.30254783554077147,3.4950352458465415,0.52988,1.0
PRKAR2B,0.94442,2.8327475581399364,0.21512709495544433,3.499342954651063,0.52346,1.0
ABCA3,0.9444,2.8323666039548216,-0.654725966796875,3.6141399827139926,0.41956,1.0
TTLL1,0.9444,2.8323666039548216,-0.2808501300048828,4.0201887589516545,0.4663,1.0
ABCA5,0.94436,2.83160508232477,-0.9995819677734376,4.13497282514676,0.41032,1.0
SYDE2,0.94436,2.83160508232477,-0.10783209491729737,4.1325477317183825,0.48938,1.0
MAPK13,0.94432,2.8308440757284115,-1.2201822314453126,3.5526826530106286,0.36808,1.0
THBS1,0.94426,2.8297035298983597,-1.7497885107421876,3.2376018100091675,0.2966,1.0
TPD52L1,0.94422,2.828943807641484,-0.2744743823242187,3.8018718797469013,0.4654,1.0
RPA4,0.9442,2.828564138724922,0.30300211517333986,3.470111972402761,0.53446,1.0
KRT23,0.94408,2.8262888103919392,-1.4050048046875,3.3752888092250775,0.3392,1.0
CAPN12,0.94408,2.8262888103919392,-0.9021234838867187,3.5670710883731473,0.40448,1.0
IVD,0.94408,2.8262888103919392,-0.7552790600585938,3.6351582381564915,0.40534,1.0
PDCD1,0.94408,2.8262888103919392,0.6234748388671875,3.3576272116610912,0.57606,1.0
AVP,0.94404,2.825531388331871,-1.0906656787109374,4.567328243462693,0.38988,1.0
TRIB3,0.94402,2.8251528682744413,-1.220333515625,3.446635839574922,0.3635,1.0
NR4A2,0.94398,2.8243962096484254,-1.0557448486328125,3.6843119537300013,0.3994,1.0
KLHL11,0.94398,2.8243962096484254,-0.7996422900390625,3.348724946973263,0.40254,1.0
CLDN5,0.94398,2.8243962096484254,-0.4116296081542969,3.9772488444122076,0.45452,1.0
PTCRA,0.94396,2.824018070897583,-0.32824326599121095,3.586251327625258,0.4595,1.0
TLE1,0.9439,2.8228844158022475,-1.1937009985351563,3.4232692873328223,0.3667,1.0
OSBPL5,0.9439,2.8228844158022475,0.5857161889648438,3.4687207857846527,0.56968,1.0
DCSTAMP,0.94386,2.8221292791287325,0.8163343432617187,3.603097083284595,0.58824,1.0
GSTO2,0.94386,2.8221292791287325,-0.4721169775390625,3.519732491187275,0.44822,1.0
RAB3IL1,0.94382,2.8213746483219464,-0.8441454809570312,3.728421589306234,0.40174,1.0
AGL,0.9438,2.8209975223926413,-0.10736951602935792,3.686043959081012,0.48828,1.0
PDE5A,0.94372,2.8194902797323245,-0.45347073669433596,3.7716495575161666,0.45172,1.0
DSP,0.94368,2.8187374137771237,1.0049363305664063,4.076059299963658,0.59854,1.0
MYO18A,0.94368,2.8187374137771237,-0.40590203552246096,3.6926332626675404,0.45392,1.0
SLC2A9,0.94366,2.8183611693291404,-0.895171181640625,3.234503693226772,0.39094,1.0
CCL5,0.94364,2.8179850504481525,-0.24358341705322265,3.8954997435180476,0.47538,1.0
CCL28,0.94358,2.816857446313254,-1.1600881811523438,4.443714146066402,0.35306,1.0
OSM,0.94356,2.8164818288068107,-2.493188876953125,2.9692711393264872,0.19948,1.0
IL5RA,0.94356,2.8164818288068107,-0.743453095703125,3.990760353317954,0.4193,1.0
SLC2A5,0.94356,2.8164818288068107,-0.49941505859375,4.340344149214991,0.4468,1.0
SCT,0.9435,2.8153557266562097,1.1101522998046875,3.5169955934079393,0.62754,1.0
NPHP1,0.94344,2.814230748193396,0.4958048583984375,4.439898458708094,0.56576,1.0
SPON2,0.94342,2.813856004667226,-0.772636064453125,4.1583488774880815,0.42586,1.0
KLRC1,0.94342,2.813856004667226,-0.4770679443359375,4.150410202421211,0.45484,1.0
KCND3,0.94342,2.813856004667226,-0.46673421630859374,4.236832427070582,0.4521,1.0
NCR1,0.94342,2.813856004667226,-0.19982806648254395,3.83373003358457,0.47718,1.0
TYMP,0.9434,2.8134813856410243,1.1052049731445313,2.2921592266816013,0.70638,1.0
SYP,0.94338,2.813106891026486,-0.7032816552734374,3.632949187116213,0.42528,1.0
ACSS1,0.94336,2.8127325207353975,-0.8708983422851563,3.8871131267584,0.3996,1.0
MYO15A,0.94336,2.8127325207353975,-0.18225547576904297,3.439720358499685,0.47542,1.0
PNOC,0.94334,2.8123582746796396,0.11518766036987305,4.139283915624599,0.5123,1.0
IL21R,0.94332,2.8119841527711866,-1.499683330078125,3.119360334084664,0.31154,1.0
KLC2,0.94332,2.8119841527711866,-0.9593950732421875,3.6934949784639772,0.40656,1.0
AGAP2,0.9433,2.8116101549221018,-0.944811455078125,3.5615951627628393,0.36424,1.0
IZUMO4,0.94328,2.811236281044546,-1.174505244140625,3.5552969573473985,0.36042,1.0
NUF2,0.94328,2.811236281044546,0.15462542098999024,3.7912036556839266,0.52606,1.0
HIP1R,0.94324,2.8104889048531247,-0.8836165844726562,4.023983598036885,0.41728,1.0
CA1,0.9432,2.809742023496056,-0.013785896949768067,3.708742730947752,0.50312,1.0
NMB,0.94316,2.808995636273947,-2.0404929150390627,2.079034183540915,0.14256,1.0
HES1,0.94308,2.807504341444433,-1.1851962451171876,3.394712452329007,0.3599,1.0
MPRIP,0.94298,2.805642990016279,-0.48290662353515623,3.7552081413862233,0.45568,1.0
AFMID,0.94296,2.8052710878122737,-1.5349296337890626,3.0563921624304324,0.30566,1.0
PROK2,0.94292,2.804527650795111,-0.7272820483398438,3.4757325837926025,0.4066,1.0
GTF3C1,0.9429,2.8041561158096666,-1.3348158349609376,3.0650714917008925,0.33376,1.0
ERBB2,0.9429,2.8041561158096666,-0.21626806518554686,3.99159098025692,0.48454,1.0
