pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,-0.0040129367262125015,9.990704711526632e-06,-0.004022927430924028,0.6823754673879783,0.941477117852808,-1
REACTOME_BASE_EXCISION_REPAIR,21,21,-0.0027067773044109344,9.990704711526632e-06,-0.002716768009122461,0.6873576734168064,0.9432034929518839,-1
REACTOME_SNRNP_ASSEMBLY,12,12,-0.0024156931322067976,3.0812807381153107e-06,-0.002418774412944913,0.6895003868976628,0.9432034929518839,-1
REACTOME_REGULATION_OF_TP53_ACTIVITY,37,37,-0.0009507732465863228,9.990704711526632e-06,-0.0009607639512978494,0.6864718247970227,0.9432034929518839,-1
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,25,25,0.000925215077586472,-6.449059583246708e-06,0.0009316641371697187,0.6871795397983107,0.9432034929518839,1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,6,6,0.0005122590810060501,-1.2898119166493416e-05,0.0005251572001725435,0.6882417822604191,0.9432034929518839,1
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,29,29,0.0003022747114300728,-6.449059583246708e-06,0.0003087237710133195,0.6914587884273597,0.9432034929518839,1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,3.9237551391124725e-05,-7.73649662733078e-06,4.6974048018455505e-05,0.6912577022920418,0.9432034929518839,1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.003690682351589203,9.990704711526632e-06,-0.0037006730563007295,0.7185879310860478,0.943961568017007,-1
REACTOME_GLUCOSE_METABOLISM,18,18,-0.0034059893805533648,1.5795230865478516e-05,-0.0034217846114188433,0.7219368399731096,0.943961568017007,-1
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,15,15,-0.0031212964095175266,1.5406403690576553e-06,-0.0031228370498865843,0.7223859159476984,0.943961568017007,-1
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,-0.0028256429359316826,3.0812807381153107e-06,-0.002828724216669798,0.708730541416944,0.943961568017007,-1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,-0.0027724255342036486,0.0,-0.0027724255342036486,0.7193832298800333,0.943961568017007,-1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,0.0020842053927481174,0.0,0.0020842053927481174,0.7076003134965372,0.943961568017007,1
REACTOME_DEUBIQUITINATION,53,53,-0.002053990960121155,1.3121403753757477e-05,-0.0020671123638749123,0.7164091365204555,0.943961568017007,-1
REACTOME_ION_HOMEOSTASIS,9,9,0.0016716327518224716,-1.4185556210577488e-05,0.001685818308033049,0.7155889780298457,0.943961568017007,1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,0.0015360070392489433,-1.4185556210577488e-05,0.0015501925954595208,0.7104658466962129,0.943961568017007,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8,8,0.0014324845978990197,-2.0380946807563305e-05,0.001452865544706583,0.7233679394294028,0.943961568017007,1
REACTOME_SIGNALING_BY_FGFR4,7,7,0.0013687938917428255,-6.449059583246708e-06,0.0013752429513260722,0.7043569215561611,0.943961568017007,1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,6,6,-0.0013110339641571045,0.0,-0.0013110339641571045,0.7080528274063324,0.943961568017007,-1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,11,11,0.0009801670094020665,-1.4185556210577488e-05,0.000994352565612644,0.6955429810235266,0.943961568017007,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,8,8,-0.0009755422361195087,0.0,-0.0009755422361195087,0.7182386519826631,0.943961568017007,-1
REACTOME_CILIUM_ASSEMBLY,55,55,0.0009058468276634812,-2.8026464860886335e-05,0.0009338732925243676,0.7101302036830235,0.943961568017007,1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.0008747559040784836,-1.4185556210577488e-05,0.0008889414602890611,0.6948122092923459,0.943961568017007,1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,7,7,0.0008568604243919253,-1.4185556210577488e-05,0.0008710459806025028,0.7140012331851805,0.943961568017007,1
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,5,5,0.0008545060409232974,-6.449059583246708e-06,0.0008609551005065441,0.7162443684287432,0.943961568017007,1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,-0.0008475356735289097,3.0812807381153107e-06,-0.000850616954267025,0.7160224489001279,0.943961568017007,-1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,0.0007392230618279427,-1.2898119166493416e-05,0.0007521211809944361,0.7116499096009087,0.943961568017007,1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,7,7,0.0005540486890822649,-1.4185556210577488e-05,0.0005682342452928424,0.6995524180657136,0.943961568017007,1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,-0.0005409587174654007,1.5406403690576553e-06,-0.0005424993578344584,0.7117896436625895,0.943961568017007,-1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,0.000498279114253819,-6.449059583246708e-06,0.0005047281738370657,0.7015476236018396,0.943961568017007,1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,-0.0004823344061151147,0.0,-0.0004823344061151147,0.7209921956512653,0.943961568017007,-1
REACTOME_INNATE_IMMUNE_SYSTEM,212,212,-0.0004204500000923872,9.533832781016827e-06,-0.000429983832873404,0.6991809526547279,0.943961568017007,-1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,0.0003632689476944506,0.0,0.0003632689476944506,0.7201663508157006,0.943961568017007,1
REACTOME_RAC1_GTPASE_CYCLE,34,34,-0.0003203023225069046,9.533832781016827e-06,-0.00032983615528792143,0.7043873177899941,0.943961568017007,-1
REACTOME_CELL_CYCLE,176,176,-0.00019171566236764193,3.0812807381153107e-06,-0.00019479694310575724,0.7131510072193972,0.943961568017007,-1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,11,11,0.001164048444479704,-1.7926970031112432e-05,0.0011819754145108163,0.7263683456951586,0.9464119249165667,1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,0.0005540486890822649,-6.449059583246708e-06,0.0005604977486655116,0.7274954693592179,0.9464177170830567,1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.002303890883922577,-6.449059583246708e-06,0.0023103399435058236,0.728901734182344,0.9465832137339311,1
REACTOME_RHOQ_GTPASE_CYCLE,11,11,0.0008004903793334961,-6.449059583246708e-06,0.0008069394389167428,0.7314380866003591,0.9465832137339311,1
REACTOME_SIGNALING_BY_ALK_IN_CANCER,10,10,-0.0005580330034717917,0.0,-0.0005580330034717917,0.7318458068115757,0.9465832137339311,-1
REACTOME_CDC42_GTPASE_CYCLE,31,31,-7.375795394182205e-05,6.307556759566069e-06,-8.006551070138812e-05,0.7321141819152112,0.9465832137339311,-1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,-0.004681099206209183,6.307556759566069e-06,-0.004687406762968749,0.739114889239394,0.954171288864945,-1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,-0.0026534665375947952,1.5406403690576553e-06,-0.002655007177963853,0.741102807207133,0.9543675566801323,-1
REACTOME_INTERLEUKIN_1_SIGNALING,19,19,0.0003022747114300728,-6.449059583246708e-06,0.0003087237710133195,0.741531138345773,0.9543675566801323,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,-0.0018287752754986286,1.0447576642036438e-05,-0.001839222852140665,0.7432310143169292,0.9550971723615417,-1
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,-0.0011659730225801468,1.3121403753757477e-05,-0.0011790944263339043,0.74520590123426,0.9561774349170185,-1
REACTOME_SIGNALING_BY_FGFR,18,18,-0.0018397779203951359,3.0812807381153107e-06,-0.0018428592011332512,0.7483390937426071,0.9587383830167443,-1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,0.0004472074215300381,-2.0380946807563305e-05,0.0004675883683376014,0.7499003609884691,0.9592807349215167,1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,0.0007394360145553946,-1.4185556210577488e-05,0.0007536215707659721,0.7520833849306698,0.9606155962069011,1
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,9,9,-0.008867988362908363,6.307556759566069e-06,-0.00887429591966793,0.76987981379104,0.9620271844581503,-1
REACTOME_GLYCOLYSIS,14,14,-0.0034059893805533648,1.0447576642036438e-05,-0.003416436957195401,0.7691772960435441,0.9620271844581503,-1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,-0.00246285367757082,3.0812807381153107e-06,-0.002465934958308935,0.7621860425386338,0.9620271844581503,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,0.001948727760463953,-6.449059583246708e-06,0.0019551768200471997,0.7630488304466606,0.9620271844581503,1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.0018287943676114082,1.5406403690576553e-06,-0.0018303350079804659,0.7745182169650038,0.9620271844581503,-1
REACTOME_DNA_STRAND_ELONGATION,14,14,-0.0017778156325221062,9.533832781016827e-06,-0.001787349465303123,0.7737551720050848,0.9620271844581503,-1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,9,9,0.001367497257888317,-1.4185556210577488e-05,0.0013816828140988946,0.7615333156388018,0.9620271844581503,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.001164048444479704,-1.4185556210577488e-05,0.0011782340006902814,0.7607374654129001,0.9620271844581503,1
REACTOME_DECTIN_2_FAMILY,5,5,0.001085254829376936,-6.449059583246708e-06,0.0010917038889601827,0.7757546262939169,0.9620271844581503,1
REACTOME_SIGNALING_BY_ERBB4,14,14,0.0010736802942119539,-1.547299325466156e-05,0.0010891532874666154,0.7649118560993484,0.9620271844581503,1
REACTOME_SIGNALING_BY_MET,10,10,0.0009952684049494565,-1.2898119166493416e-05,0.0010081665241159499,0.7677891705089573,0.9620271844581503,1
REACTOME_SIGNALING_BY_FGFR1,9,9,0.0009948755032382905,-6.449059583246708e-06,0.0010013245628215373,0.7725411697543255,0.9620271844581503,1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,12,12,-0.0008475356735289097,3.0812807381153107e-06,-0.000850616954267025,0.7760124382343323,0.9620271844581503,-1
REACTOME_HEMOSTASIS,146,146,0.0007713756640441716,-7.16005451977253e-05,0.0008429762092418969,0.7734985207290295,0.9620271844581503,1
REACTOME_MRNA_CAPPING,7,7,-0.0007969383150339127,6.307556759566069e-06,-0.0008032458717934787,0.7689032110429093,0.9620271844581503,-1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,-0.0005746660754084587,1.5406403690576553e-06,-0.0005762067157775164,0.7691261870432545,0.9620271844581503,-1
REACTOME_MEMBRANE_TRAFFICKING,122,122,0.00026934314519166946,-1.547299325466156e-05,0.000284816138446331,0.7633544500641953,0.9620271844581503,1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,-0.00021511467639356852,0.0,-0.00021511467639356852,0.7704933938091227,0.9620271844581503,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,0.00010924646630883217,-1.2898119166493416e-05,0.00012214458547532558,0.7613185522039487,0.9620271844581503,1
REACTOME_RHO_GTPASE_CYCLE,95,95,7.445178925991058e-05,-2.8026464860886335e-05,0.00010247825412079692,0.7554614916009454,0.9620271844581503,1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,5,5,-0.0029633743688464165,6.307556759566069e-06,-0.0029696819256059825,0.7798418344636323,0.9631655454510237,-1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,0.0008701010374352336,-1.547299325466156e-05,0.0008855740306898952,0.7812171577867832,0.9631655454510237,1
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,-0.0008309271652251482,1.5406403690576553e-06,-0.0008324678055942059,0.783785959880667,0.9631655454510237,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,0.000737478956580162,-6.449059583246708e-06,0.0007439280161634088,0.7826248032067534,0.9631655454510237,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.000498279114253819,-6.449059583246708e-06,0.0005047281738370657,0.7837347229923476,0.9631655454510237,1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,0.00025679939426481724,-1.2898119166493416e-05,0.00026969751343131065,0.7813674532086097,0.9631655454510237,1
REACTOME_MAPK6_MAPK4_SIGNALING,17,17,-0.0012293665204197168,1.5406403690576553e-06,-0.0012309071607887745,0.7854125958004534,0.9637595607857092,-1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,0.0023274999111890793,-6.449059583246708e-06,0.002333948970772326,0.788781117834436,0.9649928250499177,1
REACTOME_PROTEIN_LOCALIZATION,42,42,-0.0019489889964461327,1.0447576642036438e-05,-0.001959436573088169,0.7909964912330879,0.9649928250499177,-1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,36,36,0.0007392230618279427,-1.2898119166493416e-05,0.0007521211809944361,0.790527445019136,0.9649928250499177,1
REACTOME_SUMOYLATION,52,52,-0.0006019617430865765,9.533832781016827e-06,-0.0006114955758675933,0.7892413630318663,0.9649928250499177,-1
REACTOME_PCP_CE_PATHWAY,8,8,-0.004697614815086126,3.0812807381153107e-06,-0.004700696095824242,0.7996435938429586,0.9671442605589872,-1
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,7,7,-0.0019107973203063011,6.307556759566069e-06,-0.0019171048770658672,0.7992079620625184,0.9671442605589872,-1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,0.0017298426246270537,-6.449059583246708e-06,0.0017362916842103004,0.7939992677721842,0.9671442605589872,1
REACTOME_SIGNALING_BY_VEGF,25,25,-0.0014926586300134659,6.307556759566069e-06,-0.001498966186773032,0.7986157794260548,0.9671442605589872,-1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,17,17,0.000498279114253819,-6.449059583246708e-06,0.0005047281738370657,0.7965765725968132,0.9671442605589872,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.00043659331277012825,-1.7926970031112432e-05,0.0004545202828012407,0.798337792646166,0.9671442605589872,1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,8,8,-0.004018604755401611,3.0812807381153107e-06,-0.004021686036139727,0.802088072466682,0.9676546932989664,-1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,0.0017908073496073484,-1.547299325466156e-05,0.00180628034286201,0.8028958488718141,0.9676546932989664,1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,-0.0009660497307777405,0.0,-0.0009660497307777405,0.8035092352423208,0.9676546932989664,-1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,5,5,-0.009125018492341042,1.5406403690576553e-06,-0.0091265591327101,0.8158529556988423,0.9696382275970596,-1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,-0.0033428636379539967,1.5406403690576553e-06,-0.0033444042783230543,0.8117414465955078,0.9696382275970596,-1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,-0.0030539613217115402,1.5406403690576553e-06,-0.003055501962080598,0.8172144837838644,0.9696382275970596,-1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.0018287943676114082,1.5406403690576553e-06,-0.0018303350079804659,0.8097781809971897,0.9696382275970596,-1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,5,5,0.0013705533929169178,-6.449059583246708e-06,0.0013770024525001645,0.8127498244118672,0.9696382275970596,1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,24,24,-0.0013758433051407337,0.0,-0.0013758433051407337,0.8142115818802284,0.9696382275970596,-1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.0009801670094020665,-6.449059583246708e-06,0.0009866160689853132,0.8189421684892204,0.9696382275970596,1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,-0.0008829571306705475,1.5406403690576553e-06,-0.0008844977710396051,0.8189589775196993,0.9696382275970596,-1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,10,10,0.0006756059301551431,-1.2898119166493416e-05,0.0006885040493216366,0.8077080652596624,0.9696382275970596,1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,0.0005100357811897993,0.0,0.0005100357811897993,0.8117336938132659,0.9696382275970596,1
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,8,8,-0.00033032154897227883,0.0,-0.00033032154897227883,0.8188426951204981,0.9696382275970596,-1
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,7.461992208845913e-05,0.0,7.461992208845913e-05,0.8130531050883005,0.9696382275970596,1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,-0.0008475356735289097,9.533832781016827e-06,-0.0008570695063099265,0.8210701314244666,0.9707743629604844,-1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.0042176153510808945,6.307556759566069e-06,-0.0042239229078404605,0.8292156206983021,0.9721990112272865,-1
REACTOME_MISMATCH_REPAIR,5,5,-0.0027067773044109344,1.5406403690576553e-06,-0.002708317944779992,0.8308913237802283,0.9721990112272865,-1
REACTOME_RND3_GTPASE_CYCLE,8,8,-0.00261644646525383,0.0,-0.00261644646525383,0.826430373063899,0.9721990112272865,-1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,9,9,0.0023389396956190467,-6.449059583246708e-06,0.0023453887552022934,0.8476468247355344,0.9721990112272865,1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,12,12,0.001454480254324153,-1.2898119166493416e-05,0.0014673783734906465,0.8326613679025565,0.9721990112272865,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,0.0013490747660398483,-6.449059583246708e-06,0.001355523825623095,0.8390541748107891,0.9721990112272865,1
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,5,5,0.001126144896261394,-1.4185556210577488e-05,0.0011403304524719715,0.8386945305612165,0.9721990112272865,1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,8,8,-0.0010800242889672518,0.0,-0.0010800242889672518,0.8348572829171585,0.9721990112272865,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,-0.0008883490227162838,3.0812807381153107e-06,-0.0008914303034543991,0.8278153373459609,0.9721990112272865,-1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.0008034748025238514,-3.5671982914209366e-05,0.0008391467854380608,0.8455876589423457,0.9721990112272865,1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,5,5,-0.0008191950619220734,1.5406403690576553e-06,-0.000820735702291131,0.842341511360074,0.9721990112272865,-1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,11,11,0.0007988351862877607,-1.4185556210577488e-05,0.0008130207424983382,0.8424029686655036,0.9721990112272865,1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,0.0007394360145553946,-6.449059583246708e-06,0.0007458850741386414,0.8302067324026873,0.9721990112272865,1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,0.0006771446205675602,-1.547299325466156e-05,0.0006926176138222218,0.842938500919689,0.9721990112272865,1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,63,63,0.0006337743252515793,-2.8026464860886335e-05,0.0006618007901124656,0.8434202655303726,0.9721990112272865,1
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,-0.0005981074646115303,1.5406403690576553e-06,-0.000599648104980588,0.8350510108584237,0.9721990112272865,-1
REACTOME_DNA_REPLICATION,35,35,-0.000552155077457428,1.5406403690576553e-06,-0.0005536957178264856,0.831675808238863,0.9721990112272865,-1
REACTOME_SYNTHESIS_OF_DNA,31,31,-0.000552155077457428,1.5406403690576553e-06,-0.0005536957178264856,0.8447813310088194,0.9721990112272865,-1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,6,6,0.000529539305716753,-1.547299325466156e-05,0.0005450122989714146,0.841589592134735,0.9721990112272865,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,0.0004389617242850363,-1.2898119166493416e-05,0.00045185984345152974,0.8416425281215136,0.9721990112272865,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,-0.0002671610563993454,0.0,-0.0002671610563993454,0.8471874501619487,0.9721990112272865,-1
REACTOME_RHOG_GTPASE_CYCLE,13,13,0.00013342127203941345,-6.449059583246708e-06,0.00013987033162266016,0.8475217405922381,0.9721990112272865,1
REACTOME_DISEASES_OF_DNA_REPAIR,10,10,-0.001328843180090189,9.533832781016827e-06,-0.0013383770128712058,0.8497972316024192,0.9733411226098362,-1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,-0.0020262058824300766,6.307556759566069e-06,-0.0020325134391896427,0.8560265192400405,0.974525937068442,-1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,0.0017298426246270537,-6.449059583246708e-06,0.0017362916842103004,0.8566117667469936,0.974525937068442,1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,12,12,-0.001328843180090189,9.533832781016827e-06,-0.0013383770128712058,0.8555846170359459,0.974525937068442,-1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,-0.0008475356735289097,3.0812807381153107e-06,-0.000850616954267025,0.8535031546344176,0.974525937068442,-1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,19,19,-0.00026242900639772415,1.5406403690576553e-06,-0.0002639696467667818,0.8548662185563716,0.974525937068442,-1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,7,7,-0.005841301754117012,1.5406403690576553e-06,-0.00584284239448607,0.8611316806509332,0.9765932469548818,-1
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,-0.0030971907544881105,0.0,-0.0030971907544881105,0.8616236785641243,0.9765932469548818,-1
REACTOME_RND1_GTPASE_CYCLE,8,8,-0.0018717600032687187,0.0,-0.0018717600032687187,0.862319298976342,0.9765932469548818,-1
REACTOME_PI_METABOLISM,28,28,0.0007192411576397717,-1.547299325466156e-05,0.0007347141508944333,0.8630628339043735,0.9765932469548818,1
REACTOME_TRNA_PROCESSING,34,34,-0.0028695103246718645,1.5795230865478516e-05,-0.002885305555537343,0.8661483227361347,0.9774605569833489,-1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,-0.0013240166008472443,1.5406403690576553e-06,-0.001325557241216302,0.8660435504904624,0.9774605569833489,-1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,21,21,-0.0026177242398262024,9.990704711526632e-06,-0.002627714944537729,0.8697733608372118,0.9784051987453829,-1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,8,8,0.0009546280489303172,-1.2898119166493416e-05,0.0009675261680968106,0.8693678453295395,0.9784051987453829,1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.0008488539606332779,1.5406403690576553e-06,-0.0008503946010023355,0.8715766937533063,0.9784051987453829,-1
REACTOME_PTEN_REGULATION,26,26,0.0005763365770690143,-1.2898119166493416e-05,0.0005892346962355077,0.8716278816818298,0.9784051987453829,1
REACTOME_SIGNALING_BY_WNT,53,53,0.00028675608336925507,-1.4185556210577488e-05,0.00030094163957983255,0.8731509231722372,0.9788114737156861,1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,6,6,0.0006629190174862742,0.0,0.0006629190174862742,0.8774281212675253,0.9811988701752385,1
REACTOME_ARACHIDONIC_ACID_METABOLISM,10,10,-9.447254706174135e-05,0.0,-9.447254706174135e-05,0.8776084793738196,0.9811988701752385,-1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,9,9,0.0005983085138723254,-6.449059583246708e-06,0.0006047575734555721,0.8806711786838207,0.9833189452059085,1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,30,30,-0.0008685649372637272,3.0812807381153107e-06,-0.0008716462180018425,0.8819381218548789,0.983431000957226,-1
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,-5.507067544385791e-05,0.0,-5.507067544385791e-05,0.8835848169863995,0.98396565484747,-1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,-0.0015705283731222153,3.0812807381153107e-06,-0.0015736096538603306,0.8856087124085863,0.9849183965177285,-1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,-0.00032929296139627695,0.0,-0.00032929296139627695,0.8884886600099294,0.9868194208015422,-1
REACTOME_RHOA_GTPASE_CYCLE,33,33,3.9237551391124725e-05,-7.73649662733078e-06,4.6974048018455505e-05,0.8904145143143312,0.9876571520618174,1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,-0.0021196696907281876,3.0812807381153107e-06,-0.002122750971466303,0.8923194812729437,0.9884695436440099,-1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,5,5,0.0005983085138723254,-6.449059583246708e-06,0.0006047575734555721,0.8945100976428821,0.9895958166836609,1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.0009801670094020665,-6.449059583246708e-06,0.0009866160689853132,0.8958561391868466,0.9897860096127283,1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,22,22,-0.005443275906145573,3.0812807381153107e-06,-0.005446357186883688,0.901422017305576,0.9900914437099434,-1
