pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,11,11,0.0,0.0,0.0,0.7905040396705368,0.9272817713646436,0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,14,14,0.0,0.0,0.0,0.7939651655240312,0.9296008813010532,0
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.0,0.0,0.0,0.7962710271051936,0.9310075947984441,0
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.0,0.0,0.0,0.7980615152290357,0.931808666673237,0
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,-0.005604363977909088,0.0,-0.005604363977909088,0.8086413528863685,0.9415199163203866,-1
REACTOME_CA2_PATHWAY,23,23,0.0,0.0,0.0,0.8097294654000952,0.9415199163203866,0
REACTOME_PROTEIN_UBIQUITINATION,19,19,0.0,0.0,0.0,0.8076722759430717,0.9415199163203866,0
REACTOME_HCMV_EARLY_EVENTS,20,20,-0.0017416486516594887,0.0,-0.0017416486516594887,0.8131943849547457,0.9442463726127419,-1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,0.0,0.0,0.0,0.8154927995410487,0.945612696029029,0
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,22,22,0.0,0.0,0.0,0.8227870686875431,0.9502473706962209,0
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,8,8,0.0,0.0,0.0,0.8265430357786777,0.9502473706962209,0
REACTOME_KERATINIZATION,8,8,0.0,0.0,0.0,0.8265430357786777,0.9502473706962209,0
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.0,0.0,0.0,0.8273802729430915,0.9502473706962209,0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,0.0,0.0,0.0,0.8251080260807255,0.9502473706962209,0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,6,6,0.0,0.0,0.0,0.8229099383425842,0.9502473706962209,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.0,0.0,0.0,0.8215440634705565,0.9502473706962209,0
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,6,6,-0.007515127770602703,0.0,-0.007515127770602703,0.8350976112616343,0.9527160724470983,-1
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,6,6,-0.006185227073729038,0.0,-0.006185227073729038,0.8350976112616343,0.9527160724470983,-1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,-0.00282430462539196,0.0,-0.00282430462539196,0.8410356290441803,0.9527160724470983,-1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,0.0011097043752670288,0.0,0.0011097043752670288,0.8415661758032659,0.9527160724470983,1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.000235777348279953,0.0,-0.000235777348279953,0.8386599298021917,0.9527160724470983,-1
REACTOME_CDC42_GTPASE_CYCLE,31,31,0.0,0.0,0.0,0.840719115439783,0.9527160724470983,0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,0.0,0.0,0.0,0.839287431944449,0.9527160724470983,0
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,0.0,0.0,0.0,0.8414378440020338,0.9527160724470983,0
REACTOME_L1CAM_INTERACTIONS,22,22,0.0,0.0,0.0,0.8368161499663418,0.9527160724470983,0
REACTOME_NEUTROPHIL_DEGRANULATION,94,94,0.0,0.0,0.0,0.8415843691502369,0.9527160724470983,0
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,9,9,0.0,0.0,0.0,0.841961416338183,0.9527160724470983,0
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,0.0,0.0,0.0,0.8432419611406758,0.9528860231120506,0
REACTOME_CA_DEPENDENT_EVENTS,5,5,0.0,0.0,0.0,0.8463800685303764,0.9551238349050213,0
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.0,0.0,0.0,0.8487618302505654,0.9551238349050213,0
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,7,7,0.0,0.0,0.0,0.8486975131723604,0.9551238349050213,0
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,0.0,0.0,0.0,0.8497543015169229,0.9551238349050213,0
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,0.0,0.0,0.0,0.8517695957057287,0.9561142066310644,0
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,9,9,0.0,0.0,0.0,0.8560925628270761,0.959688870296842,0
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,-0.007013969123363495,0.0,-0.007013969123363495,0.8644082368429751,0.9613405589163958,-1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,-0.005713887512683868,0.0,-0.005713887512683868,0.8633412646159966,0.9613405589163958,-1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8,8,0.0,0.0,0.0,0.8606274337879316,0.9613405589163958,0
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.0,0.0,0.0,0.8610656355889654,0.9613405589163958,0
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,0.0,0.0,0.0,0.8636303358541267,0.9613405589163958,0
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,0.0,0.0,0.0,0.8591051887579909,0.9613405589163958,0
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,-0.0065429843962192535,0.0,-0.0065429843962192535,0.8666835756879459,0.9624936303886992,-1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,-0.005634414032101631,0.0,-0.005634414032101631,0.8677285398522081,0.9624936303886992,-1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,0.0,0.0,0.0,0.8701090715818453,0.9628210734822064,0
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,0.0,0.0,0.0,0.8703080165995744,0.9628210734822064,0
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12,12,-0.0017416486516594887,0.0,-0.0017416486516594887,0.8725567288250756,0.9629827872825103,-1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.001082706730812788,0.0,-0.001082706730812788,0.8747799633292079,0.9629827872825103,-1
REACTOME_COMPLEMENT_CASCADE,13,13,0.0,0.0,0.0,0.8750235054073581,0.9629827872825103,0
REACTOME_PTEN_REGULATION,26,26,0.0,0.0,0.0,0.8741280519320936,0.9629827872825103,0
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,6,6,-0.010178951546549797,0.0,-0.010178951546549797,0.8825228230753825,0.9645521475371975,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,-0.006292204838246107,0.0,-0.006292204838246107,0.8844588494024361,0.9645521475371975,-1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,0.00041091255843639374,0.0,0.00041091255843639374,0.880164498617896,0.9645521475371975,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,0.0002869074232876301,0.0,0.0002869074232876301,0.8810712630996431,0.9645521475371975,1
REACTOME_IRON_UPTAKE_AND_TRANSPORT,15,15,0.0,0.0,0.0,0.8810863326876175,0.9645521475371975,0
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.0,0.0,0.0,0.8830059207901472,0.9645521475371975,0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,5,5,0.0,0.0,0.0,0.883609038486777,0.9645521475371975,0
REACTOME_ZINC_TRANSPORTERS,5,5,-0.0007844101637601852,0.0,-0.0007844101637601852,0.8934245636057709,0.9730709394310916,-1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,6,6,-0.0017416486516594887,0.0,-0.0017416486516594887,0.8968167602003234,0.9734314089672659,-1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,15,15,0.0,0.0,0.0,0.8968972657683925,0.9734314089672659,0
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,0.0,0.0,0.0,0.8972196972331739,0.9734314089672659,0
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,-0.019318442791700363,0.0,-0.019318442791700363,0.907561433373947,0.9737053415637604,-1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,7,7,-0.001701265573501587,0.0,-0.001701265573501587,0.9057616942894757,0.9737053415637604,-1
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,10,10,0.00107550248503685,0.0,0.00107550248503685,0.8991904401165751,0.9737053415637604,1
REACTOME_DAP12_SIGNALING,12,12,-0.0010446906089782715,0.0,-0.0010446906089782715,0.9084094795025733,0.9737053415637604,-1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,0.0,0.0,0.0,0.9053551184868044,0.9737053415637604,0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,0.0,0.0,0.0,0.904583738761958,0.9737053415637604,0
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,12,12,0.0,0.0,0.0,0.9035937583471194,0.9737053415637604,0
REACTOME_M_PHASE,88,88,0.0,0.0,0.0,0.9090226616971286,0.9737053415637604,0
REACTOME_RHOA_GTPASE_CYCLE,33,33,0.0,0.0,0.0,0.9065243256788299,0.9737053415637604,0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,7,7,0.0,0.0,0.0,0.9057616942894757,0.9737053415637604,0
REACTOME_TP53_REGULATES_METABOLIC_GENES,16,16,-0.008091217838227749,0.0,-0.008091217838227749,0.9135507167976559,0.9772026574569609,-1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,0.0,0.0,0.0,0.9146060459472622,0.9772026574569609,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,-0.0034246742725372314,0.0,-0.0034246742725372314,0.9179263993988974,0.9775753105180911,-1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,12,12,-0.0017416486516594887,0.0,-0.0017416486516594887,0.9166727409117545,0.9775753105180911,-1
REACTOME_REPRODUCTION,27,27,0.0,0.0,0.0,0.920896641666874,0.9775753105180911,0
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,0.0,0.0,0.0,0.9211277577854081,0.9775753105180911,0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,0.0,0.0,0.0,0.9219126593853885,0.9775753105180911,0
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,0.0,0.0,0.0,0.9201443757229022,0.9775753105180911,0
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,0.0,0.0,0.0,0.926755554312061,0.9790162058710118,0
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,0.0,0.0,0.0,0.9255788648704864,0.9790162058710118,0
REACTOME_SIGNALING_BY_WNT,53,53,0.0,0.0,0.0,0.9256880800067507,0.9790162058710118,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,5,5,-0.016182435676455498,0.0,-0.016182435676455498,0.9440536479322865,0.9800145736124612,-1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,-0.009997471235692501,0.0,-0.009997471235692501,0.9343835831087659,0.9800145736124612,-1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,10,10,-0.008660695515573025,0.0,-0.008660695515573025,0.9592446714241746,0.9800145736124612,-1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,-0.008660695515573025,0.0,-0.008660695515573025,0.9568957837078237,0.9800145736124612,-1
REACTOME_INTRA_GOLGI_TRAFFIC,10,10,-0.007741259410977364,0.0,-0.007741259410977364,0.9615175706456929,0.9800145736124612,-1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,-0.003474980592727661,0.0,-0.003474980592727661,0.9453635532233867,0.9800145736124612,-1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,-0.003064103424549103,0.0,-0.003064103424549103,0.9535492425972345,0.9800145736124612,-1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,-0.003064103424549103,0.0,-0.003064103424549103,0.9535492425972345,0.9800145736124612,-1
REACTOME_HCMV_INFECTION,24,24,-0.0017416486516594887,0.0,-0.0017416486516594887,0.9431986040969685,0.9800145736124612,-1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,11,11,-0.0010269265621900558,0.0,-0.0010269265621900558,0.9320804731445554,0.9800145736124612,-1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,0.0,0.0,0.0,0.9520542664577798,0.9800145736124612,0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,5,5,0.0,0.0,0.0,0.936306261551191,0.9800145736124612,0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,0.0,0.0,0.0,0.952257365993491,0.9800145736124612,0
REACTOME_CILIUM_ASSEMBLY,55,55,0.0,0.0,0.0,0.939547468609224,0.9800145736124612,0
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.0,0.0,0.0,0.9625765918755848,0.9800145736124612,0
REACTOME_GLUCONEOGENESIS,6,6,0.0,0.0,0.0,0.9616101224679807,0.9800145736124612,0
REACTOME_GLUCOSE_METABOLISM,18,18,0.0,0.0,0.0,0.9404436691577519,0.9800145736124612,0
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,11,11,0.0,0.0,0.0,0.9501163547174862,0.9800145736124612,0
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,10,10,0.0,0.0,0.0,0.9357807978056629,0.9800145736124612,0
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,0.0,0.0,0.0,0.9459813374640663,0.9800145736124612,0
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,0.0,0.0,0.0,0.9396759044621851,0.9800145736124612,0
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,10,10,0.0,0.0,0.0,0.9459932863733342,0.9800145736124612,0
REACTOME_IRS_MEDIATED_SIGNALLING,11,11,0.0,0.0,0.0,0.9501163547174862,0.9800145736124612,0
REACTOME_RHOF_GTPASE_CYCLE,10,10,0.0,0.0,0.0,0.9495887680139413,0.9800145736124612,0
REACTOME_SELECTIVE_AUTOPHAGY,16,16,0.0,0.0,0.0,0.9555874985271933,0.9800145736124612,0
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,9,9,0.0,0.0,0.0,0.9560536420436775,0.9800145736124612,0
REACTOME_SIGNALING_BY_NOTCH1,17,17,0.0,0.0,0.0,0.9614127380480525,0.9800145736124612,0
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,11,11,0.0,0.0,0.0,0.9501163547174862,0.9800145736124612,0
REACTOME_SYNTHESIS_OF_DNA,31,31,0.0,0.0,0.0,0.95922599762304,0.9800145736124612,0
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.0,0.0,0.0,0.9517022382960231,0.9800145736124612,0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.0,0.0,0.0,0.968084413128541,0.9844332451958504,0
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22,22,-0.00039602722972631454,0.0,-0.00039602722972631454,0.9696265204055472,0.9848134418094895,-1
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,10,10,0.0008435267955064774,0.0,0.0008435267955064774,0.9751608888731189,0.9880536410096625,1
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,0.0,0.0,0.0,0.9740177482110092,0.9880536410096625,0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,15,15,0.0,0.0,0.0,0.9770617504355845,0.9887911832139229,0
REACTOME_DNA_REPLICATION,35,35,0.0,0.0,0.0,0.9808410052408054,0.9914256204052746,0
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,-0.002206426113843918,0.0,-0.002206426113843918,0.9858108812061457,0.9932591280902517,-1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.0,0.0,0.0,0.9852748948584945,0.9932591280902517,0
REACTOME_RHOC_GTPASE_CYCLE,16,16,0.0,0.0,0.0,0.9861896681038442,0.9932591280902517,0
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,12,12,0.0,0.0,0.0,0.993418718145373,0.9948939667389204,0
REACTOME_MITOTIC_PROMETAPHASE,58,58,0.0,0.0,0.0,0.9937137840974745,0.9948939667389204,0
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,8,8,0.0,0.0,0.0,0.9913108390120009,0.9948939667389204,0
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.0,0.0,0.0,0.991511976559386,0.9948939667389204,0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,24,24,0.0,0.0,0.0,0.9914052155302775,0.9948939667389204,0
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,8,8,0.0,0.0,0.0,0.9972448511895516,0.9972448511895516,0
REACTOME_2_LTR_CIRCLE_FORMATION,0,0,,,,,,0
REACTOME_ABACAVIR_METABOLISM,1,1,,,,,,0
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,2,2,,,,,,0
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,3,3,,,,,,0
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,0,0,,,,,,0
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,2,2,,,,,,0
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,1,1,,,,,,0
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,2,2,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,0,0,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,1,1,,,,,,0
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,1,1,,,,,,0
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0,0,,,,,,0
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,3,3,,,,,,0
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,1,1,,,,,,0
REACTOME_ACTIVATION_OF_C3_AND_C5,1,1,,,,,,0
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,1,1,,,,,,0
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,4,4,,,,,,0
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0,0,,,,,,0
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,1,1,,,,,,0
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,3,3,,,,,,0
REACTOME_ACTIVATION_OF_RAC1,2,2,,,,,,0
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,1,1,,,,,,0
REACTOME_ACTIVATION_OF_SMO,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,4,4,,,,,,0
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,2,2,,,,,,0
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,3,3,,,,,,0
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,0,0,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,3,3,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,2,2,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,1,1,,,,,,0
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,3,3,,,,,,0
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,2,2,,,,,,0
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,2,2,,,,,,0
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,2,2,,,,,,0
REACTOME_ADRENOCEPTORS,1,1,,,,,,0
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,2,2,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0,0,,,,,,0
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,2,2,,,,,,0
REACTOME_ALK_MUTANTS_BIND_TKIS,1,1,,,,,,0
REACTOME_ALPHA_DEFENSINS,0,0,,,,,,0
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,1,1,,,,,,0
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,2,2,,,,,,0
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,4,4,,,,,,0
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,3,3,,,,,,0
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1,1,,,,,,0
REACTOME_AMINO_ACID_CONJUGATION,1,1,,,,,,0
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,2,2,,,,,,0
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,1,1,,,,,,0
REACTOME_ANCHORING_FIBRIL_FORMATION,1,1,,,,,,0
REACTOME_ANDROGEN_BIOSYNTHESIS,1,1,,,,,,0
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,4,4,,,,,,0
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,2,2,,,,,,0
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,1,1,,,,,,0
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,4,4,,,,,,0
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,2,2,,,,,,0
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,1,1,,,,,,0
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,0,0,,,,,,0
REACTOME_ARMS_MEDIATED_ACTIVATION,1,1,,,,,,0
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,1,1,,,,,,0
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,2,2,,,,,,0
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,2,2,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,4,4,,,,,,0
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,4,4,,,,,,0
REACTOME_ATTACHMENT_AND_ENTRY,1,1,,,,,,0
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,3,3,,,,,,0
REACTOME_BASIGIN_INTERACTIONS,4,4,,,,,,0
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,1,1,,,,,,0
REACTOME_BETA_DEFENSINS,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,1,1,,,,,,0
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,2,2,,,,,,0
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,3,3,,,,,,0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,4,4,,,,,,0
