gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
PELI3,0.94996,2.9435971928462674,-1.8108371435546875,3.3349926577164606,0.29372,1.0
ZNF597,0.94996,2.9435971928462674,-0.6556129089355469,4.3075843717665085,0.42726,1.0
IGFBP6,0.94994,2.9431765387016777,0.8230333642578125,3.86816083297424,0.57908,1.0
FAAH2,0.9499,2.942335707805317,-0.137128663482666,4.00519278990899,0.49114,1.0
ECM1,0.94988,2.941915530798733,-1.7310229248046876,3.3408415717058664,0.30174,1.0
C1QA,0.94984,2.941075653032872,0.6818867919921875,4.0470938710813344,0.56714,1.0
PCOLCE,0.94982,2.9406559520196938,-0.990365625,3.9649581185610727,0.39958,1.0
BCL9,0.9498,2.9402364094173374,0.12199403457641601,3.9687517906566376,0.5119,1.0
VCAM1,0.94974,2.9389787308102564,-0.7155865869140625,4.6448077673896995,0.43518,1.0
CD1D,0.9497,2.938141068143213,1.497627216796875,3.5641766209230212,0.6627,1.0
CLEC1B,0.94964,2.9368857562313218,-1.1399267895507812,3.843904610763897,0.37562,1.0
KLHL3,0.94958,2.935631859814309,-0.523984462890625,4.39375197028681,0.44694,1.0
CTF1,0.94958,2.935631859814309,0.004735757293701172,3.8295135178688633,0.50144,1.0
IL24,0.94954,2.9347967135875868,-1.0825071606445313,3.7242824556756315,0.3868,1.0
RGS16,0.94948,2.9335451688304603,-1.3424321435546875,3.9107860316391214,0.3639,1.0
TAS2R14,0.9494,2.931878629823798,-0.3243269577026367,4.19931042435926,0.47208,1.0
PTX3,0.94938,2.9314623848419687,-0.011657682380676269,4.285033405463896,0.49422,1.0
SCD5,0.94932,2.930214583368368,0.02590775906562805,3.7722653587012798,0.50618,1.0
CDKN2C,0.9493,2.929798960290616,-1.717926201171875,3.648949174096519,0.31822,1.0
BAMBI,0.94928,2.929383492381363,0.9429490698242188,3.658648003809623,0.60226,1.0
EFNA3,0.94924,2.92855302157763,-0.2930052114868164,3.7984062777340006,0.46432,1.0
HS2ST1,0.94912,2.9260653204776452,-1.0873001196289063,3.8652986741621875,0.39512,1.0
VIPR2,0.94912,2.9260653204776452,-0.5165481408691406,3.8685170833815166,0.44972,1.0
HLA-DMB,0.9491,2.9256512435799706,-1.0848762426757812,3.4474703054308793,0.36936,1.0
PTPN14,0.9491,2.9256512435799706,-0.07059141386032104,3.6663762626282916,0.48998,1.0
EFNA5,0.94908,2.925237320630121,0.1882280290031433,4.09831361256189,0.51518,1.0
NTHL1,0.94904,2.92440993608894,-0.9758573706054687,4.268224195477551,0.39346,1.0
IL18R1,0.94904,2.92440993608894,0.7997455541992188,4.461192264803052,0.59444,1.0
PLEKHG1,0.949,2.923583165885601,-0.5729931610107422,3.9218995329826996,0.44396,1.0
HBD,0.94898,2.923170010858591,0.02905191068649292,4.29178081325054,0.50804,1.0
KHK,0.94894,2.9223441603510545,-0.9340438208007813,3.7779634570772886,0.40296,1.0
CHRNA6,0.94892,2.921931464629825,1.5456011474609375,4.886986600193153,0.62628,1.0
RRAS2,0.9489,2.9215189217700535,-0.54855927734375,4.76357693537536,0.44036,1.0
AMT,0.94888,2.92110653165174,-0.5202456719970703,4.570512449402508,0.4513,1.0
RAMP1,0.94886,2.920694294155028,-1.43068841796875,3.8435763967791217,0.34476,1.0
SLC16A1,0.94886,2.920694294155028,-0.9225230200195312,4.054095511721331,0.408,1.0
HILPDA,0.94886,2.920694294155028,-0.7069595849609375,3.9122238846156105,0.42918,1.0
SYCE1,0.94886,2.920694294155028,-0.5567582348632812,3.647541744205873,0.44048,1.0
IL16,0.9488,2.9194584961979984,-1.248924462890625,3.335717072702414,0.28514,1.0
PTGDS,0.9488,2.9194584961979984,0.6031971740722656,4.364025920144291,0.56392,1.0
IRF6,0.94876,2.9186353918102133,0.5914720666503906,4.340234397183788,0.55718,1.0
TPCN1,0.94872,2.9178128950441256,-0.8299817138671876,3.6903712607468213,0.41366,1.0
GALR2,0.9487,2.917401874222107,0.29622577423095703,4.738462911053675,0.52582,1.0
PXMP4,0.94864,2.9161697205773525,-0.7356062768554688,3.91964078880493,0.42714,1.0
NR3C2,0.94864,2.9161697205773525,-0.575586264038086,4.326506292917032,0.44958,1.0
ELOVL4,0.94864,2.9161697205773525,-0.17089055320262908,4.556079404907919,0.48174,1.0
PRKAR1B,0.9486,2.915349040982362,-0.3621423376464844,3.7969752967126924,0.45784,1.0
ZNF442,0.94858,2.9149389276811752,-1.188593193359375,3.796414294322639,0.38196,1.0
BUB1,0.94858,2.9149389276811752,0.8162643872070312,5.472770553230103,0.57368,1.0
AMY2B,0.94858,2.9149389276811752,-0.12739079513549806,3.8601302883616824,0.48372,1.0
HADH,0.94854,2.914119153482554,-0.8349757568359375,4.0319373950213135,0.42406,1.0
GSTM2,0.94848,2.9128906214315142,-1.1064073901367188,3.6741646413914077,0.38602,1.0
GAMT,0.94842,2.911663441664161,-1.1869810424804688,4.17223568535707,0.37046,1.0
CYP2R1,0.94842,2.911663441664161,-0.7856303198242187,3.8572835477522776,0.41332,1.0
GRAP,0.9484,2.911254681703734,-0.9278743359375,4.037086830386924,0.3917,1.0
PITPNM2,0.94838,2.910846071529964,-0.735422734375,3.823891179587476,0.42778,1.0
KNTC1,0.94838,2.910846071529964,0.2707937062072754,4.390182298313879,0.52706,1.0
HBG2,0.94832,2.9096211385651825,0.3172799008178711,3.9934905466004302,0.53284,1.0
FUT7,0.94824,2.9079899845785993,0.11519151714324952,3.8023586707796566,0.51278,1.0
DSP,0.94816,2.906361212341181,1.1542397192382812,4.155145516619452,0.61046,1.0
TNKS1BP1,0.94816,2.906361212341181,-1.1272091381835938,3.511802676028068,0.37138,1.0
UBE2C,0.94814,2.9059543905658796,-0.11105272895812988,3.8554612172398977,0.48458,1.0
APBB1,0.94812,2.9055477170743984,-0.8363026098632812,3.609338681555579,0.40684,1.0
NHLRC1,0.94808,2.9047348144843594,-1.5792158447265625,3.314589372213332,0.30532,1.0
THBS3,0.94806,2.9043285851568603,-0.8078217163085938,3.6304227075641946,0.4152,1.0
CAPN12,0.94796,2.902299653627695,-0.91759623046875,3.622072908961047,0.4033,1.0
SERPINB2,0.94794,2.9018943095463934,-1.2776798999023438,4.221586427400313,0.36848,1.0
TAF4B,0.94794,2.9018943095463934,0.9313863623046875,3.742723783438051,0.59958,1.0
KRT23,0.94784,2.899869794020982,-1.4193260302734374,3.4089285664781457,0.33996,1.0
ZNF696,0.94784,2.899869794020982,-1.4076502734375,4.014167012151005,0.33406,1.0
EXOSC5,0.94782,2.8994653311004783,-0.40442429321289064,4.468701596639594,0.4592,1.0
EGR4,0.9478,2.8990610146448943,-0.4431339050292969,3.738393940755306,0.45306,1.0
NUP210,0.94778,2.898656844541658,-0.4443254901123047,3.875556448888851,0.4473,1.0
ATP2B4,0.94778,2.898656844541658,0.42828804626464845,3.9009991676078077,0.5547,1.0
KIF27,0.94776,2.898252820678329,1.0616747583007813,3.5473979224337064,0.61428,1.0
NME1,0.9477,2.8970416254052718,0.10556016699314118,3.8420979758241303,0.51312,1.0
ZNF382,0.94766,2.896234891033774,-0.5228307788085937,4.553925110740228,0.45498,1.0
SKP2,0.94764,2.8958317422557913,-0.287404156165123,3.75247841841982,0.47174,1.0
KIR3DL2,0.94762,2.895428738934216,-1.440320205078125,3.715176214987145,0.33168,1.0
GCHFR,0.94762,2.895428738934216,-1.2287867822265626,3.8042587100363967,0.37668,1.0
ALAS2,0.94762,2.895428738934216,0.25573894412994386,4.109416503435166,0.53208,1.0
ABCG2,0.9476,2.895025880957634,1.4086263671875,3.4241545660263566,0.66066,1.0
CCL4,0.9476,2.895025880957634,1.0108601879882813,3.8407434787294497,0.59808,1.0
CREB3L4,0.94758,2.8946231682147574,-0.9049366625976563,3.727805344108195,0.40744,1.0
SLA2,0.94758,2.8946231682147574,-0.095717638630867,4.030427102162056,0.49552,1.0
PORCN,0.94752,2.8934159002773936,-1.6187928857421876,3.430387668180957,0.31908,1.0
NUDT13,0.94752,2.8934159002773936,0.19997408584594725,4.301893157667921,0.51938,1.0
NCR3,0.94752,2.8934159002773936,-0.02224279624938965,4.190824037989428,0.50998,1.0
EVC2,0.9475,2.8930137673590037,-1.5345167919921876,3.400494548743095,0.31966,1.0
DYNLRB2,0.9475,2.8930137673590037,-0.8317395092773437,4.3181907667543,0.4086,1.0
ST3GAL4,0.9475,2.8930137673590037,-0.1374229543554783,3.7663372057267006,0.4851,1.0
CCR3,0.94748,2.892611779119785,0.34587210632324217,3.7515663376871697,0.53796,1.0
SESN3,0.94746,2.8922099354492126,-0.9806659887695313,3.9218122604187315,0.38998,1.0
MYL9,0.9474,2.8910052707459877,-0.5791487182617188,3.7711627647283152,0.43338,1.0
ALMS1,0.94736,2.890202881766404,-1.347730537109375,3.64940977903008,0.35354,1.0
LTA,0.94736,2.890202881766404,1.0745734375,4.292227847653178,0.60138,1.0
IL19,0.94734,2.889801903193688,-1.73481361328125,3.352553668798466,0.31048,1.0
FUT8,0.94734,2.889801903193688,-1.200648056640625,3.5269400614711457,0.3602,1.0
ABCA2,0.9473,2.8890003773341726,-0.7670060131835937,3.5932592624666966,0.416,1.0
NAPEPLD,0.94724,2.8877991651187065,-0.4787136218261719,3.8993115311187396,0.45428,1.0
ACHE,0.94722,2.8873990476965115,-0.19946782905578614,3.71292834850193,0.47374,1.0
MYBL2,0.94718,2.8865992421729687,0.20095074806213378,3.8905793330625285,0.5166,1.0
MRI1,0.94714,2.8858000083526494,-0.6853382653808594,3.8479980764521904,0.42772,1.0
LRFN1,0.94708,2.8846022276680445,-0.6895772680664063,3.915798543136326,0.43614,1.0
PSTPIP1,0.947,2.8830071796339554,-2.0794594091796874,2.8121612454234493,0.22376,1.0
EHD3,0.947,2.8830071796339554,-0.297291950378418,4.290363839028131,0.4674,1.0
CCL19,0.94692,2.8814144028569366,1.6824763525390625,3.479433273001776,0.6893,1.0
TNFRSF4,0.94688,2.8806188640436674,-0.39600222717285155,3.5975398345361156,0.46076,1.0
PRIM1,0.94684,2.879823890473146,-0.44371107482910155,4.2728420464544445,0.45228,1.0
LHX4,0.9468,2.8790294812922297,-1.280111513671875,3.5540674130673438,0.36498,1.0
LRTOMT,0.9468,2.8790294812922297,-1.0836909130859376,3.492895107422705,0.37674,1.0
CNKSR2,0.9468,2.8790294812922297,0.21639170043945313,4.752818089116279,0.52042,1.0
FLOT2,0.94678,2.878632488081792,-0.9326963134765625,3.6494725818794325,0.3999,1.0
RDH13,0.94674,2.877838923889847,-0.3279681167602539,3.9503540931495915,0.46478,1.0
TCTN1,0.94674,2.877838923889847,-0.13243534431457518,5.760657712954856,0.4779,1.0
LCN2,0.9467,2.8770459219630466,-0.8777152783203125,3.5862262481197553,0.39728,1.0
ZNF726,0.94668,2.87664963158449,0.050868088722229005,4.012877427738075,0.50542,1.0
ST8SIA6,0.94668,2.87664963158449,0.04718399631500244,4.112854762265712,0.50054,1.0
EFCAB7,0.94658,2.8746702813186595,-0.21759519630432128,5.5069460600836,0.46594,1.0
EPM2A,0.94656,2.8742748308539894,-0.1156603345489502,4.589648691227579,0.48886,1.0
RAB33A,0.94652,2.8734843486731085,-1.0820062109375,4.022308375655411,0.36156,1.0
NR4A2,0.94652,2.8734843486731085,-0.9625316479492187,3.733120486788989,0.40848,1.0
PF4,0.9465,2.873089316747417,0.03602577693939209,3.6860085748283895,0.49852,1.0
SMARCD3,0.94648,2.872694424125434,0.010387642974853516,3.6870362774098013,0.50004,1.0
SLC9B1,0.94646,2.872299670702714,0.48431266357421876,3.6877336623208223,0.55448,1.0
SLC25A16,0.94644,2.8719050563749273,-0.3496874298095703,3.662378015015746,0.46122,1.0
ZFP69B,0.94638,2.8707220469196244,-1.092354130859375,4.309520432605519,0.32812,1.0
EOMES,0.94638,2.8707220469196244,-0.6153029345703125,3.829631779209871,0.43862,1.0
TRIM2,0.94638,2.8707220469196244,-0.46290514282226564,3.566085021902338,0.4466,1.0
WWOX,0.94638,2.8707220469196244,-0.43103976806640626,3.6200716163368587,0.449,1.0
ARHGEF26,0.94638,2.8707220469196244,-0.0007537035608291626,4.147418292676896,0.5127,1.0
TPSAB1,0.94634,2.86993406751663,-0.7232695825195312,3.9208436614142146,0.42778,1.0
PRX,0.94628,2.86875313668917,-0.8715574926757812,3.479526867903265,0.39716,1.0
POLE,0.94626,2.868359769540176,-0.34680595275878906,3.594504840057051,0.4643,1.0
DBP,0.94624,2.867966540449218,-1.587774375,3.050569573308132,0.29268,1.0
TLR6,0.94624,2.867966540449218,-1.44699748046875,3.2918229731912363,0.32428,1.0
SLC12A2,0.94624,2.867966540449218,0.04784752025604248,5.013222297315903,0.5027,1.0
CD70,0.9462,2.86718049602931,-0.2342189651489258,3.766357614392129,0.47596,1.0
DUSP16,0.94618,2.866787680494595,-0.49943078735351565,3.6568254384207277,0.44702,1.0
NUF2,0.94614,2.8660024622620974,0.22832903750419617,3.8085640993778624,0.53254,1.0
ZNF563,0.94608,2.864825665468469,-0.8812445166015626,4.505469217249706,0.38714,1.0
OSM,0.94604,2.8640418201165065,-2.46366236328125,2.984603091084968,0.20872,1.0
MAPK13,0.94604,2.8640418201165065,-1.2330813671875,3.622930819751808,0.3679,1.0
BTLA,0.94602,2.8636501028875863,0.38603290161132814,4.289354082216056,0.53418,1.0
PDE9A,0.946,2.863258522487603,-0.7495064306640625,3.844625117991768,0.42298,1.0
MT1E,0.946,2.863258522487603,0.4385479220676422,3.755615251242152,0.54344,1.0
ACSS1,0.94598,2.8628670788148733,-0.8628582397460938,3.908035311258046,0.40248,1.0
TNFRSF10A,0.94594,2.862084601244984,0.4649487628173828,3.693580911885116,0.55112,1.0
TREML1,0.94588,2.860911907808872,-0.5049918127441406,3.6708212407527263,0.4412,1.0
KLRC1,0.94584,2.8601307929508386,-0.40768063598632814,4.128613017025728,0.45762,1.0
ULBP2,0.94582,2.859740439448937,-0.4994806188964844,3.998149841892095,0.44494,1.0
POLR3G,0.94582,2.859740439448937,-0.3421286492919922,4.223884507308839,0.46372,1.0
SLC4A5,0.9458,2.859350221764174,-0.9511158276367188,3.377644127834358,0.38896,1.0
SLC2A1,0.9458,2.859350221764174,-0.8321762231445312,3.7330475568572528,0.41834,1.0
SYDE2,0.9458,2.859350221764174,-0.034965889167785646,4.132893206191301,0.49762,1.0
FCER1A,0.94578,2.8589601397959856,-0.5969316296386719,3.6816829823685144,0.43298,1.0
SLC2A5,0.94572,2.8577907071868904,-0.46723302185058596,4.495482031319597,0.45518,1.0
MYC,0.94572,2.8577907071868904,0.13113692909240723,3.6745611637926525,0.5171,1.0
AUTS2,0.9457,2.8574011670815764,-1.1076684619140624,3.8246474654183404,0.37838,1.0
SPON2,0.9457,2.8574011670815764,-0.6718955737304687,4.132137547686597,0.43386,1.0
GINS4,0.94568,2.85701176219168,-1.0440144018554687,3.773139496903523,0.38494,1.0
ABCA5,0.94566,2.856622492417302,-0.8876204833984375,4.209779884308267,0.41996,1.0
SEMA4F,0.94564,2.8562333576586547,0.762788134765625,3.757820018669172,0.58272,1.0
CXCL2,0.94562,2.8558443578160553,-1.2534360815429688,3.7773214691992667,0.35092,1.0
CLDN5,0.9456,2.855455492789937,-0.39475670257568357,4.019058434566369,0.46002,1.0
TNRC6C,0.94558,2.8550667624808397,-0.38560095764160157,3.6533889429751905,0.46046,1.0
GSTO2,0.94556,2.854678166789414,-0.47983300048828126,3.5557712247246607,0.44836,1.0
GNG8,0.94554,2.8542897056164223,-0.0655228823184967,4.880849882962769,0.49458,1.0
TLE1,0.94552,2.8539013788627288,-1.1226766625976563,3.411320790124199,0.37144,1.0
CXCR5,0.94552,2.8539013788627288,-0.06554710676193237,4.127572940782833,0.4944,1.0
CCL28,0.9455,2.853513186429314,-1.117935400390625,4.530489010573633,0.35674,1.0
SYP,0.94542,2.8519617579218175,-0.6754478295898437,3.6714419525238813,0.42642,1.0
NR6A1,0.94542,2.8519617579218175,-0.029851985731124877,3.5181658750793585,0.49942,1.0
TTLL1,0.94538,2.851186847023167,-0.23390672760009765,4.021165189185955,0.46996,1.0
NUP188,0.94536,2.850799592068225,-0.43488534606933593,3.6775024283845354,0.45776,1.0
SMPD3,0.94534,2.850412470645297,1.0470359204101563,3.463404608834471,0.62008,1.0
NLRX1,0.94532,2.8500254826563376,-1.233749267578125,3.647816808902681,0.35988,1.0
ZNF443,0.9453,2.8496386280034036,-1.5029796875,3.342075466854377,0.31256,1.0
SPTBN1,0.9453,2.8496386280034036,-0.8409752319335938,4.052277397289916,0.3997,1.0
ZWINT,0.94528,2.8492519065886657,-0.7926846215820312,3.4724307381620085,0.4122,1.0
NSMCE1,0.94524,2.8484788630829847,-1.2696052197265626,3.132820870953296,0.3,1.0
EHMT2,0.94518,2.847320294671293,-0.7258084497070313,4.269898461975867,0.4286,1.0
ATIC,0.94518,2.847320294671293,-0.28264067779541013,4.1947237819229946,0.47064,1.0
OSBPL5,0.94516,2.8469343706372534,0.6180137036132812,3.4688490694802065,0.57462,1.0
TRIM45,0.94516,2.8469343706372534,-0.31941052627563477,4.430093965222897,0.46124,1.0
SCT,0.94514,2.84654857915958,1.260172080078125,3.5068218451457684,0.6458,1.0
POLH,0.9451,2.8457773934855264,-0.6617165197753906,3.592576090524228,0.43086,1.0
TRH,0.94508,2.845391999095505,-0.8956515112304687,3.5426758308241495,0.40254,1.0
F13A1,0.94508,2.845391999095505,-0.3265342953491211,3.622854979918925,0.46124,1.0
LILRA4,0.94502,2.8442366085538517,0.6899236962890625,3.906670769880198,0.5741,1.0
MDGA1,0.945,2.843851742261271,1.705166337890625,3.2320434450107838,0.70482,1.0
RORB,0.945,2.843851742261271,0.2650143695831299,4.406938230950652,0.52038,1.0
THBS1,0.94498,2.84346700775219,-1.7200483984375,3.258772456170435,0.30256,1.0
LIPE,0.94498,2.84346700775219,-0.29790911949157717,5.652303312336374,0.46052,1.0
DHCR7,0.94496,2.84308240493047,-0.831411845703125,4.710949119705022,0.40834,1.0
ASNS,0.94496,2.84308240493047,-0.04935646598815918,3.8829330883949904,0.4945,1.0
RBL1,0.94484,2.8407775480644064,-0.948669072265625,3.5100512592965334,0.4026,1.0
P2RY14,0.94482,2.840393864371233,1.5104240869140626,3.464553420831438,0.66228,1.0
NOL6,0.9448,2.8400103116001025,-0.8412172412109375,3.3653229899263692,0.40286,1.0
RAB27B,0.9448,2.8400103116001025,-0.057565739965438845,3.6729460903282027,0.50196,1.0
POT1,0.94478,2.8396268896558174,-0.14517341131448747,3.481425241463231,0.48514,1.0
PDCD1,0.94476,2.8392435984432858,0.7477599291992187,3.380769352737477,0.59066,1.0
KIF21A,0.94476,2.8392435984432858,-0.1773465447998047,4.058009056165668,0.496,1.0
ADHFE1,0.94474,2.8388604378675124,0.3622630017089844,4.1820220477919285,0.53846,1.0
LPAR5,0.94472,2.838477407833612,-1.632266123046875,3.458504152871372,0.33198,1.0
DCLRE1A,0.94468,2.8377117390123927,-0.45566081298828126,4.446704461424984,0.44432,1.0
FAN1,0.94468,2.8377117390123927,0.30595731140136717,4.299211142956932,0.53566,1.0
GPAM,0.9446,2.8361819637087784,-0.45920811111450194,5.125155662703002,0.45746,1.0
NCKAP1,0.94456,2.8354178557172056,-0.8490471984863281,4.0822411396106935,0.41022,1.0
ZNF667,0.94456,2.8354178557172056,-0.23087049987792968,5.294261654710326,0.46542,1.0
HERC2,0.9445,2.8342726661891753,-1.0914693774414062,3.6073401716129667,0.3914,1.0
CASP2,0.9445,2.8342726661891753,-0.7080186511230468,3.593696659904937,0.42358,1.0
CYSLTR1,0.94444,2.833128641362619,-0.31870497192382813,3.7556961936082547,0.46918,1.0
ABCA3,0.94436,2.83160508232477,-0.6421021215820313,3.636924506428454,0.42154,1.0
ABCB4,0.94432,2.8308440757284115,-0.38264749145507815,4.031390636938529,0.45266,1.0
FGFBP2,0.9443,2.830463765335786,-1.212795078125,4.321135038430386,0.35672,1.0
LIN37,0.94422,2.828943807641484,-1.3233462255859374,3.3385588093483474,0.34718,1.0
IZUMO4,0.94422,2.828943807641484,-1.0994983056640626,3.6456853242777765,0.37394,1.0
BBC3,0.9442,2.828564138724922,-1.8231249267578125,2.7774697120642595,0.25162,1.0
JAM2,0.9442,2.828564138724922,-0.8383569653320313,3.383085612682861,0.4018,1.0
SLC16A7,0.9442,2.828564138724922,-0.7595962902832031,3.485414121849511,0.41932,1.0
RASGRP2,0.9442,2.828564138724922,-0.6275642431640625,3.478947498716662,0.43106,1.0
NR4A1,0.94416,2.8278051848547414,-0.4487950720214844,3.7138567668788376,0.4456,1.0
AFMID,0.94414,2.8274258997171033,-1.4735247998046874,3.074486919895831,0.31562,1.0
CXCL13,0.9441,2.8266677125774184,0.9428581469726562,3.4832385813617894,0.60894,1.0
KLC2,0.9441,2.8266677125774184,-0.895944404296875,3.7428574937017194,0.41476,1.0
SPARC,0.9441,2.8266677125774184,-0.0460229704284668,3.709494191885255,0.48884,1.0
TRIB3,0.94408,2.8262888103919392,-1.1103806420898437,3.4837875381432415,0.37974,1.0
XPNPEP2,0.94408,2.8262888103919392,-1.0672106127929688,3.6488999926525194,0.38526,1.0
PARD3,0.94404,2.825531388331871,1.450700595703125,3.5484284770341077,0.66464,1.0
ARHGEF40,0.94404,2.825531388331871,-0.28425462158203124,3.7619037283896244,0.47112,1.0
LTB,0.94398,2.8243962096484254,-0.3690627844238281,4.504209576735226,0.45298,1.0
ARHGEF9,0.9439,2.8228844158022475,-0.7318175927734375,3.6535289879231545,0.4324,1.0
MYO18A,0.9439,2.8228844158022475,-0.379341171875,3.7493572993425155,0.45446,1.0
ATP8A2,0.94386,2.8221292791287325,-0.37564916259765624,4.778246643685284,0.47586,1.0
POLR3A,0.94384,2.8217519005372096,0.2901221408843994,3.5052700227559006,0.5356,1.0
SLC2A9,0.94378,2.820620522659088,-0.8623273876953125,3.2639732174039935,0.39608,1.0
EPB41L5,0.94378,2.820620522659088,-0.08329510013580323,3.846018590257445,0.48902,1.0
SIRT3,0.94366,2.8183611693291404,-0.8132912060546875,3.589421762071032,0.41932,1.0
COQ3,0.94366,2.8183611693291404,-0.38341303588867187,3.6122857136061555,0.46362,1.0
RGS13,0.94364,2.8179850504481525,1.0731251416015626,3.0344747680550297,0.6476,1.0
DHODH,0.94364,2.8179850504481525,-0.251303455619812,4.089453763157867,0.48158,1.0
NMUR1,0.94362,2.8176090570447228,-1.0020501342773438,4.004472863087882,0.39282,1.0
ACKR3,0.94356,2.8164818288068107,-1.03643072265625,3.3592501531605596,0.37708,1.0
TM7SF2,0.9435,2.8153557266562097,-1.28018556640625,3.34164585570346,0.31772,1.0
PTPN22,0.9435,2.8153557266562097,-1.1871952685546876,3.871253195099923,0.36856,1.0
