pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,6,6,0.04024762969970705,0.0,0.04024762969970705,0.7344246055661271,0.965981403729418,1
REACTOME_PI_METABOLISM,28,28,-0.04015736785888671,1.018554687504114e-05,-0.04016755340576175,0.7503277208004626,0.965981403729418,-1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.039696688232421895,-0.00040450042724607393,0.04010118865966797,0.6841143572509951,0.965981403729418,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,10,10,0.03908827163696291,-0.0008090008544921479,0.039897272491455055,0.7478758198160186,0.965981403729418,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,54,54,0.037527365722656275,-0.001581459960937448,0.03910882568359372,0.7147455746576361,0.965981403729418,1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,8,8,-0.0362925201416015,0.0,-0.0362925201416015,0.7418654837545413,0.965981403729418,-1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,-0.03487712509155269,0.0,-0.03487712509155269,0.7510560742401949,0.965981403729418,-1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,-0.03487712509155269,0.0,-0.03487712509155269,0.7510560742401949,0.965981403729418,-1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,0.034443607177734425,-0.00040450042724607393,0.0348481076049805,0.6784575077476879,0.965981403729418,1
REACTOME_MICRORNA_MIRNA_BIOGENESIS,7,7,0.034443607177734425,-0.00040450042724607393,0.0348481076049805,0.7643585057805855,0.965981403729418,1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,0.0336792944335938,-0.00040450042724607393,0.03408379486083987,0.7642493753843247,0.965981403729418,1
REACTOME_TIE2_SIGNALING,6,6,-0.031097301635742147,0.0,-0.031097301635742147,0.6708792526771551,0.965981403729418,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,-0.030056792297363272,0.0,-0.030056792297363272,0.6760580209895584,0.965981403729418,-1
REACTOME_MEMBRANE_TRAFFICKING,122,122,0.027776943054199227,-0.0017726953124999612,0.029549638366699188,0.7353896075181752,0.965981403729418,1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,0.02569088317871096,-0.0008090008544921479,0.026499884033203108,0.756473028071418,0.965981403729418,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,0.024149451293945357,-0.001581459960937448,0.025730911254882805,0.7611330979328199,0.965981403729418,1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,0.020215328979492214,-0.0008090008544921479,0.021024329833984362,0.7513784705324764,0.965981403729418,1
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,13,13,0.01971948486328129,-0.001195230407714798,0.020914715270996087,0.6924537725679197,0.965981403729418,1
REACTOME_RHOU_GTPASE_CYCLE,10,10,-0.020914174194335916,0.0,-0.020914174194335916,0.6893492361731928,0.965981403729418,-1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,24,24,-0.020171518554687462,0.0,-0.020171518554687462,0.6800306211305482,0.965981403729418,-1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,5,5,-0.019270147399902293,5.09277343752057e-06,-0.019275240173339814,0.751640392818084,0.965981403729418,-1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.015888917236328126,-0.001195230407714798,0.017084147644042924,0.6811791753700999,0.965981403729418,1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,0.01667004760742191,-0.00040450042724607393,0.017074548034667986,0.6960456485927966,0.965981403729418,1
REACTOME_SYNTHESIS_OF_PC,7,7,0.016570704345703124,-0.00040450042724607393,0.0169752047729492,0.6974750784057048,0.965981403729418,1
REACTOME_ESR_MEDIATED_SIGNALING,50,50,0.014157265319824253,-0.0017726953124999612,0.015929960632324214,0.7601877986427499,0.965981403729418,1
REACTOME_CDC42_GTPASE_CYCLE,31,31,0.014619608154296915,-0.00040450042724607393,0.015024108581542989,0.6717728401069758,0.965981403729418,1
REACTOME_HEMOSTASIS,146,146,0.012109713134765665,-0.002502039794921862,0.014611752929687527,0.6849793194421744,0.965981403729418,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,0.012729990234375044,-0.0016770776367187046,0.014407067871093748,0.7507547482259073,0.965981403729418,1
REACTOME_SIGNALING_BY_FGFR,18,18,0.012109713134765665,-0.0008090008544921479,0.012918713989257813,0.7027766836437681,0.965981403729418,1
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,6,6,0.012109713134765665,-0.0008090008544921479,0.012918713989257813,0.7192453439880659,0.965981403729418,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,19,19,0.010739338073730509,-0.00040450042724607393,0.011143838500976583,0.7622211476854248,0.965981403729418,1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,0.010739338073730509,-0.00040450042724607393,0.011143838500976583,0.7622211476854248,0.965981403729418,1
REACTOME_METABOLISM_OF_LIPIDS,166,166,0.007483912353515643,-0.0008090008544921479,0.00829291320800779,0.6888380822602739,0.965981403729418,1
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,5,5,-0.006251454467773421,5.09277343752057e-06,-0.006256547241210941,0.7506569317147062,0.965981403729418,-1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,-0.003919136352539043,5.09277343752057e-06,-0.003924229125976564,0.6852166273740669,0.965981403729418,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,-0.0027738098144530765,0.0,-0.0027738098144530765,0.7024044352319903,0.965981403729418,-1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,29,29,0.0017224053955078311,-0.00040450042724607393,0.002126905822753905,0.7059777088012873,0.965981403729418,1
REACTOME_BASE_EXCISION_REPAIR,21,21,-0.001581459960937448,5.09277343752057e-06,-0.0015865527343749686,0.7220028889859716,0.965981403729418,-1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,0.0,-0.00039940765380855336,0.00039940765380855336,0.7266833830001099,0.965981403729418,1
REACTOME_RHOD_GTPASE_CYCLE,10,10,0.11749386421203617,-0.001581459960937448,0.11907532417297362,0.7672518700656727,0.9668061681096595,1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,12,12,0.13287450509071352,-0.0008090008544921479,0.13368350594520567,0.7743656029614382,0.9682459033015963,1
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9,9,0.07068244140625002,-0.00040450042724607393,0.07108694183349609,0.7725441798390377,0.9682459033015963,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,0.054680417480468785,-0.001581459960937448,0.05626187744140623,0.7752858656329508,0.9682459033015963,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,29,29,0.0545026794433594,-0.00040450042724607393,0.05490717987060548,0.7739942474077572,0.9682459033015963,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,0.051653534240722665,-0.0008090008544921479,0.05246253509521481,0.774369141633043,0.9682459033015963,1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,0.0036341882324218977,-0.00040450042724607393,0.004038688659667972,0.7708613328646314,0.9682459033015963,1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,0.022006000518798863,0.0,0.022006000518798863,0.778155073643502,0.9694156996005489,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,-0.019270147399902293,5.09277343752057e-06,-0.019275240173339814,0.7785224538903578,0.9694156996005489,-1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,-0.042966416625976556,5.09277343752057e-06,-0.042971509399414076,0.7861629556310312,0.9731796939749771,-1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,9,9,-0.0217517333984375,5.09277343752057e-06,-0.02175682617187502,0.785508155270268,0.9731796939749771,-1
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,9,9,-0.0217517333984375,5.09277343752057e-06,-0.02175682617187502,0.785508155270268,0.9731796939749771,-1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,5,5,0.01820268554687504,-0.00040450042724607393,0.018607185974121115,0.7828042569895786,0.9731796939749771,1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,0.0841040195655823,-0.0008090008544921479,0.08491302042007445,0.7882261653101912,0.9743030166517467,1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,0.0469233125305176,-0.0008090008544921479,0.047732313385009745,0.7907327524363377,0.9745434361167143,1
REACTOME_MITOPHAGY,6,6,0.015447830047607414,0.0,0.015447830047607414,0.789672151135515,0.9745434361167143,1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,0.09174593566894534,-0.00040450042724607393,0.09215043609619142,0.7937663824447222,0.9752388037663119,1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,0.014619608154296915,-0.001195230407714798,0.015814838562011713,0.7946953819879525,0.9752388037663119,1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,10,10,0.012109713134765665,-0.0008090008544921479,0.012918713989257813,0.794767566058667,0.9752388037663119,1
REACTOME_CILIUM_ASSEMBLY,55,55,-0.1000200207519531,0.0026859591674804895,-0.10270597991943359,0.7991982005736142,0.9766129240193278,-1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,15,15,0.08240438171386721,-0.00040450042724607393,0.08280888214111329,0.8016798854346083,0.9766129240193278,1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,-0.059645084075927696,1.018554687504114e-05,-0.05965526962280274,0.8006108098580161,0.9766129240193278,-1
REACTOME_S_PHASE,46,46,0.025731580505371138,-0.0008090008544921479,0.026540581359863286,0.8000911023046575,0.9766129240193278,1
REACTOME_HCMV_EARLY_EVENTS,20,20,0.0031927923583984774,0.0,0.0031927923583984774,0.8006395939375127,0.9766129240193278,1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,-0.2779605834960937,5.09277343752057e-06,-0.2779656762695312,0.806800767069293,0.9772026532175488,-1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,0.10491796463012698,-0.002502039794921862,0.10742000442504884,0.8045498461657197,0.9772026532175488,1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,9,9,0.039696688232421895,-0.001195230407714798,0.04089191864013669,0.8035266273812551,0.9772026532175488,1
REACTOME_SIGNALING_BY_FGFR2,16,16,0.012109713134765665,-0.0008090008544921479,0.012918713989257813,0.8063656354303113,0.9772026532175488,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,6,6,0.011787462463378959,0.0,0.011787462463378959,0.8084826044504153,0.9778347712362985,1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,0.020709546813964863,-0.0008090008544921479,0.02151854766845701,0.8098366048046554,0.9780691373213818,1
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,5,5,0.31984162094175816,-0.00040450042724607393,0.3202461213690042,0.8218368518979164,0.9794049521721686,1
REACTOME_GLYCOGEN_STORAGE_DISEASES,6,6,0.21714581130981447,-0.0008090008544921479,0.21795481216430662,0.8144695485398985,0.9794049521721686,1
REACTOME_G2_M_CHECKPOINTS,24,24,-0.10760891143798829,1.018554687504114e-05,-0.10761909698486333,0.813740046693524,0.9794049521721686,-1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,11,11,0.0945278491210938,-0.001195230407714798,0.0957230795288086,0.8197775654112791,0.9794049521721686,1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,0.0809807476806641,-0.0008090008544921479,0.08178974853515625,0.8200051583023809,0.9794049521721686,1
REACTOME_SYNTHESIS_OF_DNA,31,31,0.05152228546142579,-0.001195230407714798,0.052717515869140585,0.8133198537515687,0.9794049521721686,1
REACTOME_SARS_COV_2_INFECTION,19,19,-0.03781368286132808,0.000834441528320351,-0.03864812438964843,0.8192500382020292,0.9794049521721686,-1
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,8,8,0.034339983215332076,-0.0008090008544921479,0.035148984069824224,0.8225607427495794,0.9794049521721686,1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,0.017266796875000018,0.0,0.017266796875000018,0.8192396847508336,0.9794049521721686,1
REACTOME_SIGNALING_BY_WNT,53,53,-0.003919136352539043,5.09277343752057e-06,-0.003924229125976564,0.8217329804890188,0.9794049521721686,-1
REACTOME_METABOLISM_OF_POLYAMINES,8,8,-0.061143107299804655,0.0,-0.061143107299804655,0.825784185181197,0.9804733353630269,-1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,7,7,0.027612283935546877,-0.00040450042724607393,0.02801678436279295,0.8256570969596015,0.9804733353630269,1
REACTOME_FCGR_ACTIVATION,5,5,0.068075439453125,-0.00040450042724607393,0.06847993988037107,0.8293933408584694,0.9833735391613077,1
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,0.041729954376220735,-0.00040450042724607393,0.04213445480346681,0.8309064207129722,0.98378386609696,1
REACTOME_IRON_UPTAKE_AND_TRANSPORT,15,15,0.12654833576202396,-0.00040450042724607393,0.12695283618927003,0.8352335652380742,0.9851818764200448,1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,-0.042966416625976556,5.09277343752057e-06,-0.042971509399414076,0.8346455823998937,0.9851818764200448,-1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.039696688232421895,-0.00040450042724607393,0.04010118865966797,0.8367618309807262,0.9851818764200448,1
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9,9,0.004763446044921904,-0.00040450042724607393,0.005167946472167978,0.8355971756675038,0.9851818764200448,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,0.04724532821655278,-0.0008090008544921479,0.04805432907104493,0.8379878435018158,0.9852493055397917,1
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7,7,-0.0581245288085937,5.09277343752057e-06,-0.05812962158203122,0.8441784045471667,0.9885460567815403,-1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,6,6,0.05472031799316407,-0.0008090008544921479,0.05552931884765622,0.8454824518855166,0.9885460567815403,1
REACTOME_MRNA_CAPPING,7,7,0.034443607177734425,-0.00040450042724607393,0.0348481076049805,0.8446101551973557,0.9885460567815403,1
REACTOME_SARS_COV_INFECTIONS,39,39,0.012265243530273473,-0.00040450042724607393,0.012669743957519547,0.8444196774874814,0.9885460567815403,1
REACTOME_EGFR_DOWNREGULATION,7,7,0.32695839447021485,-0.00040450042724607393,0.32736289489746095,0.9141818243578511,0.9906513682850075,1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,0.22745313880920412,-0.00040450042724607393,0.2278576392364502,0.9614332696298986,0.9906513682850075,1
REACTOME_NUCLEOTIDE_CATABOLISM,8,8,-0.22441041931152345,1.018554687504114e-05,-0.2244206048583985,0.8667065272826561,0.9906513682850075,-1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,13,13,-0.22163871582031253,5.09277343752057e-06,-0.22164380859375005,0.8843139686428767,0.9906513682850075,-1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,7,7,0.21445153472900394,-0.00040450042724607393,0.21485603515625,0.9395855110727386,0.9906513682850075,1
REACTOME_CTLA4_INHIBITORY_SIGNALING,5,5,-0.1947923999023437,5.09277343752057e-06,-0.19479749267578123,0.8491073182912292,0.9906513682850075,-1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,6,-0.18899083129882813,1.018554687504114e-05,-0.18900101684570317,0.9420792357695777,0.9906513682850075,-1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,-0.17358255859375,5.09277343752057e-06,-0.1735876513671875,0.9242470659167236,0.9906513682850075,-1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,-0.17358255859375,5.09277343752057e-06,-0.1735876513671875,0.9202045749145716,0.9906513682850075,-1
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,9,9,-0.14054498931884768,5.09277343752057e-06,-0.1405500820922852,0.8875400582327353,0.9906513682850075,-1
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.13287450509071352,-0.0008090008544921479,0.13368350594520567,0.8891006626501645,0.9906513682850075,1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.1303675563049317,-0.00040450042724607393,0.13077205673217776,0.9040550169951577,0.9906513682850075,1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.11235059906005862,-0.001195230407714798,0.11354582946777342,0.9445945375308336,0.9906513682850075,1
REACTOME_PLATELET_HOMEOSTASIS,19,19,-0.11169041015624998,0.001690551452636746,-0.11338096160888672,0.8788738840339358,0.9906513682850075,-1
REACTOME_SIALIC_ACID_METABOLISM,10,10,-0.11302888763427735,1.018554687504114e-05,-0.11303907318115239,0.864981668763445,0.9906513682850075,-1
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,6,6,0.11168871429443361,-0.0008090008544921479,0.11249771514892576,0.9510510861806621,0.9906513682850075,1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,0.11033924926757815,-0.00040450042724607393,0.11074374969482423,0.8897331861047948,0.9906513682850075,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.10484750366210932,0.001690551452636746,-0.10653805511474607,0.8743711954088509,0.9906513682850075,-1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,-0.10484750366210932,0.000834441528320351,-0.10568194519042967,0.961567867268038,0.9906513682850075,-1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,-0.10310003295898434,0.000834441528320351,-0.1039344744873047,0.8929866680926692,0.9906513682850075,-1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,6,6,-0.10320708229064937,0.0,-0.10320708229064937,0.8832789613422919,0.9906513682850075,-1
REACTOME_PCP_CE_PATHWAY,8,8,-0.10147658569335932,1.018554687504114e-05,-0.10148677124023436,0.9186430533792523,0.9906513682850075,-1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,0.10138255536556245,0.0,0.10138255536556245,0.9302850421017921,0.9906513682850075,1
REACTOME_SIGNALING_BY_NOTCH1,17,17,0.09481098266601568,-0.001195230407714798,0.09600621307373047,0.8992380384567411,0.9906513682850075,1
REACTOME_ONCOGENIC_MAPK_SIGNALING,17,17,-0.09468892944335933,0.000834441528320351,-0.09552337097167968,0.9242323585691898,0.9906513682850075,-1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,7,7,-0.0940089782714843,0.000834441528320351,-0.09484341979980465,0.888426062814078,0.9906513682850075,-1
REACTOME_RAF_ACTIVATION,5,5,-0.09468892944335933,5.09277343752057e-06,-0.09469402221679685,0.9051473518600316,0.9906513682850075,-1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,0.09254655303955081,-0.0008090008544921479,0.09335555389404296,0.9106667156491546,0.9906513682850075,1
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,-0.0924715783691406,5.09277343752057e-06,-0.09247667114257813,0.9438784911202985,0.9906513682850075,-1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.08918308609008793,0.0,0.08918308609008793,0.8519933595015886,0.9906513682850075,1
REACTOME_GLUCONEOGENESIS,6,6,0.08397683692932131,0.0,0.08397683692932131,0.9034528660145758,0.9906513682850075,1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,22,22,0.08287908935546875,-0.0008090008544921479,0.0836880902099609,0.8702052365438757,0.9906513682850075,1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,6,6,0.0824495641422272,0.0,0.0824495641422272,0.8692460950439073,0.9906513682850075,1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,-0.0804670947265625,5.09277343752057e-06,-0.08047218750000001,0.8919005197177197,0.9906513682850075,-1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,-0.0804670947265625,5.09277343752057e-06,-0.08047218750000001,0.8912138933795023,0.9906513682850075,-1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,5,5,-0.07712337890624993,5.09277343752057e-06,-0.07712847167968745,0.9662615321602382,0.9906513682850075,-1
REACTOME_SIGNALING_BY_NOTCH2,6,6,0.07340878036499027,0.0,0.07340878036499027,0.925100083552399,0.9906513682850075,1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,0.07314749595642092,0.0,0.07314749595642092,0.9022386495723324,0.9906513682850075,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,-0.0729716845703125,0.0,-0.0729716845703125,0.911916210799517,0.9906513682850075,-1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,6,6,-0.07069551063537596,1.018554687504114e-05,-0.070705696182251,0.8992250637885508,0.9906513682850075,-1
REACTOME_RAC2_GTPASE_CYCLE,12,12,-0.06676986938476559,0.0,-0.06676986938476559,0.9579169064741425,0.9906513682850075,-1
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,24,24,0.06420113372802738,-0.001581459960937448,0.06578259368896483,0.9704019401902364,0.9906513682850075,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,0.06362062374114993,-0.0008090008544921479,0.06442962459564208,0.9715926090489269,0.9906513682850075,1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.06362215454101561,5.09277343752057e-06,-0.06362724731445313,0.8901476891361296,0.9906513682850075,-1
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,8,8,0.05927290481567385,0.0,0.05927290481567385,0.8838319677865755,0.9906513682850075,1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,0.054680417480468785,-0.0008090008544921479,0.05548941833496093,0.9718489698359445,0.9906513682850075,1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,7,7,0.0545026794433594,-0.00040450042724607393,0.05490717987060548,0.8749367255887731,0.9906513682850075,1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,60,60,-0.04713081970214841,0.0025602459716796977,-0.04969106567382811,0.875857866766045,0.9906513682850075,-1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,6,6,-0.04942444287300106,0.0,-0.04942444287300106,0.9576657838727184,0.9906513682850075,-1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,0.042580798339843795,-0.00040450042724607393,0.04298529876708987,0.9072353960529974,0.9906513682850075,1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,13,13,0.042324339599609406,-0.00040450042724607393,0.04272884002685548,0.8546630735971295,0.9906513682850075,1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,6,6,-0.042264273872375496,0.0,-0.042264273872375496,0.8664440970865475,0.9906513682850075,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,-0.04115128204345703,0.0,-0.04115128204345703,0.9680657766391823,0.9906513682850075,-1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.039696688232421895,-0.00040450042724607393,0.04010118865966797,0.85632804529193,0.9906513682850075,1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,-0.03818746215820312,0.001690551452636746,-0.03987801361083987,0.8553073937472598,0.9906513682850075,-1
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,5,5,0.03837248775482183,-0.00040450042724607393,0.0387769881820679,0.886235316391712,0.9906513682850075,1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,11,11,-0.03853558105468746,5.09277343752057e-06,-0.03854067382812498,0.857740537797499,0.9906513682850075,-1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,32,32,-0.03710660675048827,0.0,-0.03710660675048827,0.94244775782059,0.9906513682850075,-1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.034443607177734425,-0.0016770776367187046,0.03612068481445313,0.9631865486174681,0.9906513682850075,1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,0.034443607177734425,-0.001195230407714798,0.03563883758544922,0.9616182900069977,0.9906513682850075,1
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,0.034443607177734425,-0.00040450042724607393,0.0348481076049805,0.9292955532897642,0.9906513682850075,1
REACTOME_TELOMERE_MAINTENANCE,26,26,0.030334819641113314,-0.0017726953124999612,0.032107514953613275,0.9617223488633592,0.9906513682850075,1
REACTOME_MRNA_SPLICING,44,44,0.031190401000976586,-0.0008090008544921479,0.031999401855468734,0.9672045050635251,0.9906513682850075,1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,0.02957575134277346,-0.001581459960937448,0.031157211303710908,0.9482506935174722,0.9906513682850075,1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,0.028174781265258825,-0.0008090008544921479,0.028983782119750973,0.9595562288282763,0.9906513682850075,1
REACTOME_CHROMOSOME_MAINTENANCE,33,33,0.0264332800292969,-0.0021373675537109116,0.028570647583007813,0.9339713158435092,0.9906513682850075,1
REACTOME_EXTENSION_OF_TELOMERES,21,21,0.0264332800292969,-0.0012908480834960545,0.027724128112792956,0.9162029217344938,0.9906513682850075,1
REACTOME_TRNA_PROCESSING,34,34,0.025706012573242232,-0.0008090008544921479,0.02651501342773438,0.9576538695935767,0.9906513682850075,1
